,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010508,1,4,7,グレイルクエスト,牡4,57,西村淳也,0:2:00.3,,5-4-5-6,37.0,7.0,5,492,[西]小栗実,1900,晴,ダート,良,2026年01月12日,1勝クラス,2022105473,01171
202608010508,2,3,5,モーメントキャッチ,牡6,58,松山弘平,0:2:00.3,クビ,5-4-5-5,37.2,5.6,3,526,[東]松山将樹,1900,晴,ダート,良,2026年01月12日,1勝クラス,2020104725,01126
202608010508,3,6,10,ディニテ,牡4,57,国分優作,0:2:00.5,3/4,8-8-10-9,36.9,3.5,1,502,[西]辻野泰之,1900,晴,ダート,良,2026年01月12日,1勝クラス,2022105695,01125
202608010508,4,1,1,オリーブグリーン,牡4,54,古川奈穂,0:2:00.8,2,13-13-14-13,37.0,6.5,4,526,[西]矢作芳人,1900,晴,ダート,良,2026年01月12日,1勝クラス,2022105694,01190
202608010508,5,5,8,ユキノクラウン,牡4,57,吉村誠之,0:2:00.8,ハナ,2-2-1-1,38.0,4.2,2,520,[西]長谷川浩,1900,晴,ダート,良,2026年01月12日,1勝クラス,2022104314,01216
202608010508,6,3,4,ロードシュヴァリエ,牡4,57,中井裕二,0:2:01.0,1.1/4,4-4-5-6,37.9,20.8,6,500,[西]森田直行,1900,晴,ダート,良,2026年01月12日,1勝クラス,2022102639,01141
202608010508,7,2,2,スコーピオンイメル,牡4,57,高倉稜,0:2:01.3,1.3/4,14-15-3-2,38.3,33.8,11,490,[西]武英智,1900,晴,ダート,良,2026年01月12日,1勝クラス,2022104496,01130
202608010508,8,4,6,ミラクルブルー,牡4,57,鮫島克駿,0:2:01.4,クビ,14-13-3-2,38.4,32.8,10,494,[西]小林真也,1900,晴,ダート,良,2026年01月12日,1勝クラス,2022103587,01157
202608010508,9,6,11,リアルスター,牡4,57,田口貫太,0:2:01.5,3/4,3-3-5-6,38.3,25.0,8,556,[西]大橋勇樹,1900,晴,ダート,良,2026年01月12日,1勝クラス,2022103290,01208
202608010508,10,5,9,ブルーストレイル,牡5,58,城戸義政,0:2:01.6,クビ,8-8-9-9,38.2,341.8,15,470,[西]荒川義之,1900,晴,ダート,良,2026年01月12日,1勝クラス,2021106078,01147
202608010508,11,7,12,テンカオーライ,牡6,55,田山旺佑,0:2:01.8,1.1/4,10-10-12-11,38.1,180.1,13,510,[西]松下武士,1900,晴,ダート,良,2026年01月12日,1勝クラス,2020102959,01220
202608010508,12,8,14,ルクスメンデス,牡4,57,松若風馬,0:2:01.9,1/2,11-10-14-15,38.1,195.2,14,490,[西]小崎憲,1900,晴,ダート,良,2026年01月12日,1勝クラス,2022102037,01154
202608010508,13,2,3,コズミックダンサー,牡4,56,松本大輝,0:2:02.0,1,7-7-10-11,38.5,36.8,12,492,[西]藤原英昭,1900,晴,ダート,良,2026年01月12日,1勝クラス,2022104740,01191
202608010508,14,7,13,セーデルマンランド,牡4,57,古川吉洋,0:2:03.6,10,11-10-13-13,39.8,22.8,7,512,[西]大根田裕,1900,晴,ダート,良,2026年01月12日,1勝クラス,2022100688,01015
202608010508,15,8,15,ジュンビクトワール,牡4,57,ハマーハ,0:2:04.0,2.1/2,1-1-2-2,41.2,28.8,9,500,[東]中舘英二,1900,晴,ダート,良,2026年01月12日,1勝クラス,2022105043,05676
