,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030906,1,4,7,ソウルオンファイア,牝3,55,団野大成,0:1:24.0,,1-1,38.0,12.5,6,486,[西]野中賢二,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023105899,01180
202608030906,2,6,11,ジャンヌドゥレーヴ,牝3,55,中井裕二,0:1:24.3,1.3/4,14-13,37.1,15.9,7,440,[西]角田晃一,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023104060,01141
202608030906,3,8,15,ブロンテス,牡3,57,幸英明,0:1:24.3,ハナ,8-7,37.5,3.3,1,474,[西]大根田裕,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023104752,00732
202608030906,4,4,8,テーオーナタリー,牝3,55,吉村誠之,0:1:24.4,クビ,2-2,38.3,68.3,12,434,[西]梅田智之,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023105616,01216
202608030906,5,2,4,フェスティヴドレス,牝3,55,岩田望来,0:1:24.4,クビ,6-4,37.7,5.8,3,458,[西]岡田稲男,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023101113,01174
202608030906,6,7,14,ツァレヴナ,牝3,55,戸崎圭太,0:1:24.5,クビ,10-10,37.5,36.2,9,452,[西]野中賢二,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023105677,05386
202608030906,7,1,1,プレダトゥール,牡3,57,酒井学,0:1:24.5,クビ,8-7,37.7,10.7,4,456,[西]北出成人,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023103171,01034
202608030906,8,5,9,カフジクロミエ,牝3,55,池添謙一,0:1:24.6,3/4,10-10,37.6,81.5,13,450,[西]中竹和也,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023110034,01032
202608030906,9,3,6,フリッシュ,牡3,57,藤懸貴志,0:1:24.6,ハナ,13-13,37.4,48.4,11,486,[西]平田修,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023101231,01138
202608030906,10,5,10,キーンセンス,牡3,57,北村友一,0:1:24.8,1,15-15,37.4,17.0,8,510,[西]松永幹夫,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023110036,01102
202608030906,11,2,3,シオンダンサー,牝3,55,川田将雅,0:1:24.9,1/2,3-3,38.5,3.5,2,454,[西]斉藤崇史,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023105249,01088
202608030906,12,1,2,シュテフィ,牝3,55,鮫島克駿,0:1:25.3,2.1/2,4-4,38.7,171.4,16,458,[西]牧田和弥,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023105301,01157
202608030906,13,6,12,モンスエ,牡3,57,松山弘平,0:1:25.4,アタマ,4-4,38.8,12.2,5,512,[西]高橋一哉,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023107536,01126
202608030906,14,8,16,クリノセーラーマン,牡3,57,高杉吏麒,0:1:25.5,3/4,10-12,38.5,121.1,15,482,[西]大橋勇樹,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023101199,01213
202608030906,15,3,5,ブライトフレア,牡3,57,浜中俊,0:1:26.8,8,16-16,39.1,39.3,10,456,[西]佐藤悠太,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023103388,01115
202608030906,16,7,13,リアルアルバ,牡3,57,田口貫太,0:1:26.8,クビ,6-7,40.1,110.7,14,472,[西]大橋勇樹,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2023101065,01208
