,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030104,1,6,7,ホークフィールド,牡5,61,高田潤,0:3:35.5,,3-3-1-1,13.6,1.6,1,492,[西]武英智,3170,晴,障害,良,2026年04月25日,オープン,2021105004,01046
202608030104,2,5,5,アルマーザアミール,牡5,60,小牧加矢,0:3:36.7,7,5-6-5-4,13.7,17.4,5,510,[西]斉藤崇史,3170,晴,障害,良,2026年04月25日,オープン,2021105455,01196
202608030104,3,8,11,マテンロウジョイ,牡6,61,森一馬,0:3:37.6,5,5-6-5-4,13.7,3.8,2,478,[西]四位洋文,3170,晴,障害,良,2026年04月25日,オープン,2020106836,01139
202608030104,4,1,1,アトラクティーボ,牡7,57,坂口智康,0:3:37.7,1/2,3-3-4-2,13.7,9.2,3,534,[東]武藤善則,3170,晴,障害,良,2026年04月25日,オープン,2019100641,01211
202608030104,5,4,4,フームスムート,牡9,60,上野翔,0:3:39.0,8,7-3-7-7,13.8,30.5,7,534,[東]水野貴広,3170,晴,障害,良,2026年04月25日,オープン,2017104238,01087
202608030104,6,8,10,ヴァレッタカズマ,牡7,58,井上敏樹,0:3:39.5,3.1/2,9-8-9-9,13.8,74.9,9,514,[西]藤野健太,3170,晴,障害,良,2026年04月25日,オープン,2019105292,01151
202608030104,7,2,2,テイエムエメラルド,牝8,58,小野寺祐,0:3:39.7,1,7-8-8-8,13.9,42.7,8,462,[西]小椋研介,3170,晴,障害,良,2026年04月25日,オープン,2018102822,01123
202608030104,8,7,8,ゴールドブリーズ,牡8,60,石神深一,0:3:40.3,3.1/2,2-2-2-3,13.9,15.4,4,512,[東]深山雅史,3170,晴,障害,良,2026年04月25日,オープン,2018102196,01059
202608030104,9,6,6,ケイテンアイジン,牡4,59,小坂忠士,0:3:40.7,2.1/2,1-1-2-6,13.9,18.9,6,510,[西]谷潔,3170,晴,障害,良,2026年04月25日,オープン,2022109119,01063
202608030104,10,7,9,ワールドスケール,牡9,61,黒岩悠,0:3:42.7,大,11-11-10-10,14.1,133.7,11,500,[西]加藤公太,3170,晴,障害,良,2026年04月25日,オープン,2017106372,01072
202608030104,中,3,3,ナックエルドラド,牡4,59,伴啓太,0:,,10-8,,98.6,10,504,[東]小野次郎,3170,晴,障害,良,2026年04月25日,オープン,2022106304,01149
