,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030902,1,6,9,フォーオール,セ3,57,横山和生,0:1:54.2,,1-1-1-1,39.0,7.1,4,490,[西]昆貢,1800,曇,ダート,稍重,2026年05月23日,未勝利,2023106682,01140
202608030902,2,2,2,アルジェンタム,セ3,57,高杉吏麒,0:1:54.2,クビ,11-11-5-4,38.2,13.1,6,498,[西]野中賢二,1800,曇,ダート,稍重,2026年05月23日,未勝利,2023105675,01213
202608030902,3,3,3,メイショウコシュウ,牡3,57,武豊,0:1:55.0,5,5-4-5-4,39.1,2.3,1,496,[西]松永幹夫,1800,曇,ダート,稍重,2026年05月23日,未勝利,2023105032,00666
202608030902,4,8,14,ロードファイター,牡3,57,団野大成,0:1:55.3,2,5-4-5-7,39.4,28.8,7,474,[西]東田明士,1800,曇,ダート,稍重,2026年05月23日,未勝利,2023100430,01180
202608030902,5,7,11,ロードステラート,牡3,57,西村淳也,0:1:55.8,3,3-3-2-2,40.5,5.6,3,498,[西]武英智,1800,曇,ダート,稍重,2026年05月23日,未勝利,2023105838,01171
202608030902,6,6,10,タマモスカイ,牡3,57,吉村誠之,0:1:56.3,3,2-2-2-2,41.0,7.5,5,494,[西]茶木太樹,1800,曇,ダート,稍重,2026年05月23日,未勝利,2023102469,01216
202608030902,7,5,7,ベラジオヴァレル,牡3,57,岩田望来,0:1:56.4,1/2,14-13-4-4,40.7,5.0,2,490,[西]上村洋行,1800,曇,ダート,稍重,2026年05月23日,未勝利,2023103591,01174
202608030902,8,8,13,マルカアルバ,牡3,57,酒井学,0:1:56.4,ハナ,11-11-11-9,39.5,182.9,13,522,[西]小栗実,1800,曇,ダート,稍重,2026年05月23日,未勝利,2023103562,01034
202608030902,9,5,8,ウォーターサオラ,牡3,57,松若風馬,0:1:56.5,クビ,7-7-8-8,40.2,152.6,12,456,[西]庄野靖志,1800,曇,ダート,稍重,2026年05月23日,未勝利,2023101667,01154
202608030902,10,3,4,タイセイグローバル,牡3,57,角田大和,0:1:56.5,クビ,8-7-11-11,39.5,69.1,9,486,[西]小林真也,1800,曇,ダート,稍重,2026年05月23日,未勝利,2023105256,01186
202608030902,11,4,5,テンカフブ,牡3,55,田山旺佑,0:1:56.7,1.1/4,8-7-9-10,40.0,109.4,10,478,[西]吉村圭司,1800,曇,ダート,稍重,2026年05月23日,未勝利,2023102704,01220
202608030902,12,4,6,アルメーリス,牡3,57,斎藤新,0:1:58.0,8,11-13-13-13,40.2,145.8,11,540,[西]高橋一哉,1800,曇,ダート,稍重,2026年05月23日,未勝利,2023103675,01178
202608030902,13,7,12,ホープレイジング,牡3,57,小崎綾也,0:1:58.3,1.3/4,10-7-9-12,41.5,318.5,14,456,[西]小崎憲,1800,曇,ダート,稍重,2026年05月23日,未勝利,2023102793,01152
202608030902,中,1,1,クレセントゼファー,牡3,57,池添謙一,0:,,3-4-14-14,,64.8,8,486,[西]高橋一哉,1800,曇,ダート,稍重,2026年05月23日,未勝利,2023104111,01032
