,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608031007,1,6,12,ペールノエル,セ4,58,北村友一,0:1:20.3,,11-10,33.2,6.2,4,442,[西]西村真幸,1400,晴,芝,良,2026年05月24日,1勝クラス,2022104817,01102
202608031007,2,6,11,サリュエ,牡5,58,団野大成,0:1:20.3,クビ,7-7,33.6,5.5,2,494,[西]野中賢二,1400,晴,芝,良,2026年05月24日,1勝クラス,2021101650,01180
202608031007,3,4,7,ブルーレース,牝4,54,田山旺佑,0:1:20.5,1,7-7,33.8,6.2,3,478,[西]宮本博,1400,晴,芝,良,2026年05月24日,1勝クラス,2022106756,01220
202608031007,4,2,4,ウォーターエアリー,牝4,56,松若風馬,0:1:20.8,2,14-13,33.4,7.2,5,412,[西]高柳大輔,1400,晴,芝,良,2026年05月24日,1勝クラス,2022100404,01154
202608031007,5,5,10,メイショウサチダケ,牡5,58,田口貫太,0:1:20.8,クビ,4-4,34.3,9.0,6,492,[西]鈴木孝志,1400,晴,芝,良,2026年05月24日,1勝クラス,2021103210,01208
202608031007,6,8,16,ノボリリア,牝4,56,太宰啓介,0:1:21.0,1.1/4,1-1,34.8,11.8,8,450,[西]石橋守,1400,晴,芝,良,2026年05月24日,1勝クラス,2022103058,01037
202608031007,7,3,6,メラヴィリオーザ,牝6,56,藤懸貴志,0:1:21.2,1,16-15,33.5,177.3,13,478,[西]秋山真一,1400,晴,芝,良,2026年05月24日,1勝クラス,2020101920,01138
202608031007,8,7,14,エイトスターズ,牝6,56,Ｍ．デム,0:1:21.2,ハナ,10-9,34.3,90.9,11,490,[西]坂口智康,1400,晴,芝,良,2026年05月24日,1勝クラス,2020103772,05212
202608031007,9,8,18,レモンバーム,牝4,56,国分優作,0:1:21.4,1,3-2,35.1,17.6,9,448,[東]嘉藤貴行,1400,晴,芝,良,2026年05月24日,1勝クラス,2022106796,01125
202608031007,10,2,3,ハルオーブ,牡6,58,酒井学,0:1:21.4,クビ,16-17,33.6,45.6,10,480,[東]武井亮,1400,晴,芝,良,2026年05月24日,1勝クラス,2020104732,01034
202608031007,11,7,13,ハッピーサプライズ,牡5,57,長浜鴻緒,0:1:21.5,3/4,14-14,34.0,239.7,17,472,[東]佐藤吉勝,1400,晴,芝,良,2026年05月24日,1勝クラス,2021106395,01214
202608031007,12,7,15,マリブオレンジ,牝4,56,幸英明,0:1:21.5,ハナ,12-12,34.3,9.8,7,468,[西]福永祐一,1400,晴,芝,良,2026年05月24日,1勝クラス,2022110134,00732
202608031007,13,5,9,モンタルチーノ,牡4,58,吉村誠之,0:1:21.5,クビ,4-4,35.0,5.3,1,526,[西]庄野靖志,1400,晴,芝,良,2026年05月24日,1勝クラス,2022101369,01216
202608031007,14,8,17,ラブアイミー,牝4,56,角田大和,0:1:21.7,1.1/4,2-2,35.5,225.8,15,418,[西]森田直行,1400,晴,芝,良,2026年05月24日,1勝クラス,2022107258,01186
202608031007,15,4,8,ワールドキッス,牡4,58,鮫島良太,0:1:21.9,1,18-18,33.9,300.6,18,454,[西]河嶋宏樹,1400,晴,芝,良,2026年05月24日,1勝クラス,2022104382,01099
202608031007,16,1,1,アーニャワクワク,牝5,56,国分恭介,0:1:22.2,1.3/4,4-4,35.7,191.1,14,418,[西]谷潔,1400,晴,芝,良,2026年05月24日,1勝クラス,2021101048,01124
202608031007,17,1,2,サラサラヘアー,牝4,56,高倉稜,0:1:22.5,1.1/2,7-10,35.5,226.0,16,454,[西]前川恭子,1400,晴,芝,良,2026年05月24日,1勝クラス,2022103463,01130
202608031007,18,3,5,バダジェフスカ,牝4,56,池添謙一,0:1:23.7,7,13-15,36.1,95.1,12,478,[西]柴田卓,1400,晴,芝,良,2026年05月24日,1勝クラス,2022106590,01032
