,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030603,1,6,7,カイラーサ,セ3,57,鮫島良太,0:2:01.1,,1-1-1-1,38.7,56.8,7,498,[西]河嶋宏樹,1900,晴,ダート,良,2026年05月10日,未勝利,2023104476,01099
202608030603,2,7,9,レディトゥフライト,牡3,57,渡辺竜也,0:2:01.3,1.1/2,2-2-2-2,38.4,19.3,4,468,[西]寺島良,1900,晴,ダート,良,2026年05月10日,未勝利,2023100467,05558
202608030603,3,5,6,ラッキーダイヤ,牡3,57,酒井学,0:2:01.4,1/2,9-8-9-4,37.9,16.6,3,490,[西]牧田和弥,1900,晴,ダート,良,2026年05月10日,未勝利,2023101781,01034
202608030603,4,2,2,ニシノエビガタメ,牡3,57,幸英明,0:2:01.5,1/2,10-10-10-10,37.7,19.6,5,450,[西]吉村圭司,1900,晴,ダート,良,2026年05月10日,未勝利,2023106271,00732
202608030603,5,6,8,ゴールドコット,牡3,57,角田大和,0:2:01.7,1.1/2,12-12-6-7,38.4,68.3,8,456,[西]田中克典,1900,晴,ダート,良,2026年05月10日,未勝利,2023103315,01186
202608030603,6,8,11,ハイドパーク,牡3,57,藤懸貴志,0:2:01.8,1/2,6-5-4-4,38.7,3.5,2,508,[西]田中克典,1900,晴,ダート,良,2026年05月10日,未勝利,2023104100,01138
202608030603,7,8,12,マテンロウルクス,牡3,57,荻野琢真,0:2:02.0,1.1/4,11-11-11-11,37.9,80.2,11,486,[西]藤原英昭,1900,晴,ダート,良,2026年05月10日,未勝利,2023107344,01112
202608030603,8,1,1,セスティーナ,セ3,55,田山旺佑,0:2:02.1,3/4,2-2-2-2,39.2,1.4,1,514,[西]須貝尚介,1900,晴,ダート,良,2026年05月10日,未勝利,2023103316,01220
202608030603,9,3,3,トコトコクマチ,牡3,57,池添謙一,0:2:03.3,7,4-4-4-4,40.2,30.4,6,486,[西]岡田稲男,1900,晴,ダート,良,2026年05月10日,未勝利,2023104077,01032
202608030603,10,4,4,サイモンエクセラー,牡3,54,川端海翼,0:2:04.3,6,6-7-6-8,40.9,73.9,9,438,[西]四位洋文,1900,晴,ダート,良,2026年05月10日,未勝利,2023101579,01195
202608030603,11,5,5,ヴェインズマン,牡3,57,長岡禎仁,0:2:04.7,2.1/2,5-5-6-8,41.5,79.0,10,488,[西]中村直也,1900,晴,ダート,良,2026年05月10日,未勝利,2023103083,01142
202608030603,12,7,10,チュウワヘネシー,牡3,57,川須栄彦,0:2:04.7,ハナ,8-8-11-12,40.5,266.7,12,474,[西]庄野靖志,1900,晴,ダート,良,2026年05月10日,未勝利,2023107469,01128
