,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030306,1,6,7,シュドゥン,牝4,56,池添謙一,0:1:52.3,,3-2-3-3,36.9,2.7,1,486,[西]上村洋行,1800,晴,ダート,稍重,2026年05月02日,1勝クラス,2022105716,01032
202608030306,2,8,11,アロマフェリス,牝4,56,川田将雅,0:1:52.4,1/2,5-5-5-5,36.2,3.9,2,402,[西]辻野泰之,1800,晴,ダート,稍重,2026年05月02日,1勝クラス,2022104624,01088
202608030306,3,1,1,デルマサクラサク,牝4,56,鮫島克駿,0:1:52.6,1.1/4,7-7-8-7,36.0,6.5,4,488,[西]牧田和弥,1800,晴,ダート,稍重,2026年05月02日,1勝クラス,2022105343,01157
202608030306,4,4,4,アリストクラシア,牝5,56,岩田望来,0:1:52.6,ハナ,7-7-6-6,36.2,9.2,6,482,[西]吉岡辰弥,1800,晴,ダート,稍重,2026年05月02日,1勝クラス,2021105238,01174
202608030306,5,2,2,メイショウウメゴチ,牝4,56,藤懸貴志,0:1:53.3,4,3-4-4-4,37.7,78.9,10,412,[西]高橋義忠,1800,晴,ダート,稍重,2026年05月02日,1勝クラス,2022102768,01138
202608030306,6,5,5,シゲルオトヒメ,牝7,56,酒井学,0:1:53.3,クビ,9-9-8-9,36.5,79.6,11,446,[西]谷潔,1800,晴,ダート,稍重,2026年05月02日,1勝クラス,2019102986,01034
202608030306,7,6,6,バシリス,牝4,56,松山弘平,0:1:53.4,クビ,1-1-1-1,38.2,6.3,3,472,[西]寺島良,1800,晴,ダート,稍重,2026年05月02日,1勝クラス,2022106631,01126
202608030306,8,7,9,ニホンピロマリンバ,牝5,56,幸英明,0:1:53.6,1.1/4,2-2-2-2,38.4,76.0,9,512,[西]安達昭夫,1800,晴,ダート,稍重,2026年05月02日,1勝クラス,2021103841,00732
202608030306,9,8,10,マーゴットレジーナ,牝4,56,角田大和,0:1:53.7,1/2,6-6-6-7,37.3,7.7,5,442,[西]小林真也,1800,晴,ダート,稍重,2026年05月02日,1勝クラス,2022101400,01186
202608030306,10,3,3,ラテライト,牝4,56,菱田裕二,0:1:54.3,3.1/2,9-10-10-10,37.2,54.3,8,464,[西]松下武士,1800,晴,ダート,稍重,2026年05月02日,1勝クラス,2022105794,01144
202608030306,11,7,8,アリュールテーラー,牝4,56,国分優作,0:1:55.8,9,11-11-11-11,37.6,41.5,7,488,[西]緒方努,1800,晴,ダート,稍重,2026年05月02日,1勝クラス,2022105567,01125
