,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030511,1,3,5,コンジェスタス,牡3,57,西村淳也,0:2:09.9,,6-7-9-7,35.3,13.7,6,518,[西]高野友和,2200,晴,芝,良,2026年05月09日,オープン,2023106963,01171
202608030511,2,8,15,ベレシート,牡3,57,北村友一,0:2:09.9,クビ,4-4-3-3,35.5,2.1,1,480,[西]斉藤崇史,2200,晴,芝,良,2026年05月09日,オープン,2023106983,01102
202608030511,3,3,6,ラディアントスター,牡3,57,池添謙一,0:2:10.2,1.3/4,11-9-6-6,35.7,31.6,9,514,[東]林徹,2200,晴,芝,良,2026年05月09日,オープン,2023107250,01032
202608030511,4,5,10,サヴォアフェール,牡3,57,松山弘平,0:2:10.4,1,13-13-13-10,35.6,9.7,4,498,[西]杉山晴紀,2200,晴,芝,良,2026年05月09日,オープン,2023105645,01126
202608030511,5,2,3,メイショウテンク,牡3,57,団野大成,0:2:10.4,クビ,13-13-13-14,35.4,157.1,12,450,[西]荒川義之,2200,晴,芝,良,2026年05月09日,オープン,2023105021,01180
202608030511,6,4,7,カムアップローゼス,牡3,57,鮫島克駿,0:2:10.4,アタマ,6-7-6-7,35.8,32.4,10,466,[西]浜田多実,2200,晴,芝,良,2026年05月09日,オープン,2023104386,01157
202608030511,7,1,2,エムズビギン,牡3,57,川田将雅,0:2:10.6,1.1/4,9-10-10-11,35.8,4.6,2,508,[西]友道康夫,2200,晴,芝,良,2026年05月09日,オープン,2023107127,01088
202608030511,8,7,13,ニホンピロロジャー,牡3,57,国分恭介,0:2:10.7,1/2,15-15-15-14,35.6,168.5,13,438,[西]緒方努,2200,晴,芝,良,2026年05月09日,オープン,2023102994,01124
202608030511,9,5,9,カフジエメンタール,牡3,57,吉村誠之,0:2:10.8,3/4,11-10-10-11,35.9,36.3,11,526,[西]矢作芳人,2200,晴,芝,良,2026年05月09日,オープン,2023103899,01216
202608030511,10,8,16,アクセス,牡3,57,岩田望来,0:2:10.9,クビ,6-5-3-3,36.6,12.4,5,476,[西]上村洋行,2200,晴,芝,良,2026年05月09日,オープン,2023100947,01174
202608030511,11,4,8,バドリナート,牡3,57,坂井瑠星,0:2:10.9,ハナ,2-3-5-3,36.5,15.2,7,492,[西]松永幹夫,2200,晴,芝,良,2026年05月09日,オープン,2023107278,01163
202608030511,12,2,4,ティラーノ,牡3,57,田山旺佑,0:2:11.0,3/4,9-10-10-11,36.1,235.5,15,464,[東]小手川準,2200,晴,芝,良,2026年05月09日,オープン,2023101855,01220
202608030511,13,6,12,キンググローリー,牡3,57,幸英明,0:2:11.1,1/2,2-2-2-2,37.0,29.8,8,466,[東]古賀慎明,2200,晴,芝,良,2026年05月09日,オープン,2023100021,00732
202608030511,14,1,1,アーレムアレス,牡3,57,菱田裕二,0:2:11.2,1/2,4-5-6-7,36.6,9.3,3,484,[西]橋口慎介,2200,晴,芝,良,2026年05月09日,オープン,2023105223,01144
202608030511,15,6,11,ブリガンティン,牡3,57,原優介,0:2:11.3,クビ,16-16-16-14,36.2,281.2,16,468,[東]松山将樹,2200,晴,芝,良,2026年05月09日,オープン,2023106490,01184
202608030511,16,7,14,ステラスペース,牡3,57,武藤雅,0:2:11.6,2,1-1-1-1,37.5,218.9,14,466,[東]武藤善則,2200,晴,芝,良,2026年05月09日,オープン,2023104346,01169
