,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030901,1,2,3,メリフルアス,牝3,55,岩田望来,0:1:11.8,,2-2,36.6,4.0,2,476,[西]小栗実,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023105839,01174
202608030901,2,1,1,カーリキュー,牝3,55,斎藤新,0:1:11.9,クビ,1-1,36.8,5.5,3,450,[西]高橋一哉,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023101115,01178
202608030901,3,3,6,シャインゴーツ,牡3,57,酒井学,0:1:12.3,2.1/2,3-3,36.8,11.6,7,452,[西]北出成人,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023102643,01034
202608030901,4,5,9,プレデンシア,牝3,55,北村友一,0:1:12.6,1.1/2,10-8,36.4,8.3,5,482,[西]中尾秀正,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023100376,01102
202608030901,5,5,10,デルニエジョイ,牡3,57,田口貫太,0:1:12.6,クビ,5-5,36.9,10.5,6,470,[西]鈴木孝志,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023101973,01208
202608030901,6,6,12,アルウラメファ,牝3,53,田山旺佑,0:1:12.8,1.1/4,8-8,36.8,236.0,13,440,[西]牧浦充徳,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023101439,01220
202608030901,7,4,8,タマモビスケット,牝3,55,戸崎圭太,0:1:12.8,クビ,3-4,37.3,33.4,9,470,[西]中竹和也,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023102448,05386
202608030901,8,8,16,ラッキーヴォーグ,牡3,57,松山弘平,0:1:12.8,アタマ,5-5,37.1,3.8,1,482,[西]牧田和弥,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023105657,01126
202608030901,9,6,11,モズオサキニ,牝3,55,鮫島克駿,0:1:12.8,ハナ,11-11,36.4,26.7,8,450,[西]杉山佳明,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023101523,01157
202608030901,10,8,15,レヴァンターセ,牡3,54,川端海翼,0:1:13.0,3/4,13-11,36.5,368.8,15,466,[西]田中克典,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023100107,01195
202608030901,11,7,13,グーフィー,牡3,57,角田大和,0:1:13.3,2,15-15,36.1,171.1,12,472,[西]茶木太樹,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023106134,01186
202608030901,12,4,7,ゴールドジョー,牡3,57,吉村誠之,0:1:13.7,2.1/2,9-10,37.6,59.9,10,462,[西]岡田稲男,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023104863,01216
202608030901,13,2,4,ザキノフレンズ,牡3,57,団野大成,0:1:14.8,7,13-13,38.0,6.6,4,500,[西]東田明士,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023104433,01180
202608030901,14,3,5,リオマダムレッド,牝3,55,城戸義政,0:1:15.3,3,5-7,39.6,299.4,14,446,[西]前川恭子,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023103080,01147
202608030901,15,1,2,グランブリーゼ,牝3,55,加藤祥太,0:1:15.4,1/2,11-13,38.9,96.6,11,470,[西]庄野靖志,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023101989,01156
202608030901,16,7,14,スワイメイク,牝3,55,鮫島良太,0:1:18.2,大,16-16,38.9,508.0,16,454,[西]小椋研介,1200,曇,ダート,稍重,2026年05月23日,未勝利,2023100249,01099
