,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608031204,1,3,3,コンテナワールド,牡5,58,井上敏樹,0:3:33.7,,1-1-1-1,13.5,3.5,2,494,[西]中竹和也,3170,晴,障害,良,2026年05月31日,オープン,2021104924,01151
202608031204,2,5,5,アトラクティーボ,牡7,57,坂口智康,0:3:33.9,1.1/4,3-3-2-2,13.5,9.5,5,526,[東]武藤善則,3170,晴,障害,良,2026年05月31日,オープン,2019100641,01211
202608031204,3,2,2,アルマーザアミール,牡5,60,小牧加矢,0:3:34.7,5,4-4-4-4,13.5,3.8,3,504,[西]斉藤崇史,3170,晴,障害,良,2026年05月31日,オープン,2021105455,01196
202608031204,4,8,9,スノーディーヴァ,牝5,57,水沼元輝,0:3:34.8,1/2,2-2-2-3,13.6,9.1,4,468,[東]深山雅史,3170,晴,障害,良,2026年05月31日,オープン,2021103504,01201
202608031204,5,6,6,フームスムート,牡9,60,上野翔,0:3:36.1,8,6-6-5-5,13.6,18.2,6,526,[東]水野貴広,3170,晴,障害,良,2026年05月31日,オープン,2017104238,01087
202608031204,6,7,7,ベイビーベリッシモ,牡4,59,五十嵐雄,0:3:36.2,クビ,5-5-5-5,13.6,32.0,8,494,[東]大和田成,3170,晴,障害,良,2026年05月31日,オープン,2022102728,01069
202608031204,7,1,1,ハイウェイスター,牝5,58,中村将之,0:3:36.6,2,6-7-7-7,13.7,2.9,1,502,[西]宮本博,3170,晴,障害,良,2026年05月31日,オープン,2021106621,01101
202608031204,8,7,8,ソルアマゾン,牡5,60,難波剛健,0:3:38.0,9,8-7-7-8,13.8,85.6,9,476,[西]小栗実,3170,晴,障害,良,2026年05月31日,オープン,2021104667,01066
202608031204,9,4,4,マホロバ,牡6,60,草野太郎,0:3:39.9,大,9-9-9-9,13.9,20.5,7,516,[東]和田正一,3170,晴,障害,良,2026年05月31日,オープン,2020105732,01113
202608031204,取,8,10,エンデュミオン,牡9,59,鷲頭虎太,0:,,,,---,,計不,[西]清水久詞,3170,晴,障害,良,2026年05月31日,オープン,2017106153,01202
