,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030508,1,3,5,ローマンレイク,牝5,56,角田大和,0:1:23.8,,2-2,37.3,119.7,12,432,[西]松永幹夫,1400,晴,ダート,良,2026年05月09日,1勝クラス,2021105976,01186
202608030508,2,1,1,ララバッカナール,牝5,56,川田将雅,0:1:23.9,クビ,1-1,37.6,2.3,1,464,[西]佐藤悠太,1400,晴,ダート,良,2026年05月09日,1勝クラス,2021107097,01088
202608030508,3,7,14,グディンナ,牝5,56,藤懸貴志,0:1:24.5,3.1/2,13-10,36.8,117.5,11,422,[西]牧田和弥,1400,晴,ダート,良,2026年05月09日,1勝クラス,2021102162,01138
202608030508,4,4,8,レイム,牝5,56,酒井学,0:1:24.5,ハナ,11-7,37.0,23.3,6,450,[西]高橋康之,1400,晴,ダート,良,2026年05月09日,1勝クラス,2021106942,01034
202608030508,5,6,12,インピッシュ,牝4,56,国分恭介,0:1:24.7,1.1/4,7-7,37.6,143.0,13,456,[西]中尾秀正,1400,晴,ダート,良,2026年05月09日,1勝クラス,2022103469,01124
202608030508,6,3,6,ショウナンラウール,牝5,54,田山旺佑,0:1:24.7,ハナ,2-2,38.2,19.2,5,428,[西]高橋義忠,1400,晴,ダート,良,2026年05月09日,1勝クラス,2021104242,01220
202608030508,7,2,4,ヒミノエトワール,牝4,56,池添謙一,0:1:24.7,ハナ,7-6,37.5,3.2,2,470,[西]宮地貴稔,1400,晴,ダート,良,2026年05月09日,1勝クラス,2022102388,01032
202608030508,8,8,15,ルクスコスモス,牝4,56,鮫島克駿,0:1:25.0,1.1/2,4-4,38.2,4.8,3,466,[西]高橋一哉,1400,晴,ダート,良,2026年05月09日,1勝クラス,2022101126,01157
202608030508,9,5,9,デュアルロール,牝4,56,中井裕二,0:1:25.2,1,7-10,37.9,225.1,16,490,[西]笹田和秀,1400,晴,ダート,良,2026年05月09日,1勝クラス,2022106189,01141
202608030508,10,7,13,ワンダーイロネ,牝4,56,高倉稜,0:1:25.4,1.1/2,12-13,37.8,11.2,4,468,[西]渡辺薫彦,1400,晴,ダート,良,2026年05月09日,1勝クラス,2022100200,01130
202608030508,11,4,7,ペガサスノース,牝4,56,菱田裕二,0:1:25.4,クビ,13-13,37.8,184.9,15,498,[西]高柳大輔,1400,晴,ダート,良,2026年05月09日,1勝クラス,2022101053,01144
202608030508,12,8,16,バダジェフスカ,牝4,56,吉村誠之,0:1:25.6,1.1/4,7-10,38.2,43.8,9,480,[西]柴田卓,1400,晴,ダート,良,2026年05月09日,1勝クラス,2022106590,01216
202608030508,13,6,11,イフリーティア,牝4,56,松山弘平,0:1:26.3,4,5-7,39.2,39.0,8,456,[西]茶木太樹,1400,晴,ダート,良,2026年05月09日,1勝クラス,2022103649,01126
202608030508,14,2,3,リンゲルブルーメ,牝4,56,北村友一,0:1:26.6,1.3/4,16-16,38.5,58.8,10,494,[西]佐藤悠太,1400,晴,ダート,良,2026年05月09日,1勝クラス,2022105011,01102
202608030508,15,5,10,ベランジェール,牝5,56,Ｍ．デム,0:1:27.8,7,13-13,40.1,29.6,7,476,[西]武幸四郎,1400,晴,ダート,良,2026年05月09日,1勝クラス,2021105484,05212
202608030508,16,1,2,ラウルベア,牝4,56,西村淳也,0:1:28.8,6,5-5,42.0,161.0,14,448,[西]柴田卓,1400,晴,ダート,良,2026年05月09日,1勝クラス,2022105857,01171
