,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010406,1,8,13,サンライズバレット,牡4,57,鮫島克駿,0:1:53.3,,8-10-9-8,36.4,8.1,4,510,[西]茶木太樹,1800,晴,ダート,良,2026年01月11日,1勝クラス,2022102218,01157
202608010406,2,4,6,エイユーファイヤー,牡4,57,松山弘平,0:1:53.4,1,7-7-5-4,36.7,5.1,2,492,[西]森田直行,1800,晴,ダート,良,2026年01月11日,1勝クラス,2022102710,01126
202608010406,3,7,11,サイモンシュバリエ,牡4,57,岩田康誠,0:1:53.6,1,3-3-3-2,37.1,2.2,1,496,[西]梅田智之,1800,晴,ダート,良,2026年01月11日,1勝クラス,2022102223,05203
202608010406,4,3,3,ヨリノレジェンド,牡4,57,団野大成,0:1:53.9,1.3/4,6-4-5-6,37.2,5.5,3,458,[西]奥村豊,1800,晴,ダート,良,2026年01月11日,1勝クラス,2022102202,01180
202608010406,5,7,12,ハイグッドワールド,牡5,55,田山旺佑,0:1:54.1,1.1/4,4-4-5-6,37.4,45.8,11,522,[西]谷潔,1800,晴,ダート,良,2026年01月11日,1勝クラス,2021104474,01220
202608010406,6,4,5,サトノブリジャール,牡4,57,岩田望来,0:1:54.6,3,12-12-11-12,37.4,13.3,5,478,[西]友道康夫,1800,晴,ダート,良,2026年01月11日,1勝クラス,2022105037,01174
202608010406,7,3,4,テンエースワン,牡5,58,坂井瑠星,0:1:54.7,クビ,11-11-11-11,37.6,30.9,9,486,[西]大久保龍,1800,晴,ダート,良,2026年01月11日,1勝クラス,2021105637,01163
202608010406,8,1,1,レーンアジリティ,牡4,57,高倉稜,0:1:54.7,クビ,13-14-13-14,37.1,27.6,8,482,[西]中尾秀正,1800,晴,ダート,良,2026年01月11日,1勝クラス,2022107325,01130
202608010406,9,5,7,キュードス,牡4,57,松若風馬,0:1:54.8,3/4,8-8-9-10,37.8,117.2,13,492,[西]荒川義之,1800,晴,ダート,良,2026年01月11日,1勝クラス,2022106312,01154
202608010406,10,6,10,ララエキリーブル,牡4,57,古川吉洋,0:1:55.1,2,4-4-3-4,38.7,21.1,6,446,[西]坂口智康,1800,晴,ダート,良,2026年01月11日,1勝クラス,2022106259,01015
202608010406,11,5,8,ガウラスパーク,セ5,58,田口貫太,0:1:55.2,クビ,1-1-1-1,39.2,42.0,10,546,[西]高柳大輔,1800,晴,ダート,良,2026年01月11日,1勝クラス,2021103586,01208
202608010406,12,8,14,ゴルデールスカー,牡6,58,亀田温心,0:1:55.3,3/4,2-2-2-2,39.0,50.7,12,488,[西]加藤公太,1800,晴,ダート,良,2026年01月11日,1勝クラス,2020103625,01176
202608010406,13,2,2,ポルトドール,牡6,58,高杉吏麒,0:1:56.0,4,8-8-8-8,39.3,23.5,7,464,[西]小栗実,1800,晴,ダート,良,2026年01月11日,1勝クラス,2020102728,01213
202608010406,14,6,9,ピエナオルフェ,牡5,58,城戸義政,0:1:56.8,5,14-12-13-13,39.4,245.2,14,452,[西]荒川義之,1800,晴,ダート,良,2026年01月11日,1勝クラス,2021101155,01147
