,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010307,1,5,9,ベンダバール,牡5,58,ハマーハ,0:1:12.5,,14-13,35.4,17.3,8,474,[西]牧浦充徳,1200,晴,ダート,良,2026年01月10日,1勝クラス,2021101077,05676
202608010307,2,3,4,メイショウハッブル,牡5,58,角田大和,0:1:12.7,3/4,4-2,36.6,153.0,14,482,[西]石橋守,1200,晴,ダート,良,2026年01月10日,1勝クラス,2021102550,01186
202608010307,3,6,11,フェゲフォイア,牡6,58,菱田裕二,0:1:12.7,アタマ,9-7,36.2,84.9,12,474,[西]岡田稲男,1200,晴,ダート,良,2026年01月10日,1勝クラス,2020106355,01144
202608010307,4,6,10,モカラマーズ,牡4,58,松山弘平,0:1:13.0,2,13-13,36.0,8.3,5,500,[西]高柳大輔,1200,晴,ダート,良,2026年01月10日,1勝クラス,2022103609,01126
202608010307,5,8,14,タイセイブロウ,牡5,55,大久保友,0:1:13.0,クビ,9-10,36.3,7.5,4,508,[西]平田修,1200,晴,ダート,良,2026年01月10日,1勝クラス,2021104101,01194
202608010307,6,4,7,ジーティーエスピ,牡4,58,岩田望来,0:1:13.1,クビ,4-5,36.8,3.8,1,472,[西]中村直也,1200,晴,ダート,良,2026年01月10日,1勝クラス,2022103991,01174
202608010307,7,4,6,レザンクレール,牝5,54,鷲頭虎太,0:1:13.3,3/4,11-11,36.6,170.6,15,430,[西]西村真幸,1200,晴,ダート,良,2026年01月10日,1勝クラス,2021105794,01202
202608010307,8,8,15,クリノミニスター,牡7,58,高杉吏麒,0:1:13.5,1.1/4,11-11,36.7,30.2,9,474,[西]荒川義之,1200,晴,ダート,良,2026年01月10日,1勝クラス,2019103285,01213
202608010307,9,1,1,ヒラボクカレラ,牡4,58,斎藤新,0:1:13.5,ハナ,1-1,37.7,5.7,3,478,[西]奥村豊,1200,晴,ダート,良,2026年01月10日,1勝クラス,2022102993,01178
202608010307,10,7,12,マジカルシャイン,牝4,56,西村淳也,0:1:13.7,1.1/4,6-7,37.3,13.1,6,500,[西]武英智,1200,晴,ダート,良,2026年01月10日,1勝クラス,2022110012,01171
202608010307,11,5,8,デボラ,牝4,56,団野大成,0:1:14.2,3,6-5,37.9,35.3,10,470,[西]西園正都,1200,晴,ダート,良,2026年01月10日,1勝クラス,2022100357,01180
202608010307,12,7,13,ケイアイマウンガ,牡4,58,藤懸貴志,0:1:14.2,ハナ,8-7,37.7,3.9,2,476,[西]宮本博,1200,晴,ダート,良,2026年01月10日,1勝クラス,2022106582,01138
202608010307,13,2,3,アーロッタレット,牝4,53,田山旺佑,0:1:14.4,3/4,2-2,38.4,61.9,11,466,[西]佐々木晶,1200,晴,ダート,良,2026年01月10日,1勝クラス,2022110097,01220
202608010307,14,3,5,アーバンエア,牡5,58,小沢大仁,0:1:15.5,7,2-2,39.4,150.4,13,540,[西]井上智史,1200,晴,ダート,良,2026年01月10日,1勝クラス,2021110019,01185
202608010307,中,2,2,ミルミナーヴァ,牝5,53,和田陽希,0:,,,,14.3,7,486,[西]西園正都,1200,晴,ダート,良,2026年01月10日,1勝クラス,2021106332,01223
