,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010701,1,4,7,オンザノアール,牝3,55,岩田望来,0:1:13.5,,2-2,36.7,5.0,3,472,[西]佐藤悠太,1200,晴,ダート,良,2026年01月18日,未勝利,2023103399,01174
202608010701,2,5,10,クロカミジョウ,牝3,52,田山旺佑,0:1:13.9,2.1/2,6-3,36.8,3.1,2,474,[西]岡田稲男,1200,晴,ダート,良,2026年01月18日,未勝利,2023101500,01220
202608010701,3,2,3,メイショウイブキ,牝3,55,団野大成,0:1:14.2,1.3/4,3-5,37.2,2.6,1,470,[西]荒川義之,1200,晴,ダート,良,2026年01月18日,未勝利,2023106571,01180
202608010701,4,8,15,プレデンシア,牝3,55,坂井瑠星,0:1:14.4,1.1/2,10-10,36.9,7.5,4,476,[西]中尾秀正,1200,晴,ダート,良,2026年01月18日,未勝利,2023100376,01163
202608010701,5,6,11,ミスジェイド,牝3,55,長岡禎仁,0:1:14.5,1/2,6-6,37.2,142.0,11,446,[西]杉山佳明,1200,晴,ダート,良,2026年01月18日,未勝利,2023104199,01142
202608010701,6,3,6,マリノムーンリーフ,牝3,55,角田大和,0:1:14.6,3/4,10-10,37.2,17.3,6,488,[西]角田晃一,1200,晴,ダート,良,2026年01月18日,未勝利,2023100798,01186
202608010701,7,2,4,ショウナンタマユラ,牝3,55,吉村誠之,0:1:14.7,クビ,15-15,36.6,41.1,8,458,[西]梅田智之,1200,晴,ダート,良,2026年01月18日,未勝利,2023105772,01216
202608010701,8,7,13,ヴェルジーネ,牝3,55,鮫島克駿,0:1:14.9,1.1/4,13-13,37.1,15.9,5,446,[西]宮地貴稔,1200,晴,ダート,良,2026年01月18日,未勝利,2023106786,01157
202608010701,9,5,9,ワイドシャッフエン,牝3,55,田口貫太,0:1:15.0,3/4,10-10,37.6,238.6,15,442,[西]秋山真一,1200,晴,ダート,良,2026年01月18日,未勝利,2023102188,01208
202608010701,10,1,2,モンターニュドネガ,牝3,55,岩田康誠,0:1:15.1,1,9-6,37.9,168.8,12,452,[西]吉田直弘,1200,晴,ダート,良,2026年01月18日,未勝利,2023102995,05203
202608010701,11,7,14,フルーツベイビー,牝3,55,国分優作,0:1:15.2,クビ,16-16,36.9,237.9,14,470,[西]畑端省吾,1200,晴,ダート,良,2026年01月18日,未勝利,2023101884,01125
202608010701,12,8,16,ローメット,牝3,53,今村聖奈,0:1:15.2,アタマ,3-3,38.1,29.5,7,412,[西]寺島良,1200,晴,ダート,良,2026年01月18日,未勝利,2023106653,01193
202608010701,13,6,12,クレスコフェーヴ,牝3,55,中井裕二,0:1:15.3,1,6-6,38.0,512.3,16,406,[西]羽月友彦,1200,晴,ダート,良,2026年01月18日,未勝利,2023103829,01141
202608010701,14,1,1,トウカイツバキ,牝3,55,酒井学,0:1:15.5,1,13-13,37.7,216.4,13,408,[西]北出成人,1200,晴,ダート,良,2026年01月18日,未勝利,2023105482,01034
202608010701,15,3,5,カガラプンツェル,牝3,55,松若風馬,0:1:15.8,2,1-1,39.2,101.0,10,492,[西]安達昭夫,1200,晴,ダート,良,2026年01月18日,未勝利,2023103036,01154
202608010701,16,4,8,タマモビスケット,牝3,53,柴田裕一,0:1:16.1,1.3/4,3-6,39.1,77.2,9,470,[西]中竹和也,1200,晴,ダート,良,2026年01月18日,未勝利,2023102448,01212
