,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,メイショウチタン,牡9,58.0,菊沢,本田,478(0),栗東,2017104172,1161,ロードカナロア,ラルティスタ,マイネルラヴ,-0.3863214421135936,7,-0.0875468647716563,6,,6,48.6,47.7,49.9,6
1,2,2,ニシノエージェント,牡4,57.0,横山琉,千葉,474(-8),美浦,2022106155,1192,イスラボニータ,ビクトリアスマイル,ノヴェリスト,-0.6021971791601495,10,-0.1201447469686871,7,,11,47.2,45.6,45.7,9
2,3,3,マサノカナリア,牝5,55.0,富田,藤野,462(-2),栗東,2021100019,1168,シルバーステート,マサノジュエリー,メイショウボーラー,-1.274379076259173,13,-0.2216462246075806,9,,14,45.5,45.3,44.8,11
3,3,4,ビーアストニッシド,牡7,58.0,西村太,堀内,474(-10),美浦,2019101348,1131,アメリカンペイトリオット,マオリオ,ネオユニヴァース,-0.4903174670827716,8,-0.1032505756994557,14,,13,38.0,45.5,37.9,14
4,4,5,グレイイングリーン,牡8,58.0,荻野極,池江,496(-14),栗東,2018105454,1160,ディープインパクト,リトルゲルダ,Closing Argument,-2.306459865387608,14,-0.3774935117650612,4,,2,53.2,50.9,54.4,4
5,4,6,グロリアラウス,セ5,57.0,亀田,斉藤崇,508(-4),栗東,2021104830,1176,リアルインパクト,アンティフォナ,Songandaprayer,0.7631216243929094,3,0.0860224774193661,1,,1,79.1,84.1,79.9,1
6,5,7,ランフォーヴァウ,牝4,55.0,石川,福永,446(-6),栗東,2022105291,1150,ロードカナロア,キネオダンサー,ディープインパクト,2.0855097923031347,1,0.2857070473763337,11,,12,44.3,45.5,43.2,12
7,5,8,アクートゥス,セ6,57.0,和田陽,藤原,450(0),栗東,2020102625,1223,ルーラーシップ,アッフィラート,ディープインパクト,-1.0308473571426509,12,-0.1848722063709285,13,,8,42.7,47.0,43.1,13
8,6,9,アルテヴェローチェ,牡4,58.0,国分優,須貝,454(-2),栗東,2022104751,1125,モーリス,クルミネイト,ディープインパクト,-0.8763077379608668,11,-0.1615362614899372,8,,9,46.1,46.1,46.5,8
9,6,10,アルセナール,牝5,55.0,杉原,木村,464(+2),美浦,2021105548,1135,エピファネイア,サンブルエミューズ,ダイワメジャー,-0.2630710744619691,6,-0.0689356904895649,12,,3,44.2,50.4,47.7,7
10,7,11,クランフォード,牝5,55.0,ゴンサルベ,杉山晴,472(+2),栗東,2021100139,5675,ブリックスアンドモルタル,エンジェルフェイス,キングカメハメハ,0.0578062165874968,5,-0.0204822594720853,5,,7,52.3,47.4,50.7,5
11,7,12,ナムラアトム,牡5,57.0,菱田,長谷川,492(-2),栗東,2021102888,1144,リアルインパクト,サンクイーン,Storm Cat,-0.492624799901231,9,-0.1035989898586127,2,,4,57.2,50.3,56.1,2
12,8,13,シンフォーエバー,牡4,58.0,江田照,森秀,512(前計不),栗東,2022110114,689,Complexity,Praising,Pulpit,0.1504807544348948,4,-0.0064881269737108,10,,5,44.5,48.4,45.2,10
13,8,14,サトノカルナバル,牡4,57.0,小崎,堀,534(+2),美浦,2022105128,1152,キタサンブラック,リアリサトリス,Numerous,0.8171121869754164,2,0.094175213909787,3,,10,56.9,45.9,54.7,3
