,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ナツノオジョウサマ,牝3,52.0,▲和田陽,小椋,456(-6),栗東,2023104481,1223,シルバーステート,サマーコード,スターリングローズ,-0.8250572549875275,14,-0.0206928750492075,11,,9,43.4,43.7,44.6,12
1,1,2,キャストアイズミー,牝3,55.0,国分恭,牧浦,488(-2),栗東,2023106220,1124,ダイワメジャー,ファストアズエバー,スウェプトオーヴァーボード,-5.451552478789667,16,-0.156704961808936,14,,15,43.2,42.8,44.6,16
2,2,3,ララクレアドルーン,牝3,52.0,▲石田,坂口,436(-4),栗東,2023102720,1203,リアルスティール,ムーンフライト,アドマイヤムーン,-0.6000596332356575,7,-0.0140782792115189,12,,13,43.4,43.1,44.6,14
3,2,4,ラガッツァケコーレ,牝3,53.0,◇古川奈,田中剛,434(+2),美浦,2023104109,1190,ロゴタイプ,ラガッツァカリーナ,ヴァーミリアン,1.4776295283447556,1,0.0470026956592136,15,,7,43.2,46.7,44.7,10
4,3,5,ドリーマーズ,牝3,55.0,嶋田,伊藤大,424(-10),美浦,2023106598,1134,ベンバトル,デイドリーマー,ネオユニヴァース,-0.6000596332356575,7,-0.0140782792115189,7,,11,46.8,43.3,46.4,8
5,3,6,ルディドゥゲンジ,牝3,52.0,▲遠藤,蛯名利,422(+8),美浦,2023103934,1218,ファインニードル,ウルバーノ,ハーツクライ,-0.6000596332356575,7,-0.0140782792115189,16,,16,43.2,42.5,44.6,15
6,4,7,コンフィアンサ,牝3,52.0,▲小林美,菊川,434(+2),美浦,2023102342,1206,ミスターメロディ,ロマネクイーン,マイネルラヴ,-0.6000596332356575,7,-0.0140782792115189,2,,4,57.7,56.5,55.0,3
7,4,8,エターナルビジョン,牝3,53.0,◇永島,高橋康,438(-12),栗東,2023101083,1187,ハービンジャー,トーホウスプライト,ディープインパクト,-0.6000596332356575,7,-0.0140782792115189,9,,12,45.8,43.2,44.6,11
8,5,9,ミルトメロディー,牝3,51.0,★河原田,青木,426(0),美浦,2023100397,1204,インディチャンプ,メイショウホナミ,アイルハヴアナザー,-0.8250572549875275,14,-0.0206928750492075,13,,5,43.3,55.1,44.6,13
9,5,10,オタルイーグル,牡3,57.0,亀田,高柳大,492(-6),栗東,2023100611,1176,ダノンスマッシュ,キルシュワッサー,サクラバクシンオー,-0.6000596332356575,7,-0.0140782792115189,5,,3,54.0,59.1,49.5,5
10,6,11,リアアーテシアン,牝3,53.0,◇今村,武井,422(-6),美浦,2023103702,1193,シルバーステート,チェルシークロイスターズ,First Samurai,-0.8250572549875275,14,-0.0206928750492075,6,,10,53.2,43.7,46.8,6
11,6,12,コウユーネロガ,牝3,52.0,▲森田,斉藤崇,424(-2),栗東,2023109140,1222,ネロ,シャイニングアロー,キンシャサノキセキ,-0.6000596332356575,7,-0.0140782792115189,10,,8,43.7,44.1,44.8,9
12,7,13,ミッキーパラソル,牝3,54.0,☆長浜,久保田,460(-7),美浦,2023107261,1214,ダノンスマッシュ,ミッキーローズ,ディープインパクト,-0.6000596332356575,7,-0.0140782792115189,4,,6,54.2,54.9,53.5,4
13,7,14,イソダ,牝3,55.0,ゴンサルベ,尾形,422(-2),美浦,2023107497,5675,シスキン,サンマルサクラコ,ゴールドシップ,1.4776295283447556,1,0.0470026956592136,8,,14,46.6,42.9,46.6,7
14,8,15,リナシタ,牝3,55.0,菊沢,清水英,436(+6),美浦,2023100290,1161,ダノンスマッシュ,エポキシ,ディープインパクト,-0.6000596332356575,7,-0.0140782792115189,3,,1,56.5,78.2,82.0,1
15,8,16,ジョイアミーア,牝3,53.0,△舟山,高柳瑞,466(+6),美浦,2023106907,1221,モズアスコット,ヴィータアレグリア,ネオユニヴァース,-0.6000596332356575,7,-0.0140782792115189,1,,2,81.7,60.2,63.3,2
