,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ジーベック,牡5,58.0,岩田康,矢作,464(+2),栗東,2021103242,5203,Gun Runner,ステラエージェント,More Than Ready,-0.5309824161860394,8,-0.8737987822780431,9,,10,45.5,45.8,44.9,10
1,2,2,メイショウタムシバ,牝5,56.0,武豊,飯田,448(+10),栗東,2021103268,666,ダノンレジェンド,メイショウコブシ,スペシャルウィーク,-0.2773619193205351,6,-0.7293711793200787,5,,9,52.1,46.3,52.0,6
2,3,3,ロードオルデン,牡7,58.0,酒井,辻野,498(+10),栗東,2019102656,1034,リオンディーズ,エイシンバーサス,ファルブラヴ,-0.1633648591539086,4,-0.6644540202276422,6,,3,49.8,51.4,51.4,7
3,3,4,グリプトグラフィ,牡4,58.0,角田和,井上,552(-8),栗東,2022105177,1186,サトノダイヤモンド,レーヴドリーブ,オルフェーヴル,-0.2622261714601731,5,-0.7207519241357965,13,,11,41.6,45.1,45.0,9
4,4,5,ハリウッドブルース,牡5,58.0,藤懸,浜田,470(-4),栗東,2021104514,1138,カリフォルニアクローム,ハニーパイ,サウスヴィグラス,-1.6175765224076413,14,-1.4925744099949954,10,,14,43.6,44.8,41.1,12
5,4,6,ホウオウフロイト,牡5,56.0,△田山,加藤和,446(0),美浦,2021103549,1220,エイシンフラッシュ,ユメノキズナ,ストラヴィンスキー,-1.4575820448161585,12,-1.4014634029169528,12,,13,41.9,45.0,40.6,13
6,5,7,ヤマメキング,牡4,58.0,川須,田島,484(-20),美浦,2022100245,1128,ドレフォン,ハイノリッジ,マンハッタンカフェ,-1.4028725655888037,11,-1.3703083541667895,14,,12,41.5,45.1,38.9,14
7,5,8,ランスオブセヘル,牝5,56.0,渡辺竜,奥村豊,488(-4),栗東,2021102754,5558,サトノアラジン,ビシャーラ,Alhaarth,0.2791695187176084,3,-0.4124468669715268,4,,1,53.7,83.5,77.8,1
8,6,9,クォーツァイト,牝5,56.0,幸,橋田,470(-10),栗東,2021104777,732,ダイワメジャー,ハニージェイド,Harlan's Holiday,-0.8274462187784427,9,-1.0426240818946204,8,,4,48.2,49.2,52.2,5
9,6,10,レッドダンルース,牡6,58.0,Ｍデムーロ,福永,464(-4),栗東,2020103189,5212,リアルスティール,アイリッシュシー,Galileo,-0.4271668356192651,7,-0.8146796036775062,3,,8,54.6,46.4,55.0,3
10,7,11,ユウトザレン,牡4,58.0,吉村,千田,490(-4),栗東,2022101016,1216,ゴールドドリーム,ジュエルド,ストーミングホーム,0.9620782480500076,1,-0.0235553064094797,1,,2,80.2,53.7,58.3,2
11,7,12,フィリップ,牡5,58.0,丹内,岩戸,498(-6),美浦,2021102797,1091,ロージズインメイ,ナムラカグヤヒメ,エンパイアメーカー,-0.9740859100132264,10,-1.1261300262693257,7,,5,48.9,48.3,48.1,8
12,8,13,ラピダリア,牝5,56.0,池添,吉田,470(+2),栗東,2021100652,1032,マジェスティックウォリアー,ベルクリア,ヴァーミリアン,-1.4846173103123603,13,-1.416858998459135,11,,7,43.2,47.4,41.6,11
13,8,14,ヴィリアリート,牝4,56.0,鮫島駿,西村,540(+10),栗東,2022105853,1157,ナダル,メリーウィドウ,ゴールドアリュール,0.9135324920558134,2,-0.0512003400667626,2,,6,55.4,48.2,53.0,4
