,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヴェントベローチェ,牡3,57.0,北村宏,勢司,470(-2),美浦,2023103133,1043,ダノンプレミアム,ケイココサージュ,ヘニーヒューズ,-0.2250036948999249,10,-0.2565649052819534,3,,5,53.2,48.5,55.5,3
1,1,2,サクラドール,牡3,57.0,佐々木,田島,492(-6),美浦,2023102868,1197,ゴールドドリーム,サクラクローバー,サウスヴィグラス,1.19976837133509,2,0.0890203384624179,2,,2,58.4,56.5,57.9,2
2,2,3,フジテンクウ,牝3,55.0,松岡,竹内,454(+10),美浦,2023105179,1085,マインドユアビスケッツ,ワールプール,ロードカナロア,-0.3769165827711396,12,-0.2934120990380847,14,,14,43.1,45.9,44.9,16
3,2,4,ソパデアホ,牡3,57.0,田辺,小島,514(+4),美浦,2023101870,1075,イスラボニータ,ポジショントーク,シンボリクリスエス,-1.7502482607141654,16,-0.6265202318483764,15,,12,43.0,46.0,45.0,13
4,3,5,プリンセスダーコ,牝3,55.0,原,清水英,462(+6),美浦,2023109055,1184,マクフィ,エイシンエトワール,ディープインパクト,1.3266372754323204,1,0.1197929947946558,10,,10,45.3,46.4,45.1,10
5,3,6,グラスフェザー,牡3,57.0,木幡巧,田島,486(-16),美浦,2023106352,1162,ゴールドドリーム,ダンシングミッシー,シニスターミニスター,0.3304541661686722,7,-0.1218359582059689,6,,13,50.0,45.9,45.8,9
6,4,7,フルールサシェ,牡3,57.0,松山,水野,478(+2),美浦,2023105866,1126,ベンバトル,ウインポプリ,アイルハヴアナザー,-0.0014252407243587,9,-0.2023348874332542,4,,3,52.6,50.3,50.4,4
7,4,8,ウィザードオブマリ,牝3,55.0,秋山稔,蛯名利,456(0),美浦,2023100805,1181,エーシントップ,マリノエリー,タートルボウル,-0.3753768107198344,11,-0.2930386200007905,16,,16,42.8,45.8,44.9,15
8,5,9,セキテイロックス,牡3,57.0,菅原明,嘉藤,494(+2),美浦,2023105355,1179,ホッコータルマエ,ゴーゴーレイワ,パイロ,0.959095567808803,3,0.0306440048436243,5,,4,50.4,48.6,48.0,6
9,5,10,チェストー,牡3,57.0,団野,高橋文,452(0),美浦,2023100770,1180,レッドファルクス,チェス,フリオーソ,0.6695627215681854,5,-0.0395835646120789,9,,9,46.5,46.6,45.9,8
10,6,11,アジュアカレンツ,牝3,55.0,ディー,西田,442(+2),美浦,2023105022,5674,ダノンレジェンド,ブルーリヴァー,パイロ,0.8434481411952942,4,0.0025931712669598,7,,6,49.1,47.9,49.8,5
11,6,12,ダイユウレゾナンス,牝3,52.0,▲佐藤,松永康,448(+8),美浦,2023101801,1207,ローレルゲレイロ,ダイユウドナテラ,クロフネ,-1.1037811131476691,14,-0.4697165493092741,11,,7,45.3,46.7,45.0,14
12,7,13,ファインヒメ,牝3,55.0,菅原隆,天間,424(+8),美浦,2023107462,1129,ファインニードル,デストリアー,ディープスカイ,0.6494245735187019,6,-0.0444681682389815,13,,15,43.6,45.9,45.1,12
13,7,14,トーアシチフクジン,牡3,57.0,横山和,村田,472(+2),美浦,2023103845,1140,ニューイヤーズデイ,アークロイヤル,ハービンジャー,0.0852298502282805,8,-0.1813162828169431,8,,11,48.4,46.2,47.3,7
14,8,15,ロンドンプライド,牝3,55.0,大野,竹内,464(-2),美浦,2023100963,1096,リオンディーズ,マイアトラクション,ディープインパクト,-0.8361656783676125,13,-0.4048051522865824,12,,8,44.5,46.7,45.1,11
15,8,16,ラッキーモア,牡3,57.0,坂井,尾関,490(+4),美浦,2023110017,1163,Lucky Vega,Class Act,Galileo,-1.6839072042085803,15,-0.6104288929415677,1,,1,83.7,86.1,84.4,1
