,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,クリアーゲイル,牡3,57.0,団野,浅利,462(0),美浦,2023103927,1180,フィエールマン,ウラガーノ,キンシャサノキセキ,1.1184470214956974,6,0.0485032750674179,2,,2,58.0,55.1,60.2,2
1,2,2,ラルクアンレーヴ,牡3,57.0,松若,清水久,478(+6),栗東,2023101575,1154,コントレイル,シュガーハート,サクラバクシンオー,-0.87333106427741,13,-0.1468916505842516,3,,4,56.9,51.5,54.0,4
2,3,3,ポイズンオーク,牝3,55.0,津村,浅利,540(+8),美浦,2023106842,1092,キズナ,アドマイヤローザ,ハービンジャー,-0.5361119710562443,12,-0.1138102043534093,11,,9,41.9,45.8,42.9,11
3,3,4,ランブルスコ,牡3,57.0,ルメール,蛯名正,486(+4),美浦,2023107013,5339,キタサンブラック,サマーハ,Singspiel,0.985743297418702,7,0.0354849401008196,1,,1,76.8,82.7,78.7,1
4,4,5,アテナガール,牝3,55.0,斎藤,西田,468(-2),美浦,2023102015,1178,アルアイン,プリンセスメイク,キャプテンスティーヴ,-1.0848652346985197,14,-0.1676433115235158,12,,3,39.9,52.4,42.0,13
5,4,6,ベルウッドバイオ,牡3,57.0,ディー,高橋文,476(0),美浦,2023104069,5674,ダノンスマッシュ,コウエイオトメ,ハーツクライ,0.8448591049207144,8,0.0216640950401839,9,,8,45.7,45.8,44.9,8
6,5,7,ゴンファロニエーレ,牡3,57.0,レーン,田中博,446(-4),美浦,2023107093,5585,エピファネイア,タッチングスピーチ,ディープインパクト,1.89156778297333,1,0.1243470022314552,4,,5,53.9,49.4,54.4,3
7,5,8,プリティウーマン,牝3,55.0,岩田望,高橋一,430(-26),栗東,2023102808,1174,コントレイル,マルケサ,Kingmambo,-0.5203040332953218,11,-0.112259433790381,5,,11,53.4,45.0,51.9,5
8,6,9,ドラゴングローリア,牝3,55.0,佐々木,斉藤崇,442(-12),栗東,2023107336,1197,エピファネイア,レッドオルガ,ディープインパクト,1.8071652086723176,2,0.116067046322635,8,,7,48.4,46.3,44.5,10
9,6,10,フキョウワオン,牡3,57.0,三浦,勢司,454(-8),美浦,2023103971,1122,リアルスティール,ステイホーム,ストロングリターン,1.1806756547278838,5,0.0546079507090763,6,,12,51.2,44.9,50.7,6
10,7,11,フォーエバーラブ,牡3,57.0,柴田大,金成,450(0),美浦,2023102941,1009,ミスターメロディ,プレシャスメイト,ステイゴールド,1.7192510852736371,3,0.1074426048108441,10,,10,43.2,45.3,44.6,9
11,7,12,ベアダイヤモンド,牡3,57.0,西村淳,松尾,466(0),美浦,2023101076,1171,サトノダイヤモンド,セトノフラッパー,タイキシャトル,1.622607168459573,4,0.09796176401063,7,,6,51.0,47.5,47.0,7
12,8,13,アルマサーガ,牝3,52.0,▲佐藤,中舘,388(0),美浦,2023101871,1207,ミッキーロケット,イリスファルコン,ダイワメジャー,-0.2917047646805386,10,-0.0898336739057531,13,,13,39.9,44.3,42.0,13
13,8,14,パルミエ,牝3,55.0,原,宮田,466(+10),美浦,2023105254,1184,マインドユアビスケッツ,モードフランス,アサクサキングス,0.7655400936859946,9,0.0138828404849324,14,,14,39.8,44.1,42.0,13
