,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ゼンノトヨタマヒメ,牝3,55.0,岩田康,中村,464(+2),栗東,2023104612,5203,ロードカナロア,クーファディーヴァ,Frankel,-0.7204414006621671,9,-0.630487396874657,8,,14,45.6,42.1,45.0,8
1,1,2,サトノロザリー,牝3,55.0,池添,斉藤崇,480(-2),栗東,2023107009,1032,ロードカナロア,サトノアクシス,ディープインパクト,1.0310366461888605,4,0.03463730269036,3,,5,53.5,53.7,54.6,4
2,2,3,ビサーロ,セ3,57.0,川須,田中克,462(0),栗東,2023105648,1128,キズナ,ベルクリア,ヴァーミリアン,-1.0159667874480511,13,-0.7427133162649645,11,,6,45.2,50.6,44.8,9
3,2,4,ダイイズキャスト,牡3,57.0,鮫島駿,新谷,520(+2),栗東,2023107539,1157,Blame,Tizdaria,Tiznow,1.4001654897599978,3,0.1748141730898767,4,,2,53.0,57.8,52.7,5
4,3,5,メリフルアス,牝3,55.0,吉村,小栗,478(+2),栗東,2023105839,1216,ジャスタウェイ,ポプラ,Frankel,2.0069811376738795,1,0.4052527311041872,5,,8,51.8,46.6,49.3,6
5,3,6,ルーポ,牡3,57.0,武豊,小崎,480(+2),栗東,2023110099,666,Not This Time,Spring Storm,Unbridled's Song,1.6755752461255904,2,0.2794011713621535,2,,12,53.7,43.7,57.5,2
6,4,7,ミキノヒストリー,牝3,52.0,▲川端,大橋,468(0),栗東,2023101969,1195,ヤマカツエース,ミキノモンテカルロ,シニスターミニスター,0.3413968202273953,6,-0.2272537800299617,13,,13,45.1,42.2,44.6,14
7,4,8,バイデント,セ3,57.0,長岡,西園翔,502(-4),栗東,2023101415,1142,ゴールドドリーム,ナイキトリック,サクラバクシンオー,-0.7309171213685335,10,-0.6344655572632935,7,,10,45.8,45.2,45.2,7
8,5,9,トーアウィリアム,牡3,57.0,泉谷,牧田,484(-8),栗東,2023103848,1182,アポロキングダム,トーアヴィルヌーヴ,ゴールドアリュール,-1.1967396390068712,14,-0.8113619006984059,16,,11,45.1,44.3,44.5,16
9,5,10,インディクイーン,牝3,55.0,渡辺竜,中村,468(0),栗東,2023103286,5558,インディチャンプ,サラシー,Teofilo,-1.1973939220102408,15,-0.8116103650093511,10,,15,45.2,42.0,44.8,10
10,6,11,ユナダイヤ,牝3,55.0,幸,岡田,430(+4),栗東,2023106105,732,サトノクラウン,ブライトメジャー,ダイワメジャー,-0.4436633037882575,8,-0.5253807705824154,9,,9,45.2,46.2,44.6,11
11,6,12,ジューンスマッシュ,牡3,57.0,丹内,杉山佳,444(-2),栗東,2023106699,1091,ダノンスマッシュ,ジューンヴィエナ,カンパニー,-1.865711891756449,16,-1.0654044617384193,14,,16,45.1,41.4,44.6,15
12,7,13,アイビーミャーオ,牝3,55.0,角田和,小林,452(0),栗東,2023101755,1186,フォーウィールドライブ,ルンルンキャット,キングヘイロー,0.1522955402269242,7,-0.299065089497303,6,,4,50.2,56.4,55.6,3
13,7,14,ザキノフレンズ,牡3,55.0,△田山,東田,502(+4),栗東,2023104433,1220,モーニン,ザデイ,シンボリクリスエス,0.8271572771076185,5,-0.042785993794269,1,,1,85.2,80.9,83.2,1
14,8,15,リビングラヴ,牝3,55.0,藤懸,牧田,510(+14),栗東,2023102736,1138,ロンドンタウン,ホザンナ,ダイワメジャー,-0.8319905189852256,11,-0.6728482325955272,12,,3,45.2,56.8,44.6,13
15,8,16,メイショウマドンナ,牝3,55.0,高倉,荒川,478(+4),栗東,2023104999,1130,フィレンツェファイア,ウイングルイーズ,ハーツクライ,-0.940602383897003,12,-0.7140936448052451,15,,7,45.1,49.9,44.6,12
