,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,エテオクロス,牡4,55.0,▲石田,新開,518(-2),美浦,2022105459,1203,サトノアラジン,ピリカクル,オルフェーヴル,0.0106905414612879,9,-0.706726616205316,6,,3,52.3,51.4,52.1,4
1,2,2,ディーエストッキー,牡5,58.0,小沢,橋口,462(-6),栗東,2021105098,1185,レッドスパーダ,セデュウシング,アグネスタキオン,-0.310631234601007,12,-0.8864868256168004,11,,8,43.5,46.4,44.0,10
2,2,3,アツキヤマト,牡5,58.0,横山琉,手塚徳,506(-2),美浦,2021103918,1192,マルターズアポジー,メルティーキス,ブライアンズタイム,0.5812933627683935,4,-0.3875086537443359,5,,9,52.6,46.4,50.3,5
3,3,4,フェリスチカ,牝4,53.0,▲遠藤,伊藤伸,404(+6),美浦,2022102602,1218,ディーマジェスティ,パッションチカ,ナカヤマフェスタ,-0.2413062644766998,11,-0.8477036740367644,13,,7,42.5,46.7,43.3,13
4,3,5,シャンハイナイト,牝4,54.0,△舟山,村田,478(+6),美浦,2022102347,1221,シャンハイボビー,スズノメヒョー,バチアー,0.2745179926867732,8,-0.5591310238306586,2,,6,60.6,48.8,61.7,2
5,4,6,リードプリンシパル,牝4,56.0,松本,秋山,468(-4),栗東,2022105748,1191,ストロングリターン,プリンシパルハニー,ゴールドアリュール,-0.1207280097093203,10,-0.7802473920720672,9,,14,44.0,44.7,45.3,8
6,4,7,ヨドノゴールド,牡8,55.0,▲小林美,橋田,486(+8),栗東,2018103293,1206,サウスヴィグラス,クイーンマルサ,ステイゴールド,0.2824020539328699,7,-0.554720365711003,4,,12,53.7,45.7,50.0,6
7,5,8,カフジキアッキエレ,牝6,55.0,☆長浜,森田,438(+2),栗東,2020103256,1214,モーリス,ヴァイスハイト,アドマイヤベガ,-0.6316708074636647,13,-1.0660891593097914,15,,10,42.4,46.3,43.3,14
8,5,9,ワイドデコラシオン,牡4,55.0,▲上里,辻野,508(+2),栗東,2022103306,1217,ミッキーアイル,リュヌドサーブル,Medicean,-0.7420817873212919,15,-1.1278574624225142,7,,2,48.5,55.1,48.3,7
9,6,10,フォンメイリー,牝7,53.0,▲大久保,粕谷,486(-4),美浦,2019105287,1194,ドレフォン,チャイナドール,スペシャルウィーク,0.3791136038080165,5,-0.5006160697895988,8,,4,44.3,50.9,44.4,9
10,6,11,ウインレアリゼ,牝4,53.0,▲石神道,小手川,478(0),美浦,2022106235,1209,ゴールドドリーム,フラニーフロイド,Freud,0.7063728140778852,3,-0.3175342230163396,12,,11,42.6,46.0,43.5,12
11,7,12,クリナッチ,牝4,54.0,△鷲頭,金成,458(0),美浦,2022103396,1202,ルヴァンスレーヴ,クロエチャン,スパイキュール,0.3783632514502774,6,-0.5010358468075543,14,,13,42.4,44.8,43.2,15
12,7,13,テーオーミリカン,牡4,55.0,▲森田,宮,466(0),栗東,2022106705,1222,ウインブライト,ミッキーパール,タニノギムレット,-0.6769807800630364,14,-1.091437364036858,10,,15,43.8,43.1,43.9,11
13,8,14,ミライハーモニー,牝5,54.0,◇今村,飯田,426(+12),栗東,2021104671,1193,タリスマニック,オンリートゥモロー,ディープインパクト,0.8784635828222419,2,-0.2212597874447165,1,,1,78.7,84.4,80.1,1
14,8,15,ゴメンネジロー,牡4,56.0,◇永島,谷,480(+16),栗東,2022100819,1187,タワーオブロンドン,ルージュクール,Redoute's Choice,2.419461821186609,1,0.6408360512680723,3,,5,58.0,49.3,56.8,3
