,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シャドウマスター,牡2,56.0,北村友,杉山晴,488(0),栗東,2023103423,01102,キタサンブラック  ,シャドウマリア  ,ヴィクトワールピサ  ,-4.191488742138773,9
1,2,2,キービート,牡2,56.0,秋山稔,宮,490(0),栗東,2023104289,01181,ファインニードル  ,マンノアクトレス  ,ハーツクライ  ,-0.913139227630734,5
2,3,3,ガウディ,牡2,56.0,岩田望,上村,454(0),栗東,2023105897,01174,レイデオロ  ,グラディーヴァ  ,ハービンジャー  Harbinger(英)  ,-3.796093917448693,8
3,4,4,アストラリオン,牡2,56.0,高杉,寺島,512(0),栗東,2023106720,01213,モーリス  ,チャリオット  ,Dark Angel  ,-1.6156929236567046,7
4,5,5,サリエンテ,牝2,55.0,Ｃデムーロ,池添,536(0),栗東,2023107016,05473,キズナ  ,サロミナ  Salomina(独)  ,Lomitas  ,1.6265069514260642,2
5,6,6,セルシャーム,牡2,56.0,菱田,野中,514(0),栗東,2023100992,01144,ロジャーバローズ  ,セシャルマン  ,ワークフォース  Workforce(英)  ,0.5148933910732647,4
6,7,7,ジェルソミーノ,牝2,55.0,松若,牧田,482(0),栗東,2023101529,01154,ルーラーシップ  ,アンドリエッテ  ,ディープインパクト  ,2.907078669923513,1
7,8,8,ライヴモヒート,牡2,56.0,国分優,坂口,478(0),栗東,2023102337,01125,ルーラーシップ  ,マイティーハニー  ,ハーツクライ  ,1.1503814961647798,3
8,8,9,スフィダンテ,牡2,56.0,酒井,高橋康,462(0),栗東,2023104370,01034,サートゥルナーリア  ,アニエーゼ  ,Ghostzapper  ,-0.9543599054944565,6
