,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アイアムアッパレ,牡3,55.0,△長浜,奥平,506(+2),美浦,2023102893,01214,リオンディーズ,カウントオンイット,クロフネ,-0.8978214818462018,8
1,2,2,ゴールドフリーダム,セ3,54.0,▲遠藤,青木,480(-8),美浦,2023104511,01218,ゴールドアクター,ハチマンダイボサツ,マーベラスサンデー,-0.1756475672455204,3
2,3,3,スカイレックス,牡3,57.0,横山琉,斎藤誠,488(0),美浦,2023106646,01192,ヴァンゴッホ,スカイキューティー,スペシャルウィーク,0.6525617045752146,1
3,4,4,ケイジ,牡3,57.0,大野,高柳瑞,504(+2),美浦,2023100037,01096,マジェスティックウォリアー,オトメチャン,ヴァーミリアン,-1.5415854670545421,10
4,5,5,パンパネイラ,セ3,54.0,▲佐藤,高橋文,450(+4),美浦,2023106904,01207,ドレフォン,ヴィレンスクラフト,ダイワメジャー,-1.5442702858254576,11
5,5,6,アオイミズホ,牡3,57.0,岩田望,古賀慎,522(-6),美浦,2023101814,01174,ビーチパトロール,アオイサンシャイン,ダイワメジャー,0.2796761021117438,2
6,6,7,サドルトウショウ,牝3,52.0,▲石田,萱野,496(+4),美浦,2023102971,01203,ジャスタウェイ,ブリーズトウショウ,シンボリクリスエス,-1.510705320852858,9
7,6,8,ワンダーブリッツ,牡3,57.0,西村淳,久保田,502(0),美浦,2023102750,01171,クリソベリル,ワンダーマンボ,ワイルドワンダー,-0.5445752588860994,7
8,7,9,コウソクユノ,牝3,55.0,原,中舘,426(-6),美浦,2023106929,01184,ブリックスアンドモルタル,エルディアマンテ,キングカメハメハ,-0.4070717483068037,4
9,7,10,メイショウソラル,牡3,57.0,菊沢,和田勇,484(0),美浦,2023106562,01161,ダノンレジェンド,メイショウオトワ,クレスコグランド,-0.5011872543437016,6
10,8,11,グラムエッジ,牡3,57.0,岩田康,手塚久,558(0),美浦,2023107305,05203,ナダル,ランズエッジ,ダンスインザダーク,-1.7553609639527785,12
11,8,12,ランブレイ,牡3,57.0,佐々木,黒岩,520(-8),美浦,2023101651,01197,リアルスティール,ルヴァンクレール,Danehill Dancer,-0.4199111879583361,5
