,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,グランカンタンテ,牝5,53.0,柴田善,鹿戸,446(+6),美浦,2021105600,00641,リアルスティール,スカイダイヤモンズ,First Dude,-0.7660073510026277,9
1,1,2,コスモアバンサ,牡6,55.0,津村,清水英,496(0),美浦,2020101337,01092,リオンディーズ,ヨウヨウ,マヤノトップガン,1.1443260683892136,4
2,2,3,レッセパッセ,牝5,52.0,原,柄崎,388(+2),美浦,2021106826,01184,ダノンバラード,マイネリベルタス,コンデュイット,-2.446904723178914,14
3,2,4,ダノンジャイアン,牡4,55.0,鮫島駿,茶木,452(-2),栗東,2022105399,01157,ブリックスアンドモルタル,ダノンジャンヌ,ディープインパクト,1.0968523055089878,5
4,3,5,ウインシャーガス,牝4,53.0,石川,杉山晴,474(0),栗東,2022106209,01150,キズナ,ウインアキレア,コンデュイット,2.7588986647836204,2
5,3,6,ビーオンザカバー,牡4,57.0,戸崎圭,伊藤圭,478(0),美浦,2022105388,05386,ハービンジャー,セレブリティモデル,キングカメハメハ,2.4999688032029663,3
6,4,7,ダイシンバースディ,牡5,52.0,武藤,戸田,486(0),美浦,2021100104,01169,マインドユアビスケッツ,スルージエアー,ダンスインザダーク,-3.7883566345991992,15
7,4,8,ミーントゥビー,牝4,54.0,松岡,堀内,442(+2),美浦,2022105317,01085,リアルインパクト,コマンドゥールキイ,フジキセキ,0.3972245317415379,7
8,5,9,コスモスプモーニ,牡6,54.0,菊沢,松山,--,美浦,2020101261,01161,リアルインパクト,シャドウライフ,サクラバクシンオー,-1.7227517623024284,11
9,5,10,コムユンプリュム,牝4,54.0,荻野極,鹿戸,432(-4),美浦,2022105318,01160,ブリックスアンドモルタル,コム,Le Havre,0.9961272586966996,6
10,6,11,エリム,牝6,52.0,原田和,上原博,462(+12),美浦,2020102803,01143,ダイワメジャー,オヴァンボクイーン,Kalatos,-1.818506647310616,12
11,6,12,キーウェーブ,牡5,54.0,柴田大,宮地,436(-2),栗東,2021102561,01009,ミッキーロケット,キャンディキー,スクリーンヒーロー,-4.33350139215552,16
12,7,13,フォルラニーニ,牡5,57.0,ルメール,手塚久,504(-8),美浦,2021105859,05339,エピファネイア,リナーテ,ステイゴールド,3.153539037203448,1
13,7,14,トレミニョン,牝5,53.0,佐々木,和田勇,490(+4),美浦,2021105144,01197,リアルインパクト,トレラピッド,Anabaa Blue,-0.06318167359612206,8
14,8,15,レッドバレンティア,牡6,53.0,長浜,矢嶋,468(+4),美浦,2020106413,01214,リオンディーズ,レッドマジュール,ディープインパクト,-1.3861078051734192,10
15,8,16,ペッレグリーニ,セ5,55.0,木幡巧,手塚久,450(-8),美浦,2021105647,01162,レイデオロ,チャーチクワイア,ネオユニヴァース,-2.238221286128189,13
