,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,セルジュバローズ,牡3,57.0,川田,池江,504(+10),栗東,2023103092,01088,サートゥルナーリア,ホワットアスポット,Arch,3.2194842203864846,1
1,2,2,オパールテソーロ,牝3,55.0,中井,高橋文,424(+2),美浦,2023106756,01141,シュヴァルグラン,ロマンシエール,アグネスデジタル,-2.544737762179281,11
2,3,3,マサノシリウス,牡3,54.0,▲田山,藤野,544(0),栗東,2023100018,01220,レイデオロ,ヤマイチファミリー,エンパイアメーカー,0.2250382640480453,4
3,4,4,エクストラプッシュ,牡3,57.0,小沢,奥村豊,534(+10),栗東,2023105329,01185,ナダル,ヘアケイリー,ディープインパクト,-0.6028126457924491,8
4,4,5,ピースビート,牡3,57.0,団野,中村,478(-8),栗東,2023103098,01180,アメリカンペイトリオット,メジャータイフーン,ダイワメジャー,0.9488584504031025,3
5,5,6,ケンフィールド,牡3,57.0,国分恭,大根田,472(+12),栗東,2023101694,01124,タリスマニック,ケンブリッジハーツ,キングヘイロー,-2.856102005515467,12
6,5,7,メイショウジンライ,牡3,57.0,吉村,高橋亮,460(-8),栗東,2023103152,01216,インディチャンプ,ヴィヴァシャスヴィヴィアン,Distorted Humor,-0.7918878103804722,9
7,6,8,レヴロード,牡3,54.0,▲和田陽,畑端,484(+4),栗東,2023106139,01223,キセキ,アウラヴィータ,アジアエクスプレス,-3.976134451849753,13
8,6,9,メイショウイッカク,牡3,53.0,★河原田,池添,478(-8),栗東,2023102242,01204,ドレフォン,メイショウショウブ,ダイワメジャー,0.09851877020355626,5
9,7,10,ツキノコブネ,牡3,57.0,菅原隆,小手川,450(-1),美浦,2023105539,01129,タリスマニック,ルナカリーナ,オルフェーヴル,-1.482689611704214,10
10,7,11,レッドホット,セ3,57.0,松若,河嶋,462(0),栗東,2023104395,01154,キズナ,スティーリンキッシーズ,Sky Mesa,1.5713908647690586,2
11,8,12,ロイヤルタイム,牡3,54.0,▲石神道,和田郎,430(+2),美浦,2023103932,01209,サトノクラウン,ラプチュア,バンブーエール,0.04960075904106544,6
12,8,13,ゴーレジェンド,牡3,57.0,富田,武英,482(+10),栗東,2023100404,01168,タイセイレジェンド,ウインサクヤヒメ,ステイゴールド,-0.35719927476700086,7
