,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,エリンフレーム,牝3,55.0,石橋脩,清水英,450(+8),美浦,2023104203,01077,フィレンツェファイア,エリンアクトレス,スクリーンヒーロー,-0.11594595203117028,2
1,1,2,リナクィーンアスク,牝3,55.0,原,田島,410(0),美浦,2023105419,01184,アスクピーターパン,アッパレドンキ,ディープインパクト,-1.0473474203293527,6
2,2,3,アジーザム,牝3,52.0,▲上里,松尾,396(-6),美浦,2023102951,01217,ドレフォン,ミッキーバディーラ,ディープインパクト,-1.9367023205288947,11
3,2,4,ジュンサク,牝3,55.0,佐々木,伊坂,448(-2),美浦,2023104579,01197,パイロ,ジュンハイビスカス,ディープブリランテ,-0.21074037410260305,3
4,3,5,テンハートビート,牝3,55.0,津村,西田,444(-2),美浦,2023104170,01092,リオンディーズ,ベストリーダー,ゼンノロブロイ,-2.4415953827843278,13
5,3,6,シエラモレーナ,牝3,55.0,野中,古賀慎,428(0),美浦,2023105744,01158,ビッグアーサー,シェリトリンド,ステイゴールド,-2.246019316062237,12
6,4,7,アメジストテソーロ,牝3,55.0,木幡巧,稲垣,394(-8),美浦,2023106727,01162,オルフェーヴル,エリーテソーロ,カリフォルニアクローム,-0.3685196272190572,4
7,4,8,ペイトー,牝3,55.0,木幡初,武市,498(+6),美浦,2023103127,01153,オーヴァルエース,ペイシャルアス,ストロングリターン,-0.6715895422622088,5
8,5,9,ラブデウザ,牝3,52.0,▲水沼,加藤和,402(+6),美浦,2023109094,01201,リアルスティール,ボンニデー,キングカメハメハ,0.021332894671093977,1
9,5,10,マーマレードスカイ,牝3,55.0,松岡,堀内,404(+4),美浦,2023103574,01085,レッドファルクス,メープルリキュール,オルフェーヴル,-3.0027005384944,15
10,6,11,スプリングドリーム,牝3,55.0,西村淳,加藤士,446(+4),美浦,2023106782,01171,モズアスコット,ゴールドゲッコー,クロフネ,-1.7845348461715456,10
11,6,12,ファインヒメ,牝3,52.0,▲遠藤,天間,418(0),美浦,2023107462,01218,ファインニードル,デストリアー,ディープスカイ,-1.408957642127549,7
12,7,13,ブライティアビーム,牝3,52.0,▲土田,田村,432(0),美浦,2023100571,01198,アメリカンペイトリオット,ブライティアパルス,ダイタクリーヴァ,-3.2913017732250482,16
13,7,14,ゴールドプロテクト,牝3,55.0,菊沢,中川,466(0),美浦,2023104507,01161,ゴールドアクター,ゴールドエンプレス,キングカメハメハ,-2.4514802939272875,14
14,8,15,ゴールドドレッサ,牝3,53.0,△長浜,中川,444(0),美浦,2023102432,01214,ゴールドドリーム,ラタンドレス,エンパイアメーカー,-1.6579062389680674,9
15,8,16,クイーンミスチーフ,牝3,52.0,▲石田,石栗,378(0),美浦,2023105053,01203,シルバーステート,シーズアンドデシスト,Into Mischief,-1.606098202832455,8
