,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,カゲムシャ,牡3,57.0,横山典,萩原,460(-4),美浦,2023106684,00660,アドマイヤマーズ,チラリ,チチカステナンゴ,-1.6577367548825268,11
1,1,2,ダーリンダーリン,牝3,55.0,斎藤,秋山,454(+2),栗東,2023100730,01178,ダノンキングリー,アドアード,Galileo,-0.668101511298542,5
2,2,3,ハイラブレジェンド,牡3,55.0,◇永島,荒川,472(-10),栗東,2023102778,01187,リアルスティール,ルリオン,キングカメハメハ,-1.7082439007907861,13
3,2,4,プラウドブルーベル,牡3,54.0,▲舟山,長谷川,450(0),栗東,2023104919,01221,ワールドプレミア,アドマイヤジェミニ,ルーラーシップ,-1.7287379427351766,14
4,3,5,サンライズコナー,牡3,57.0,小沢,羽月,494(0),栗東,2023106548,01185,ダノンプレミアム,フォロミーバゴ,バゴ,-1.2962638696718907,8
5,3,6,アラムシャピラス,牡3,57.0,川田,池江,486(-2),栗東,2023105683,01088,シスキン,マローブルー,ディープインパクト,-0.5743587864773934,3
6,4,7,グリッタードール,牝3,55.0,西塚,大橋,468(0),栗東,2023103042,01200,サトノダイヤモンド,アサケゴマ,クロフネ,-1.564313310778865,9
7,4,8,マイネルエトルタ,牡3,54.0,▲石神道,和田郎,438(+2),美浦,2023104490,01209,ゴールドシップ,マイネグレヴィル,ブライアンズタイム,-3.0283314710512093,17
8,5,9,エイシンウィスパー,牝3,55.0,松若,今野,476(-6),栗東,2023105484,01154,ルーラーシップ,エイシンカラット,Tale of Ekati,0.3146567150775707,1
9,5,10,エアリアルグレース,牝3,55.0,川又,吉村,460(0),栗東,2023105385,01166,コントレイル,ミスホロスコープ,Astrology,-1.6086521823165119,10
10,6,11,バルドル,牡3,57.0,杉原,池上,450(-4),美浦,2023104920,01135,リオンリオン,アドマイヤルミナス,エピファネイア,-0.4677177538515464,2
11,6,12,カパルア,牡3,57.0,太宰,松永幹,540(+2),栗東,2023105234,01037,ブリックスアンドモルタル,カイザーバル,エンパイアメーカー,-1.093752569267437,6
12,7,13,シャロン,牝3,55.0,団野,杉山晴,432(0),栗東,2023105372,01180,コントレイル,ヒミコ,American Pharoah,-2.142944538401984,15
13,7,14,メイショウヒタカミ,牡3,54.0,▲田山,石橋,456(+8),栗東,2023102245,01220,フィエールマン,メイショウラッシュ,ケイムホーム,-0.6584223180506632,4
14,7,15,メイプルキュート,牝3,55.0,亀田,北出,420(-2),栗東,2023102775,01176,ゴールドシップ,メイプルケプラー,カネヒキリ,-1.6664274866280877,12
15,8,16,クルサール,牝3,55.0,富田,武英,430(0),栗東,2023105004,01168,コントレイル,オペラデイム,Medaglia d'Oro,-2.2848574566220186,16
16,8,17,ファイヤーナイフ,牡3,57.0,吉村,中村,430(-4),栗東,2023103599,01216,ジャスタウェイ,レッドカーラ,マンハッタンカフェ,-3.505653402016533,18
17,8,18,グリュイエール,牡3,54.0,▲小林美,前川,446(-2),栗東,2023109082,01206,フォーウィールドライブ,ムスタパルタ,Tapit,-1.2629315968797208,7
