,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ビーストウォーズ,牡3,57.0,国分恭,松山,454(-4),美浦,2023104891,01124,アニマルキングダム,ビーフィットウォー,ウォーエンブレム,-2.037148879932835,7
1,2,2,レジェルテ,牡3,54.0,▲和田陽,柴田,456(-2),栗東,2023107303,01223,シュヴァルグラン,ラリズ,Bernstein,-1.8549399001769653,6
2,3,3,ダイメイミラクル,牡3,53.0,★河原田,本田,518(0),栗東,2023101605,01204,アジアエクスプレス,ダイメイダーク,ダンスインザダーク,-3.4451004903666784,13
3,4,4,オセアビシャイン,牡3,57.0,嶋田,菊川,462(0),美浦,2023100052,01134,ダンカーク,サクラサイレンス,オレハマッテルゼ,-0.949071330246269,3
4,4,5,ハイロード,牡3,57.0,斎藤,浜田,464(-4),栗東,2023102761,01178,シニスターミニスター,スイングサンデー,スペシャルウィーク,-2.180653060131315,8
5,5,6,クランドゥルス,牡3,57.0,小沢,羽月,496(-4),栗東,2023101633,01185,ビッグアーサー,ブライトガーランド,ダイワメジャー,-2.58916913310571,10
6,5,7,ロードエルドラド,牡3,57.0,中井,坂口,502(-8),栗東,2023105722,01141,ハービンジャー,ラバーズケープ,ダイワメジャー,-1.3424991034889135,5
7,6,8,サウンドラッシュ,牡3,55.0,◇古川奈,安達,430(0),栗東,2023104255,01190,マジェスティックウォリアー,サウンドラブリー,ディープインパクト,-2.6833547566352047,12
8,6,9,ナウオアネヴァー,牡3,57.0,川又,寺島,516(+10),栗東,2023104408,01166,キズナ,プリカジュール,アーネストリー,-1.1737606022456024,4
9,7,10,サンライズジャッジ,牡3,54.0,▲田山,小椋,500(0),栗東,2023101574,01220,ダノンキングリー,サイモンドルチェ,ジャングルポケット,-2.6167364570288134,11
10,7,11,コンテナヒーロー,牡3,57.0,団野,茶木,494(-2),栗東,2023103682,01180,クリソベリル,オリヒメ,マジェスティックウォリアー,-0.36475645725530975,2
11,8,12,バンブラボー,牡3,57.0,富田,飯田,518(-10),栗東,2023104922,01168,クリソベリル,アルボナンザ,キングカメハメハ,-2.223720279035851,9
12,8,13,コルヴァス,牡3,57.0,川田,矢作,480(-10),栗東,2023104411,01088,キズナ,ペルルドール,ウィルテイクチャージ,0.048403500739709726,1
