,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,リポサンテ,牝4,56.0,吉村,蛯名正,440(-4),美浦,2022105338,01216,ブリックスアンドモルタル,サラス,オルフェーヴル,-0.5109180528379392,7
1,2,2,ニヴルヘイム,牡4,58.0,杉原,栗田,454(0),美浦,2022104761,01135,エピファネイア,グレイシア,ダイワメジャー,-0.9479671636829278,9
2,3,3,アンビアンス,牝4,56.0,松若,清水久,456(+2),栗東,2022106634,01154,キズナ,クリアリーコンフューズド,Successful Appeal,-0.401418314347519,5
3,4,4,レゼールドラペ,セ4,55.0,▲石神道,松尾,432(0),美浦,2022106398,01209,デクラレーションオブウォー,ヤヤラーラ,ゼンノロブロイ,-1.6121319260025113,12
4,4,5,コスモレオナルド,牡5,58.0,団野,鹿戸,468(-2),美浦,2021106829,01180,ゴールドシップ,ミルルーテウス,アグネスタキオン,0.29736372821621343,1
5,5,6,ルールーリマ,牝4,56.0,三浦,大竹,424(0),美浦,2022100781,01122,キズナ,エヴァイエ,ロードカナロア,0.23147087985333964,2
6,5,7,アドミラルシップ,牡5,58.0,横山武,相沢,476(+6),美浦,2021102708,01170,ゴールドシップ,ヴィーヴァブーケ,キングカメハメハ,-0.5488289985805643,8
7,6,8,レイホープ,牡4,56.0,△鷲頭,菊川,490(-8),美浦,2022102763,01202,トゥザグローリー,レッドピアノ,オレハマッテルゼ,-2.3503591246423774,13
8,6,9,ハルフロンティア,牡4,55.0,▲和田陽,池添,510(0),栗東,2022104724,01223,レイデオロ,カンデラ,ダイワメジャー,-1.1383792553393255,10
9,7,10,ディアボリカドンナ,牝4,54.0,◇今村,武井,446(0),美浦,2022104587,01193,フィエールマン,アイムユアーズ,Invincible Spirit,-1.2575918982154324,11
10,7,11,エアビッグマム,牝4,56.0,西塚,笹田,512(+2),栗東,2022105250,01200,ブリックスアンドモルタル,エアワンピース,ロックオブジブラルタル,-0.0371703931584653,3
11,8,12,ウインドラート,牡5,55.0,▲舟山,水野,482(-2),美浦,2021106199,01221,ゴールドシップ,ウインジェルベーラ,アイルハヴアナザー,-0.48056831738408595,6
12,8,13,テンドリームガール,牝4,53.0,▲田山,矢野,420(+10),美浦,2022106347,01220,モーリス,ファインアイリス,ルーラーシップ,-0.22381245972922906,4
