,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,オリーブグリーン,牡4,58.0,吉田隼,矢作,530(-2),栗東,2022105694,01095,ヘニーヒューズ,クリッパールート,シンボリクリスエス,-0.20474214878304,2
1,2,2,マハナ,牝5,56.0,幸,井上,448(+2),栗東,2021106618,00732,ハービンジャー,エレーデ,ディープインパクト,-1.4553983081812716,10
2,3,3,プリンセッサ,牝4,56.0,藤懸,牧田,514(+4),栗東,2022102138,01138,ナダル,アンドリエッテ,ディープインパクト,-2.2237619534672897,12
3,4,4,ヴォルスター,牡5,58.0,古川吉,清水久,450(+14),栗東,2021100677,01015,シニスターミニスター,ヴォルカン,ロードカナロア,-0.8467347967933399,5
4,5,5,サンライズシュガー,牡4,58.0,加藤,小林,526(-2),栗東,2022102196,01156,キタサンブラック,サイモンガーランド,ロージズインメイ,-1.6240519184142252,11
5,5,6,メイショウオオコ,牡5,58.0,丹内,荒川,478(+6),栗東,2021102572,01091,メイショウボーラー,デンコウミシオン,メイショウサムソン,-1.020663327844654,6
6,6,7,グレイルクエスト,牡4,58.0,松山,小栗,498(+4),栗東,2022105473,01126,リアルインパクト,フューチャーベース,ディスクリートキャット,-1.405530807825515,9
7,6,8,ヴァンアグレアブル,牝4,56.0,丸山,橋口,522(+2),栗東,2022105058,01127,ルヴァンスレーヴ,マトリョーシカ,クロフネ,-1.3257857058385794,8
8,7,9,ドラゴン,牡4,58.0,武豊,松永幹,502(-2),栗東,2022105439,00666,マインドユアビスケッツ,ノーブルコロネット,ディープインパクト,-0.019822072658203585,1
9,7,10,ジュンラトゥール,牡5,58.0,酒井,浜田,468(0),栗東,2021104039,01034,パイロ,グーテデロワ,スペシャルウィーク,-0.7647316277062883,4
10,8,11,ブルックリンダンス,牡4,58.0,坂井,田中克,490(-2),栗東,2022105791,01163,ルヴァンスレーヴ,サダムグランジュテ,キングカメハメハ,-1.0613197973642472,7
11,8,12,マイティマイティー,牡5,58.0,北村友,河嶋,492(+4),栗東,2021103708,01102,ニューイヤーズデイ,アップトゥユー,サウスヴィグラス,-0.3114316849821308,3
