,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ノートルダム,牝3,55.0,田口,矢作,440(-2),栗東,2023102916,01208,コントレイル,タニノアーバンシー,Sea The Stars  Sea the Stars,-0.20300066996093863,3
1,2,2,ワンインザスカイ,牝3,55.0,松山,松永幹,452(-6),栗東,2023105120,01126,デクラレーションオブウォー,サンドクイーン,ゴールドアリュール,-2.1314490223081832,6
2,3,3,クレマチス,牝3,55.0,坂井,杉山佳,496(0),栗東,2023104393,01163,ラニ,ジャルダンスクレ,Medaglia d'Oro,-0.35097248402154585,4
3,4,4,ストリートクイーン,牝3,55.0,藤懸,高橋一,450(-6),栗東,2023101091,01138,ルヴァンスレーヴ,ストリートキャット,アドマイヤムーン,0.5256397300552127,2
4,5,5,ルージュエピック,牝3,55.0,菱田,田中克,478(0),栗東,2023106616,01144,クリソベリル,エターナルディーバ,キングカメハメハ,-2.2697861605100202,8
5,6,6,フィデリス,牝3,55.0,北村友,坂口,468(0),栗東,2023107064,01102,オルフェーヴル,スイ,Candy Ride,-2.330199618131339,9
6,7,7,テムホウサク,牝3,52.0,▲大久保,畑端,394(0),栗東,2023100480,01194,ダノンプレミアム,スズカマンサク,ロードカナロア,-2.1676821999297307,7
7,7,8,ゴナビーオーライト,牝3,55.0,古川吉,梅田,426(0),栗東,2023100505,01015,オルフェーヴル,ジョーダンエース,エイシンフラッシュ,-2.3571016621378775,10
8,8,9,ミルボナー,牝3,55.0,武豊,高野,484(0),栗東,2023106217,00666,ルヴァンスレーヴ,レイナアラ,マンハッタンカフェ,0.6715718569449962,1
9,8,10,スリールーディカ,牝3,55.0,幸,橋田,440(+2),栗東,2023106211,00732,Saxon Warrior,ルーディカ,Due Diligence,-0.957128706009873,5
