,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ダノンフィーゴ,牡3,57.0,岩田望,友道,栗東,2022100623,01174,Into Mischief ,オリーズキャンディ Ollie's Candy(米) ,Candy Ride ,1.7941519293391137,1
1,1,2,ハリーケーン,牡3,57.0,水口,大根田,栗東,2022106453,01133,モーニン ,チェインブラッド ,マンハッタンカフェ ,-2.409711512943564,15
2,2,3,ジェミート,牡3,57.0,岩田康,四位,栗東,2022100327,05203,モーニン ,オスカークイーン ,シニスターミニスター Sinister Minister(米) ,-1.7083025621301724,14
3,2,4,メイショウハチロー,牡3,57.0,武豊,福永,栗東,2022103264,00666,シニスターミニスター Sinister Minister(米) ,メイショウミハル ,ダイワメジャー ,-0.6068686732824511,11
4,3,5,ダイシンリンク,牡3,57.0,田辺,森秀,栗東,2022106699,01075,モーニン ,スルーレート ,フレンチデピュティ French Deputy(米) ,0.5454195030559033,6
5,3,6,アローオブライト,牡3,57.0,北村友一,渡辺,栗東,2022104604,01102,ヘニーヒューズ Henny Hughes(米) ,アドマイヤアロー ,ワークフォース Workforce(英) ,0.946497522750647,3
6,4,7,モズタチアガレ,牡3,57.0,幸,中尾,栗東,2022106010,00732,モズアスコット ,カッチャウカモネ ,タートルボウル Turtle Bowl(愛) ,0.24336672668378548,7
7,4,8,スニーカースキル,牝3,54.0,☆吉村,杉山晴,栗東,2022105964,01216,キズナ ,ストリートバンド Street Band(米) ,Istan ,-1.508888867653404,13
8,5,9,ラフォン,牡3,57.0,松山,松下,栗東,2022101539,01126,シニスターミニスター Sinister Minister(米) ,スイートマルセル ,ワイルドラッシュ Wild Rush(米) ,-3.635215139964612,16
9,5,10,フィドルファドル,牝3,54.0,☆西塚,矢作,栗東,2022104674,01200,サトノアラジン ,ヴィートマルシェ ,フレンチデピュティ French Deputy(米) ,0.14275994331259825,8
10,6,11,メイショウゴールド,牡3,57.0,団野,荒川,栗東,2022103188,01180,カリフォルニアクローム California Chrome(米) ,メイショウグロッケ ,メイショウサムソン ,-0.451381759348101,9
11,6,12,キョラムン,牝3,52.0,▲森田,石橋,栗東,2022107147,01222,カレンブラックヒル ,ネリヤカナヤ ,タイキシャトル ,0.6921790427970663,4
12,7,13,ゴールデンカイト,牡3,57.0,川田,中内田,栗東,2022110129,01088,Tapit (米) ,L' Age d'Or ,Medaglia d'Oro ,1.5166241545020682,2
13,7,14,レイザリオ,牡3,57.0,和田竜二,橋口,栗東,2022104910,01018,アドマイヤマーズ ,テルアケリー Tell a Kelly(米) ,Tapit (米) ,0.5631546741801235,5
14,8,15,レーティッシュ,牡3,57.0,坂井,高橋一,栗東,2022110152,01163,American Pharoah (米) ,Bernina Star ,Harlan's Holiday ,-0.5240980578428655,10
15,8,16,ラブミーナッソー,牝3,55.0,藤岡佑,宮,栗東,2022103453,01093,コパノリッキー ,バックアタック ,アグネスデジタル ,-1.0204298954850735,12
