,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,トキメキジニア,牝3,55.0,丸田,佐藤吉,美浦,2022100323,01117,コパノリッキー ,メイショウアンデス ,ダンスインザダーク ,-1.1103462737687229,4
1,2,2,エレパイオ,牝3,55.0,原,嘉藤,美浦,2022104565,01184,ロードカナロア ,マンゴタンゴ Mango Tango(仏) ,Siyouni ,-1.889454321422595,9
2,2,3,ニシノステディミキ,牝3,52.0,▲今村,加藤和,美浦,2022100553,01193,ミッキーロケット ,ディーズハイビガー ,アグネスデジタル ,-2.2963101916843973,10
3,3,4,ドリームアンコール,牝3,55.0,木幡巧,田島,美浦,2022106681,01162,ゴールドドリーム ,エンパイアシティ ,エンパイアメーカー Empire Maker(米) ,-2.568208724075078,12
4,3,5,コオリナラグーン,牝3,55.0,北村宏,古賀,美浦,2022104945,01043,ミッキーアイル ,ハウメア ,キングカメハメハ ,-0.9855316043156163,3
5,4,6,ルチアーナ,牝3,52.0,▲長浜,小笠,美浦,2022103584,01214,ミッキーグローリー ,ルーチェソラーレ ,アイルハヴアナザー I'll Have Another(米) ,1.1437347382384722,1
6,4,7,カシノベティ,牝3,52.0,▲土田,和田雄,美浦,2022109130,01198,ケイムホーム Came Home(米) ,ナムラダンサー ,サクラバクシンオー ,-4.2744533274,15
7,5,8,ティアップマッハ,牝3,55.0,岩部,奥平,美浦,2022100183,00726,リオンディーズ ,ティアップレーヴ ,クロフネ ,-3.060278320399843,14
8,5,9,ゴールデンマーチ,牝3,55.0,石川,新開,美浦,2022103013,01150,ゴールドシップ ,カレイメモワール ,アドマイヤムーン ,-2.5025803295634783,11
9,6,10,ルルファーレ,牝3,55.0,江田照,菊沢,美浦,2022102502,00689,サートゥルナーリア ,スコアズビー ,ロックオブジブラルタル ,-1.3130284756307975,6
10,6,11,ラウレア,牝3,52.0,▲石神道,伊藤大,美浦,2022100294,01209,リオンディーズ ,サクセスベルーナ ,シンボリクリスエス ,0.021650263319749348,2
11,7,12,アルマリカシバ,牝3,55.0,大野,中舘,美浦,2022101248,01096,マクフィ Makfi(英) ,アズマクィーン ,アドマイヤムーン ,-1.466648110803265,8
12,7,13,サンパギータチャン,牝3,52.0,▲佐藤,杉浦,美浦,2022107197,01207,ダノンレジェンド ,マコトサンパギータ ,ジャングルポケット ,-2.6063823264889865,13
13,8,14,グレコ,牝3,55.0,野中,加藤和,美浦,2022106836,01158,サングレーザー ,ゴッコ ,ロードカナロア ,-1.3153202188124524,7
14,8,15,ヒルビリーエレジー,牝3,55.0,吉田豊,戸田,美浦,2022102423,00733,サンダースノー Thunder Snow(愛) ,ピンクペルレ ,ヨハネスブルグ Johannesburg(米) ,-1.1856741446175627,5
