,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エイムインライフ,牝5,56.0,高杉,角田,栗東,2020110068,01213,Kitten's Joy (米) ,エリシェヴァ ,Smart Strike (加) ,-1.1079541030055842,1
1,2,2,タガノスペルノヴァ,牡7,58.0,吉田隼,中尾,栗東,2018101951,01095,モーリス ,タガノエトワール ,キングカメハメハ ,-1.6207179124993711,7
2,3,3,ヴァンヴィーヴ,牡4,58.0,佐々木,牧浦,栗東,2021101399,01197,ダイワメジャー ,サンドスラッシュ Sandslash(愛) ,Holy Roman Emperor ,-1.145958527104937,2
3,4,4,ビッグドリーム,牡4,58.0,丸山,西園正,栗東,2021100899,01127,ビッグアーサー ,アンナペレンナ ,Tale of Ekati ,-1.2713931221379897,4
4,5,5,ニジュウダンサー,牝5,56.0,菊沢,尾関,美浦,2020102439,01161,ミッキーアイル ,カクタスペア ,Lion Heart ,-1.6408111659909097,8
5,6,6,ラッジオ,牝5,56.0,三浦,大竹,美浦,2020102631,01122,ハービンジャー Harbinger(英) ,イリュミナンス ,マンハッタンカフェ ,-1.7941333076144754,9
6,7,7,オバケノキンタ,牡5,58.0,角田和,大根田,栗東,2020109129,01186,マクフィ Makfi(英) ,テラノイロハ ,ゼンノロブロイ ,-1.999008863451658,10
7,7,8,インプロバイザー,牡6,58.0,丹内,東田,栗東,2019104498,01091,ダイワメジャー ,リトルゲルダ ,Closing Argument ,-1.6160610327194194,6
8,8,9,アイルドリアン,牝4,56.0,亀田,井上,栗東,2021105605,01176,キズナ ,スターアイル ,ロックオブジブラルタル ,-1.2618931632144015,3
9,8,10,アラクレ,牝6,56.0,斎藤,清水英,美浦,2019100755,01178,アドマイヤマックス ,シーギリヤガール ,スターリングローズ ,-1.5518588096066812,5
