,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,パーサヴィアランス,牡6,58.0,丸田,西村,栗東,2019105330,01117,ドレフォン Drefong(米) ,ハッピーアビラ ,ディープインパクト ,-4.013686499245233,10
1,2,2,トクシースタローン,牡6,58.0,内田博,辻,美浦,2019103728,00422,ホッコータルマエ ,プライムウィッシュ ,シンボリクリスエス ,-2.3492738697892768,7
2,3,3,ソウルアンドジャズ,牡4,58.0,木幡巧,武井,美浦,2021106694,01162,ブリックスアンドモルタル Bricks and Mortar(米) ,ナスノシベリウス ,Unbridled's Song (米) ,-3.822192194304502,9
3,4,4,アンバードール,牡4,58.0,石川,吉岡,栗東,2021104448,01150,カリフォルニアクローム California Chrome(米) ,バードオンアスク ,マンハッタンカフェ ,-1.9423873838955252,6
4,5,5,ヴォーグマチネ,牡7,58.0,松岡,堀内,美浦,2018101662,01085,ロージズインメイ Roses in May(米) ,ツクバオトメ ,ネオユニヴァース ,-4.773306157498606,11
5,6,6,アーマルコライト,牡4,58.0,シュタルケ,寺島,栗東,2021105811,05115,ジャスタウェイ ,ムーングロウ Moonglow(英) ,Nayef ,-0.15152711845404823,3
6,6,7,クールブロン,牡5,58.0,北村宏,井上,栗東,2020102724,01043,ドレフォン Drefong(米) ,リリカルホワイト ,ダイワメジャー ,-3.278182973830638,8
7,7,8,ロードブレイズ,牡4,58.0,横山和,稲垣,美浦,2021100162,01140,ロードカナロア ,ブリュネット ,ダイワメジャー ,2.757889426602773,1
8,7,9,シゲルカミカゼ,牡5,58.0,大野,松山,美浦,2020102077,01096,ドレフォン Drefong(米) ,ゼクト ,サウスヴィグラス ,1.5328524615556893,2
9,8,10,タナサンブラック,牡5,58.0,菅原明,伊坂,美浦,2020100606,01179,キタサンブラック ,スピニングレディ Spinning Lady(米) ,ハードスパン Hard Spun(米) ,-0.9221239365287783,4
10,8,11,コスモジンバック,牡4,58.0,石橋脩,相沢,美浦,2021106797,01077,Good Magic ,ディスポーザブルプレジャー Disposablepleasure(米) ,Giacomo ,-1.1626671655174998,5
