,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,バンドネオン,セ5,55.0,▲遠藤,手塚久,美浦,2020103520,01218,バンドワゴン ,ハッピーパレード ,ネオユニヴァース ,-0.34855569686240157,5
1,2,2,ワンダーカモン,牡4,58.0,川又,吉村,栗東,2021100739,01166,ワールドエース ,ホッコータピタン ,サウスヴィグラス ,-0.5260383801396781,8
2,2,3,トモジャシャトー,牡4,54.0,★小林美,小笠,美浦,2021101041,01206,デクラレーションオブウォー ,ジーニマジック ,ダイワメジャー ,-0.14117474290698742,4
3,3,4,プラムダンディ,牡4,58.0,吉田隼,尾形,美浦,2021100389,01095,ラニ ,アンテプリッツ ,キングカメハメハ ,0.7046389887120104,2
4,3,5,ディーエスソフィア,牡5,57.0,☆高杉,岡田,栗東,2020100685,01213,ラブリーデイ ,ポントマイコ ,ゼンノロブロイ ,-1.0136471260966449,11
5,4,6,タカサンフェイス,牡5,58.0,丸山,森田,栗東,2020101913,01127,ゴールドシップ ,ウッドシップ ,クロフネ ,-0.4164742655189549,6
6,4,7,オリエンタルキング,牡6,58.0,秋山稔,羽月,栗東,2019100069,01181,アジアエクスプレス ,アーベントロート ,フジキセキ ,-2.64813386129322,15
7,5,8,ブレットフライ,牡6,57.0,☆横山琉,萱野,美浦,2019104005,01192,フリオーソ ,タイキラナキラ ,フジキセキ ,-2.2200786253834996,14
8,5,9,テイエムデンセツ,牡4,58.0,田口,鈴木孝,栗東,2021102160,01208,ダノンレジェンド ,ポレモス ,アグネスタキオン ,-2.092090420099209,13
9,6,10,ガラスノブルース,牡4,58.0,丹内,田村,美浦,2021104276,01091,デクラレーションオブウォー ,スティルウォーター ,キングカメハメハ ,-0.5623964175442572,9
10,6,11,ソルアマゾン,牡4,58.0,小沢,小栗,栗東,2021104667,01185,リオンディーズ ,アミカブルナンバー ,ダイワメジャー ,-0.03008979106052351,3
11,7,12,スノークローバー,牡4,55.0,▲水沼,加藤和,美浦,2021103266,01201,サンダースノー Thunder Snow(愛) ,メイショウクローバ ,メイショウサムソン ,-0.5149442884767802,7
12,7,13,ブリッツクリーク,牡4,58.0,亀田,北出,栗東,2021109125,01176,デクラレーションオブウォー ,デンコウブルー ,キングカメハメハ ,-1.019761887924699,12
13,8,14,ゴンドワナ,セ5,58.0,荻野極,小島,美浦,2020103921,01160,マツリダゴッホ ,ヌーナ ,Congrats (米) ,-0.7228788687543753,10
14,8,15,ライングッドマン,牡4,58.0,武藤,武藤,美浦,2021101930,01169,シャンハイボビー Shanghai Bobby(米) ,ヤサカオディール ,メイショウボーラー ,1.4001177200032717,1
