,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,タイショウロマン,牝3,55.0,小林脩,南田,美浦,2022101206,01183,ゴールドシップ  ,エヌティボタン  ,アドマイヤコジーン  ,-1.420793156341271,3
1,1,2,ブルーメサイア,牡3,57.0,大野,国枝,美浦,2022103132,01096,エピファネイア  ,フロンテアクイーン  ,メイショウサムソン  ,-2.203266854310388,9
2,2,3,トリュフチョコ,牝3,55.0,杉原,林,美浦,2022104675,01135,モーリス  ,ヴェルザンディ  ,アグネスタキオン  ,-1.5297104258174574,4
3,2,4,ミサトレオネッサ,牝3,55.0,柴田大,高橋文,美浦,2022103711,01009,バゴ  Bago(仏)  ,ミサトペニー  ,オペラハウス  Opera House(英)  ,-1.5547720567820074,5
4,3,5,イフルジャンス,牡3,57.0,菊沢,金成,美浦,2022105751,01161,ウインブライト  ,スイートシャイン  ,ディープブリランテ  ,-2.426615385010826,11
5,3,6,アスクアーバンシー,牡3,57.0,吉田豊,矢作,栗東,2022104136,00733,ロードカナロア  ,タニノアーバンシー  ,Sea The Stars  Sea the Stars(愛)  ,-1.6713959585483946,7
6,4,7,ウインポラリス,牝3,52.0,▲遠藤,畠山,美浦,2022106226,01218,ウインブライト  ,コスモアクセス  ,ロージズインメイ  Roses in May(米)  ,-0.6900560623355001,1
7,4,8,キョウエイグッド,牡3,57.0,木幡巧,千葉,美浦,2022104362,01162,トーセンラー  ,キョウエイトリガー  ,イーグルカフェ  ,-4.106448659684871,17
8,5,9,アクロスザリバー,牡3,57.0,江田照,浅利,美浦,2022100481,00689,カリフォルニアクローム  California Chrome(米)  ,トクラットリバー  ,ウォーエンブレム  War Emblem(米)  ,-0.7661746776397311,2
9,5,10,マイネルアレス,牡3,57.0,石川,相沢,美浦,2022106817,01150,スクリーンヒーロー  ,リープフラウミルヒ  ,ステイゴールド  ,-1.9769247761830049,8
10,6,11,クオレプリマドンナ,牝3,52.0,▲川端,和田郎,美浦,2022105115,01195,モーリス  ,ラストプリマドンナ  ,ダイワメジャー  ,-3.453340966139582,15
11,6,12,サマーツアー,牡3,54.0,▲上里,矢嶋,美浦,2022103719,01217,モーリス  ,ラストサマー  ,エンパイアメーカー  Empire Maker(米)  ,-2.9785227039946878,13
12,7,13,ヴェネチアンレース,牝3,55.0,武藤,嘉藤,美浦,2022104700,01169,モーリス  ,エレガントマナー  ,シンボリクリスエス  ,-3.0185633933431477,14
13,7,14,マイネルラファール,牡3,57.0,原,畠山,美浦,2022106773,01184,ウインブライト  ,クードヴァン  ,ディープインパクト  ,-2.27867900163334,10
14,8,15,マイネルアウルム,牡3,57.0,津村,加藤士,美浦,2022106811,01092,ゴールドシップ  ,マイネチャーム  ,アグネスタキオン  ,-2.9753902165327983,12
15,8,16,クリノフローレンス,牝3,55.0,丸田,南田,美浦,2022101857,01117,アドミラブル  ,クリノリーソクツモ  ,プリサイスエンド  Precise End(米)  ,-3.830863650690542,16
16,8,17,パルピタシオン,牝3,52.0,▲石田,天間,美浦,2022101277,01203,モズアスコット  ,クラウンイヴ  ,ブラックタイド  ,-1.6167909589718275,6
