,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マイネルゼウス,牡3,55.0,丹内,奥村武,美浦,2022106828,01091,ダノンバラード  ,ビジュティエ  ,オルフェーヴル  ,-2.8736638806030617,11
1,2,2,プロフェータ,牡3,55.0,戸崎圭,斎藤誠,美浦,2022101061,05386,ハービンジャー  Harbinger(英)  ,サピアウォーフ  ,クロフネ  ,-1.6745639736656321,10
2,3,3,ヴァイタルピース,セ4,58.0,松本,吉田,栗東,2021110079,01191,Pivotal  ,Tobruk  ,デクラレーションオブウォー  ,1.8212101978986117,1
3,4,4,オラリオン,牡3,55.0,和田陽,高橋一,栗東,2022103586,01223,ラブリーデイ  ,レイナソフィア  ,スペシャルウィーク  ,-0.5035100907827169,5
4,4,5,ドーギッド,牝3,53.0,北村友,矢作,栗東,2022105766,01102,オルフェーヴル  ,インフレキシビリティ  Inflexibility(加)  ,Scat Daddy  (米)  ,-1.6646604813331174,9
5,5,6,コスモアバンサ,牡5,58.0,佐々木,清水英,美浦,2020101337,01197,リオンディーズ  ,ヨウヨウ  ,マヤノトップガン  ,-3.0479159610825413,13
6,5,7,マイバラード,牡5,58.0,松岡,松永康,美浦,2020100621,01085,ダノンバラード  ,マイネアロマ  ,ロージズインメイ  Roses in May(米)  ,-0.6565547365957904,7
7,6,8,シンゼンカガ,牡3,55.0,武豊,荒川,栗東,2022105345,00666,トーセンラー  ,シアン  ,Smart Strike  (加)  ,-3.0366413607565557,12
8,6,9,サングラデーション,牡5,58.0,坂井,千葉,美浦,2020102864,01163,ドゥラメンテ  ,サンシャイン  ,ハーツクライ  ,-0.13425880580757624,4
9,7,10,シュエットアムール,牝3,53.0,黛,西田,美浦,2022103517,01109,ゴールドシップ  ,シュエットヌーベル  ,スマートファルコン  ,-0.8300235107813213,8
10,7,11,リアライズオーラム,牡3,55.0,横山武,須貝,栗東,2022105773,01170,オルフェーヴル  ,オリヒメ  ,マジェスティックウォリアー  Majestic Warrior(米)  ,-0.5304798973754745,6
11,8,12,コア,牡3,55.0,ティータン,相沢,美浦,2022102338,05533,キズナ  ,マイダイアリー  ,Frankel  ,-0.035094691462838105,3
12,8,13,メイショウビストロ,牡3,55.0,松山,岡田,栗東,2022103251,01126,カリフォルニアクローム  California Chrome(米)  ,メイショウオワラ  ,ディープブリランテ  ,1.6441062227937353,2
