,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ベネスティローザ,牝3,55.0,菅原隆,小手川,美浦,2022103964,01129,アメリカンペイトリオット  ,ジャストゥラヴ  ,シニスターミニスター  Sinister Minister(米)  ,-1.8786322279166243,10
1,2,2,ジュリスタ,牝3,55.0,吉田豊,稲垣,美浦,2022101145,00733,フォーウィールドライブ  Four Wheel Drive(米)  ,マオリオ  ,ネオユニヴァース  ,-0.18446140656793794,3
2,2,3,アンヘルカイド,牡3,54.0,▲水沼,清水英,美浦,2022100800,01201,ニシケンモノノフ  ,アンジェロ  ,マンハッタンカフェ  ,-2.6193847481726444,14
3,3,4,ミラコレジェンヌ,牝3,52.0,▲遠藤,和田勇,美浦,2022103273,01218,イスラボニータ  ,ルックアミリオン  ,フレンチデピュティ  French Deputy(米)  ,-0.3158943276230226,4
4,3,5,エテオクロス,牡3,54.0,▲石田,新開,美浦,2022105459,01203,サトノアラジン  ,ピリカクル  ,オルフェーヴル  ,-1.879339733884744,11
5,4,6,ピンパンポン,牡3,57.0,津村,矢嶋,美浦,2022104652,01092,Wootton Bassett  (英)  ,イーデンキー  Eden Quay(愛)  ,No Nay Never  ,-0.7147821466870858,5
6,4,7,ピコチマチ,牝3,55.0,木幡巧,牧,美浦,2022101758,01162,リオンディーズ  ,ミザイ  ,クロフネ  ,-0.846311141700484,6
7,5,8,シンフォニーシーズ,牝3,55.0,菅原明,清水英,美浦,2022105612,01179,マクフィ  Makfi(英)  ,ピュアシンフォニー  ,ストラヴィンスキー  ,-1.793486075318333,9
8,5,9,マオノクラッシュ,牝3,55.0,原,黒岩,美浦,2022101864,01184,リアルインパクト  ,ネオヴェルザンディ  ,Temple City  ,-1.2939462833461612,8
9,6,10,キタノライブリー,牝3,55.0,木幡初,本間,美浦,2022106471,01153,アジアエクスプレス  ,バトルジェジェジェ  ,ステイゴールド  ,-0.15530542379870785,2
10,6,11,ビアルベーロ,牡3,54.0,▲上里,加藤士,美浦,2022103491,01217,イスラボニータ  ,イルジオーネ  ,ワークフォース  Workforce(英)  ,-0.01876140622505179,1
11,7,12,セイウンヤタガラス,牡3,54.0,▲佐藤,堀内,美浦,2022102890,01207,サトノクラウン  ,セイウンミツコ  ,ベーカバド  Behkabad(仏)  ,-1.2539935416813135,7
12,7,13,ブライトビギニング,牡3,57.0,武藤,戸田,美浦,2022105842,01169,ニューイヤーズデイ  ,ブライトリビング  ,ワイルドラッシュ  Wild Rush(米)  ,-2.7660832028445563,15
13,8,14,アオイハナミチ,牝3,55.0,団野,高橋文,美浦,2022102937,01180,フォーウィールドライブ  Four Wheel Drive(米)  ,スモーキークォーツ  ,ヘクタープロテクター  Hector Protector(米)  ,-2.040458329463431,12
14,8,15,ロドラント,牝3,55.0,岩部,蛯名利,美浦,2022103339,00726,アメリカンペイトリオット  ,レーヌベルキス  ,マンハッタンカフェ  ,-2.600011756517258,13
