,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メーゼ,牝2,55.0,菊沢,菊沢,美浦,2023106176,01161,Disco Partner  ,マーケットレガシー  Marquet Legacy(米)  ,Gio Ponti  (米)  ,-0.8923809216368375,6
1,2,2,リネンタイリン,牡2,55.0,柴田大,南田,美浦,2023100728,01009,キズナ  ,リネンパズル  ,パラダイスクリーク  Paradise Creek(米)  ,-0.5532875868830333,5
2,3,3,タイセイボーグ,牝2,55.0,田口,松下,栗東,2023106900,01208,インディチャンプ  ,ヴィヤダーナ  Viyadana(仏)  ,Azamour  (愛)  ,-1.2361870835569164,8
3,4,4,フェスティバルヒル,牝2,55.0,石橋脩,四位,栗東,2023107265,01077,サートゥルナーリア  ,ミュージアムヒル  ,ハーツクライ  ,-2.045401920470118,9
4,5,5,ヒルデグリム,牝2,55.0,石川,小野,美浦,2023106457,01150,ゴールドシップ  ,ナーゲルリング  ,レッドスパーダ  ,2.566998183875037,1
5,6,6,フォトンゲイザー,牡2,55.0,木幡巧,牧,美浦,2023106479,01162,アドマイヤマーズ  ,マイネノンノ  ,タイキシャトル  ,-0.24484032011702694,4
6,7,7,サノノグレーター,牡2,55.0,横山琉,尾形,美浦,2023100724,01192,グレーターロンドン  ,メメクザリアーナ  ,ジャングルポケット  ,0.49785446454186366,2
7,7,8,サンアントワーヌ,牝2,55.0,岩田望,鹿戸,美浦,2023107020,01174,ドレフォン  Drefong(米)  ,サンティール  ,ハービンジャー  Harbinger(英)  ,-2.7324520091558884,10
8,8,9,リアライズシリウス,牡2,55.0,津村,手塚久,美浦,2023103604,01092,ポエティックフレア  Poetic Flare(愛)  ,レッドミラベル  ,ステイゴールド  ,-1.1457524407730868,7
9,8,10,タイセイフレッサ,牝2,55.0,斎藤,斎藤誠,美浦,2023100914,01178,キズナ  ,キャシーズソング  Kathy's Song(米)  ,Candy Ride  ,-0.050577684691789276,3
