,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ソードスレイプニル,牝2,55.0,田辺,鈴木慎,美浦,2023103942,01075,インディチャンプ  ,ゴールドエンジェル  ,クロフネ  ,-2.5417491295268695,14
1,2,2,スマイルカーブ,牝2,55.0,菊沢,小手川,美浦,2023107078,01161,キズナ  ,スマイルミーティア  ,チチカステナンゴ  Chichicastenango(仏)  ,0.06555003918229424,4
2,3,3,フュルスティン,牝2,55.0,斎藤,加藤士,美浦,2023100583,01178,ダノンキングリー  ,ヤンチャヒメ  ,クロフネ  ,-1.1054154242621066,8
3,3,4,ルージュダリア,牝2,55.0,荻野極,林,美浦,2023105345,01160,リオンディーズ  ,レイリオン  ,ダイワメジャー  ,-1.3798412015432429,11
4,4,5,フィーユレアル,牝2,55.0,横山琉,斎藤誠,美浦,2023101443,01192,リオンディーズ  ,アリストライン  ,ハーツクライ  ,-1.3306173688683272,10
5,4,6,スフェーンテソーロ,牝2,55.0,木幡巧,牧,美浦,2023100121,01162,フィレンツェファイア  ,ルレシャンテ  ,ヴィクトワールピサ  ,0.36166197143892453,3
6,5,7,ユーゲットミー,牝2,55.0,嶋田,西田,美浦,2023106609,01134,ダノンバラード  ,レーヌベルキス  ,マンハッタンカフェ  ,-0.7142016195056189,6
7,5,8,ワディアルリヤハ,牝2,55.0,岩田望,田村,美浦,2023107372,01174,St Mark's Basilica  (仏)  ,ワディハッタ  ,Cape Cross  ,-0.8280545073005011,7
8,6,9,キタノアヤカ,牝2,53.0,◇今村,萱野,美浦,2023102715,01193,ロゴタイプ  ,ピンクノミーナ  ,ダイワメジャー  ,-0.32256628443638247,5
9,6,10,ペンダント,牝2,55.0,団野,池江,栗東,2023105447,01180,オルフェーヴル  ,スパイラルステップ  ,シンボリクリスエス  ,0.36366006290340014,2
10,7,11,チェリーブルーム,牝2,52.0,▲石田,蛯名利,美浦,2023101675,01203,ミスターメロディ  ,チェリーシェル  ,サクラバクシンオー  ,-1.1339679952046224,9
11,7,12,ジュラトリー,牝2,55.0,津村,池上,美浦,2023103437,01092,コントレイル  ,ジュマイエル  Jemayel(愛)  ,Lope de Vega  ,-2.335101725520022,13
12,8,13,ミセスジョーンズ,牝2,52.0,▲石神道,松永康,美浦,2023106493,01209,ヴァンセンヌ  ,ピンキージョーンズ  ,アイルハヴアナザー  I'll Have Another(米)  ,-1.4420630948550044,12
13,8,14,グランドオーパス,牝2,55.0,田口,橋口,栗東,2023104373,01208,キズナ  ,アンラッシュ  ,ノヴェリスト  Novellist(愛)  ,0.84913405674904,1
