,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スナークピカソ,牡4,58.0,吉田隼,高橋一,480(-6),栗東,2022104171,01095,アジアエクスプレス,ホームアゲイン,ディープインパクト,-0.47712382110297485,6
1,1,2,ベルサ,牝4,54.0,◇永島,鈴木孝,466(-6),栗東,2022103473,01187,マクフィ,ローズアダージョ,ディープインパクト,0.17987305274560902,4
2,2,3,リアライズオーラム,牡4,58.0,浜中,上原佑,506(+14),美浦,2022105773,01115,オルフェーヴル,オリヒメ,マジェスティックウォリアー,-1.5325621120250714,10
3,2,4,ヴォラヴィア,牡4,56.0,◇古川奈,杉山佳,462(-2),栗東,2022107149,01190,エイシンフラッシュ,パリュール,リンカーン,-0.45303791608955796,5
4,3,5,ゴールドブレス,セ5,58.0,松若,西園翔,438(+6),栗東,2021100081,01154,ゴールドシップ,ブーケドロゼブルー,ロージズインメイ,0.6486868454925692,2
5,3,6,ミッキーマドンナ,牝4,56.0,鮫島駿,堀,460(-10),美浦,2022105078,01157,エピファネイア,ミッキークイーン,ディープインパクト,0.30319631460529034,3
6,4,7,フェルシナ,牝4,56.0,高杉,西園翔,462(+6),栗東,2022105831,01213,ルーラーシップ,ヒルダ,ダイワメジャー,0.7672548372047456,1
7,4,8,スタンピー,牝4,53.0,▲石神道,深山,456(0),美浦,2022101315,01209,アルアイン,ハタノフォルトゥナ,グラスワンダー,-2.8585559570390098,15
8,5,9,ポッドロルフ,牡4,55.0,▲大久保,小野,466(-14),美浦,2022100700,01194,モズアスコット,グリエルマ,ロードカナロア,-2.34148070163083,14
9,5,10,ラマヌジャン,牡4,58.0,富田,宮地,504(+6),栗東,2022104385,01168,カリフォルニアクローム,オールザットジャズ,タニノギムレット,-2.279479269192509,13
10,6,11,タイキバルドル,牡6,56.0,△柴田裕,勢司,480(+6),美浦,2020106817,01212,ダイワメジャー,タイキキララ,キングヘイロー,-1.6606724302977027,11
11,6,12,トリプルバレル,牡4,55.0,▲小林美,藤野,478(-8),栗東,2022101086,01206,ロゴタイプ,ボーナスチャンス,エンパイアメーカー,-2.1058749322493364,12
12,7,13,オーバースタンド,牡4,58.0,小崎,小崎,458(-2),栗東,2022106354,01152,モズアスコット,クロランサス,ディープインパクト,-0.8044216361562085,7
13,7,14,アラスカフレイバー,牡4,58.0,亀田,松永康,502(+2),美浦,2022101188,01176,リアルスティール,クインズアダマン,チチカステナンゴ,-1.2559146224737694,8
14,8,15,マサハヤヴォス,牡5,55.0,▲田山,茶木,472(+2),栗東,2021105047,01220,ロゴタイプ,サニーデイサンデー,ジャングルポケット,-3.6356553084255605,16
15,8,16,ベイリークロア,牡4,58.0,小沢,大久保,490(0),栗東,2022104919,01185,エピファネイア,ディープジュエリー,ディープインパクト,-1.351464241390248,9
