,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ブラックルビー,牝4,56.0,津村,田中博,440(+6),美浦,2022105981,01092,キズナ,メジロスプレンダー,シンボリクリスエス,-2.572229128954354,11
1,2,2,ジャンビ,牝5,56.0,菊沢,勢司,466(-2),美浦,2021103878,01161,スクリーンヒーロー,グローバルフェイム,クロフネ,-2.365326968547352,10
2,3,3,ノビリシマビジョン,牝4,56.0,戸崎圭,青木,500(+6),美浦,2022105057,05386,フィエールマン,マチカネタマカズラ,Kingmambo,0.5778778332630174,1
3,4,4,オルノア,牝6,56.0,田辺,新谷,494(-6),栗東,2020103929,01075,ゴールドシップ,ピッツネイル,クロフネ,-1.2830479838691726,8
4,5,5,ゴーソーファー,牝4,56.0,丹内,手塚久,480(+6),美浦,2022104781,01091,キズナ,ゴーマギーゴー,Ghostzapper,-1.2196576009281594,7
5,6,6,ホウオウシンデレラ,牝5,56.0,丸田,奥村武,474(-2),美浦,2021103533,01117,エピファネイア,フサイチジェット,Gilded Time,-1.4154108418782891,9
6,6,7,ヴォワラクテ,牝4,56.0,荻野極,田中克,436(+2),栗東,2022106667,01160,キンシャサノキセキ,レリカリオ,Malibu Moon,-0.01475038575296706,2
7,7,8,キューティリップ,牝4,56.0,武藤,戸田,450(-2),美浦,2022105131,01169,リアルスティール,リップスポイズン,Mamool,-0.17869410704893057,4
8,7,9,テンミラクルスター,牝4,56.0,ルメール,辻,456(+6),美浦,2022101134,05339,エピファネイア,ミスパッション,ディープブリランテ,-0.5568216673067682,6
9,8,10,ロートホルン,牝4,56.0,三浦,加藤征,476(+4),美浦,2022105977,01122,サトノダイヤモンド,マイミスリリー,Tapit,-0.05809196193464024,3
10,8,11,ヨヒーン,牝4,56.0,横山武,杉山晴,462(-8),栗東,2022105166,01170,キズナ,レディイヴァンカ,Tiz Wonderful,-0.3227071907666799,5
