,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,パシーヴ,牡4,58.0,三浦,上原博,478(-8),美浦,2022106669,01122,ニューイヤーズデイ,ローレライ,ゴールドアリュール,1.6277378924124095,1
1,1,2,キングプロフィット,牡5,55.0,▲石田,天間,498(-4),美浦,2021107012,01203,キンシャサノキセキ,サパス,Kingmambo,-0.7916721349863377,6
2,2,3,ハーフェン,牝4,56.0,横山武,新開,410(+2),美浦,2022100614,01170,オルフェーヴル,アルセナーレ,クロフネ,0.3421430350176856,2
3,2,4,カツノテンス,牡6,55.0,▲遠藤,伊藤伸,454(0),美浦,2020105525,01218,シルバーステート,コウザンティアラ,サウスヴィグラス,-2.6181358641130763,16
4,3,5,ソードマスター,牡4,58.0,丸田,斎藤誠,468(+2),美浦,2022105415,01117,エピファネイア,デアリングエッジ,キングカメハメハ,-1.9616824105579405,13
5,3,6,アームズクイーン,牝4,56.0,武藤,武藤,468(-2),美浦,2022100961,01169,エスケンデレヤ,アームズトウショウ,コロナドズクエスト,-1.4020478568201657,12
6,4,7,キョウエイスレーヴ,牡4,58.0,原,萱野,450(-6),美浦,2022103472,01184,ルヴァンスレーヴ,ロマネクイーン,マイネルラヴ,0.22996557994289912,3
7,4,8,オオゾラヒバリ,牝5,56.0,野中,秋本,476(-4),美浦,2021101793,01158,トーセンラー,ゴールドリボン,スターキングマン,-1.043615836857015,8
8,5,9,アイスブレイカー,牡5,58.0,江田照,伊坂,506(+8),美浦,2021103332,00689,ホッコータルマエ,チクタクボンボン,ゴールドアリュール,-1.15028022334802,9
9,5,10,プルシャプラ,牡4,58.0,荻野極,池上,518(-14),美浦,2022100582,01160,エスポワールシチー,シャプレドサクレ,タートルボウル,-1.1576251720889448,10
10,6,11,ナインオブレター,牡4,56.0,△長浜,佐藤吉,480(+6),美浦,2022106926,01214,モーニン,ブリリアントレター,スマートファルコン,-1.3453095164624116,11
11,6,12,アイアムイチバン,牡4,58.0,丹内,奥平,522(-8),美浦,2022103183,01091,パイロ,アイアムネフライト,アグネスタキオン,-0.23603695980163533,5
12,7,13,シスター,牝4,56.0,石橋脩,勢司,480(-6),美浦,2022100872,01077,シニスターミニスター,カエデ,タイキシャトル,-0.8430848531892275,7
13,7,14,ザローズハーツ,牝4,56.0,佐々木,大竹,454(+2),美浦,2022105993,01197,ミスターメロディ,ロゼリーナ,キングカメハメハ,-2.050195018483787,14
14,8,15,トモジャシーマ,セ6,58.0,津村,鈴木伸,518(+6),美浦,2020106771,01092,シャンハイボビー,ステラーホープ,グラスワンダー,-0.21008169570958354,4
15,8,16,ミツカネリブラ,牡4,58.0,木幡巧,清水英,480(-20),美浦,2022109033,01162,シルバーステート,ハワイアンスマイル,キングカメハメハ,-2.1690986603676965,15
