,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スカイプライド,牝3,55.0,原,黒岩,430(0),美浦,2023101555,01184,フィエールマン,ゴールドスカイ,Kyllachy,-0.25697907918643215,2
1,1,2,ユマハム,牡3,57.0,三浦,田中博,462(+12),美浦,2023103372,01122,コントレイル,カルティカ,Rainbow Quest,-1.6851732440601874,11
2,2,3,サドルトウショウ,牝3,55.0,野中,萱野,492(+14),美浦,2023102971,01158,ジャスタウェイ,ブリーズトウショウ,シンボリクリスエス,-1.4769649292167024,9
3,2,4,ヤマニンアレシス,牡3,57.0,大野,堀内,458(-2),美浦,2023104357,01096,イスラボニータ,ヤマニンアストレア,キングカメハメハ,-0.9033170948328257,5
4,3,5,マンサニージャ,牝3,55.0,佐々木,菊川,432(-2),美浦,2023106411,01197,ダノンバラード,マイネアロマ,ロージズインメイ,-0.8670536248966686,4
5,3,6,ゴートゥーバラモン,牡3,54.0,▲遠藤,伊藤伸,494(0),美浦,2023100223,01218,リアルスティール,シップフォクイーン,ルーラーシップ,-1.1344058030118616,8
6,4,7,ハチマン,牡3,57.0,横山和,柄崎,472(0),美浦,2023101475,01140,アルアイン,コパノマルコリーニ,マヤノトップガン,-0.9829322936629311,6
7,4,8,ホウオウギンガ,牝3,55.0,丸田,大竹,434(0),美浦,2023105617,01117,モーリス,ホウオウヒミコ,ロードカナロア,-1.6838744858021326,10
8,5,9,レピュニット,牡3,57.0,横山武,宮田,474(-4),美浦,2023105208,01170,モズアスコット,ピエモンテ,フジキセキ,-2.3596566510210772,14
9,5,10,ヨウタウッドテール,牡3,57.0,伊藤,清水英,514(0),美浦,2023103856,01119,サトノダイヤモンド,アブソルートカラー,フレンチデピュティ,-0.5901326610796569,3
10,6,11,アイムイン,牡3,57.0,ルメール,加藤征,428(-2),美浦,2023107111,05339,シルバーステート,ツルマルワンピース,キングカメハメハ,-1.9826354050019495,12
11,6,12,タケショウカイザー,牡3,57.0,岩田康,奥村武,458(0),美浦,2023100127,05203,ゴールドシップ,タケショウベスト,キングズベスト,-3.0190288888474557,16
12,7,13,ラヴミーモア,牡3,57.0,丹内,尾関,476(-2),美浦,2023101108,01091,タワーオブロンドン,エヴァモア,Dansili,-2.9470818703625223,15
13,7,14,グランフルス,牡3,57.0,菊沢,矢野,472(-2),美浦,2023102434,01161,イスラボニータ,リングオブハピネス,コンデュイット,-0.035953924663563085,1
14,8,15,スタンダールロマン,牝3,55.0,松岡,堀内,430(+2),美浦,2023105725,01085,キタサンブラック,レッドムーヴ,ロックオブジブラルタル,-2.35902242835661,13
15,8,16,ヴェガリア,牝3,55.0,斎藤,栗田,442(0),美浦,2023104159,01178,リオンディーズ,ホールハーテッド,Awesome Again,-1.1017629148845207,7
