,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ラヴァグロウ,牝6,56.0,丸田,畠山,450(-4),美浦,2020103937,01117,ホッコータルマエ,ブロンズテーラー,ロージズインメイ,-1.0782153516100337,12
1,1,2,ホウオウフロイト,牡5,58.0,杉原,加藤和,446(-6),美浦,2021103549,01135,エイシンフラッシュ,ユメノキズナ,ストラヴィンスキー,-0.64024058783281,6
2,2,3,ケンキョ,牡6,58.0,佐々木,高橋文,476(+10),美浦,2020105949,01197,ダノンレジェンド,ブライアンズイブ,ブライアンズタイム,0.7258023849023131,1
3,2,4,ヴィクトリーロード,牡6,58.0,菊沢,畠山,488(+2),美浦,2020103931,01161,ロードカナロア,ファーゴ,ハーツクライ,-1.1442752318105467,13
4,3,5,バンブトンプロ,牡6,58.0,柴田大,粕谷,500(-6),美浦,2020106562,01009,マクフィ,ニースセブンティン,ナリタトップロード,-0.9258531935843085,10
5,3,6,ショウナンハクウン,牡6,58.0,荻野極,大竹,510(-6),美浦,2020103670,01160,ダイワメジャー,ラッドルチェンド,Danehill Dancer,0.43865581871975934,2
6,4,7,カワキタマナレア,牝4,56.0,斎藤,杉山佳,428(+4),栗東,2022106169,01178,ヘニーヒューズ,カフジビーナス,ディープインパクト,-0.8079989377357895,8
7,4,8,ヘルメース,牡5,54.0,★谷原,伊藤圭,504(0),美浦,2021103710,01219,ファインニードル,アースエンジェル,キンシャサノキセキ,-2.001223004083374,15
8,5,9,ロミオボス,牡6,58.0,木幡巧,加藤征,470(-18),美浦,2020102896,01162,ストロングリターン,ジュリエットベール,ヴィクトワールピサ,-2.2517800642236896,16
9,5,10,レッドアレグロ,セ5,58.0,ルメール,木村,462(-6),美浦,2021104762,05339,ロードカナロア,スキャットレディビーダンシング,Scat Daddy,-0.4747962701412932,4
10,6,11,タイセイピューマ,牡5,55.0,▲石田,新開,498(+2),美浦,2021106119,01203,ディスクリートキャット,タイセイクインス,ワイルドラッシュ,-0.8350272912603972,9
11,6,12,モリノレッドスター,牝5,56.0,横山武,鈴木伸,482(-6),美浦,2021106298,01170,デクラレーションオブウォー,クィーンオブシバ,ファスリエフ,-0.4963628007341887,5
12,7,13,ケープアグラス,牝5,56.0,伊藤,金成,476(-2),美浦,2021100382,01119,エスポワールシチー,ケープタウンシチー,シンボリクリスエス,-0.8073699053162242,7
13,7,14,キョウエイカンフ,牡6,58.0,横山和,勢司,526(0),美浦,2020100363,01140,アジアエクスプレス,クラシカルレディ,キングズベスト,0.08054856593181349,3
14,8,15,サンドブラスト,牡5,58.0,丹内,鈴木慎,514(+20),美浦,2021106941,01091,モーニン,マリンブラスト,アグネスデジタル,-1.7424339614025932,14
15,8,16,アルジェンタージョ,牝5,53.0,▲佐藤,伊藤圭,464(0),美浦,2021103706,01207,レッドファルクス,アイシークレット,ゴールドアリュール,-0.9397051479449446,11
