,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,サトノビダーヤ,牡3,55.0,◇永島,高橋康,468(+2),栗東,2023107379,01187,サトノジェネシス,バシマー,Grand Lodge,0.008249213585067305,3
1,1,2,ランランリンリン,牝3,52.0,▲上里,辻,426(0),美浦,2023100216,01217,モズアスコット,ベルシルエット,ディープインパクト,-0.2577004105351536,4
2,2,3,サンライズマーク,牡3,57.0,西塚,牧浦,514(0),栗東,2023106557,01200,サトノダイヤモンド,デイジーメーカー,エンパイアメーカー,-2.347776380302156,13
3,2,4,スズランクイーン,牝3,51.0,★河原田,谷,442(+4),栗東,2023103877,01204,アニマルキングダム,ホウオウアルナイル,キズナ,-2.590400443888363,14
4,3,5,エヴァンスベイ,牝3,52.0,▲田山,宮田,448(0),美浦,2023103345,01220,イスラボニータ,エヴァディングタンペット,Dubai Destination,0.10874575232404396,2
5,3,6,デュードロップ,牝3,52.0,▲大久保,平田,410(+4),栗東,2023107123,01194,リオンディーズ,ディーコンセンテス,ディープインパクト,-1.2077585206473556,8
6,4,7,ベネディクション,牝3,53.0,◇古川奈,矢作,422(+8),栗東,2023106380,01190,エピファネイア,ディメンシオン,ディープインパクト,0.23304246876431903,1
7,4,8,エアヴァイブス,牝3,55.0,高杉,福永,426(-2),栗東,2023106910,01213,コントレイル,エアジーン,ハービンジャー,-0.9890553863379979,6
8,5,9,フィンガーレイクス,牡3,54.0,▲和田陽,藤原,520(0),栗東,2023103387,01223,ロードカナロア,クイーンズリング,マンハッタンカフェ,-1.1396996301663198,7
9,5,10,ボドニーク,セ3,55.0,△柴田裕,新谷,460(0),栗東,2023106067,01212,ブリックスアンドモルタル,アオイスカーレット,ディープインパクト,-2.153130773646513,12
10,6,11,ルージュリリック,牝3,52.0,▲舟山,上原佑,464(-6),美浦,2023103543,01221,ポエティックフレア,ベアトリッツ,ディープインパクト,-0.6824924118465887,5
11,6,12,ムーングレイル,セ3,54.0,▲石神道,森一,484(-8),美浦,2023102843,01209,ミッキーアイル,グレースグランド,アドマイヤムーン,-1.6524673079722014,9
12,7,13,クライナリーゼ,牡3,57.0,秋山稔,高橋康,376(0),栗東,2023104192,01181,カレンブラックヒル,ウェルアウェイ,Monsun,-3.5412279457874045,16
13,7,14,ビロングトゥミー,牝3,53.0,△鷲頭,前川,440(-6),栗東,2023105967,01202,ジャスタウェイ,メモリーコバルト,プリサイスエンド,-2.018879405083994,10
14,8,15,レッツゴーファイト,牡3,54.0,▲水沼,伊藤伸,464(+4),美浦,2023104737,01201,ノーブルミッション,サンデースクール,ハービンジャー,-2.1056603188928724,11
15,8,16,ブラーヴジャン,牡3,54.0,▲森田,和田勇,426(-2),美浦,2023103238,01222,ダノンプレミアム,クイーンオブハルカ,Singspiel,-2.9635135967396766,15
