,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,シャープインサイト,牡3,57.0,菱田,東田,432(+4),栗東,2023106289,01144,サンダースノー,プレシャスクルー,ノヴェリスト,-1.1026174782406009,7
1,1,2,ジャーナーリア,牡3,57.0,松山,本田,522(0),栗東,2023100596,01126,サートゥルナーリア,ベルライン,ダイワメジャー,0.6115297447922079,1
2,2,3,タガノプディング,牝3,52.0,▲川端,小林,448(0),栗東,2023104326,01195,ミスチヴィアスアレックス,タガノブディーノ,ヘニーヒューズ,-2.3437431928635513,16
3,2,4,アンタレス,牡3,57.0,酒井,藤野,504(+6),栗東,2023100017,01034,キズナ,マサノバルサー,エンパイアメーカー,-1.5679073301081405,13
4,3,5,エントルード,牡3,57.0,国分恭,飯田,492(-4),栗東,2023106019,01124,ビッグアーサー,サンバパレード,アドマイヤマックス,-1.0215240672345254,5
5,3,6,ロードステラート,牡3,57.0,坂井,武英,500(+6),栗東,2023105838,01163,キタサンブラック,ブリュネット,ダイワメジャー,0.06714486936324779,2
6,4,7,テイクマイハート,牝3,55.0,幸,森田,456(-2),栗東,2023103454,00732,サートゥルナーリア,スノーエンジェル,スウェプトオーヴァーボード,-1.2228110167319792,8
7,4,8,エバイダンス,牝3,55.0,岩田望,鈴木孝,452(-2),栗東,2023104397,01174,ダイワメジャー,ストレプトカーパス,War Front,-2.1644864655649756,15
8,5,9,ショーライトイヤー,牡3,57.0,太宰,石橋,474(-12),栗東,2023105019,01037,ドレフォン,ノーチラス,オルフェーヴル,-1.5750667131300156,14
9,5,10,ビーチェ,牝3,55.0,藤懸,角田,416(-3),栗東,2023102429,01138,ウインブライト,ラインレジーナ,サクラバクシンオー,-0.9139846547915894,4
10,6,11,ミヤノラングリー,牡3,57.0,角田和,石橋,472(0),栗東,2023101380,01186,ナダル,ツボミ,スペシャルウィーク,-1.5424938805720134,12
11,6,12,ナムラキングダム,牡3,57.0,城戸,羽月,530(+14),栗東,2023104959,01147,アニマルキングダム,ナムラストロベリー,ヨハネスブルグ,-0.8888528547241835,3
12,7,13,ジューンアゲイン,牡3,57.0,吉村,長谷川,460(+8),栗東,2023101003,01216,リオンディーズ,マンハッタンガール,マンハッタンカフェ,-1.2498567869477466,9
13,7,14,マルカアルバ,牡3,57.0,田口,小栗,530(+9),栗東,2023103562,01208,イスラボニータ,マルカソレイユ,ダイワメジャー,-1.501738704707327,11
14,8,15,ワンダーエイド,牡3,57.0,川又,吉村,444(+4),栗東,2023100457,01166,ノーブルミッション,ワンダーポピュレル,ケイムホーム,-1.0499322588690192,6
15,8,16,ファツアップ,牡3,57.0,古川吉,緒方,514(0),栗東,2023105209,01015,モーニン,エルシェロアスール,アドマイヤジャパン,-1.421033283247227,10
