,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,シゲルオトヒメ,牝7,56.0,酒井,谷,442(+8),栗東,2019102986,01034,ベルシャザール,ピースヴィクトリア,マヤノトップガン,-2.700825643499393,13
1,2,2,ベランジェール,牝5,56.0,西村淳,武幸,484(0),栗東,2021105484,01171,モーリス,キャリコ,ディープインパクト,-1.3897091690582293,11
2,3,3,オーケーエンジェル,牝4,56.0,川又,笹田,452(+4),栗東,2022104553,01166,ナダル,キュリオスティー,ディープインパクト,-1.2613761017161018,9
3,4,4,ガイラルディア,牝4,56.0,古川吉,藤野,446(-12),栗東,2022103623,01015,シニスターミニスター,テンシンランマン,ハーツクライ,-1.3038386274278706,10
4,4,5,ヴォルクメア,牝4,56.0,吉村,新谷,508(+12),栗東,2022106628,01216,ラニ,ガラッシアファータ,Distorted Humor,-0.7854599285725775,5
5,5,6,ラテライト,牝4,56.0,菱田,松下,460(0),栗東,2022105794,01144,ブリックスアンドモルタル,サルサドゥーラ,ゴールドアリュール,-0.6486356587621873,2
6,5,7,コンテナライン,牝4,56.0,田口,高柳大,490(+4),栗東,2022105954,01208,ドゥラメンテ,アイヴィベル,Archarcharch,-0.7019680878936292,4
7,6,8,エアニゲラ,牝4,56.0,松山,池添,452(-10),栗東,2022102308,01126,アルアイン,エアベルヘザー,エンパイアメーカー,-1.0201999134228592,7
8,6,9,フェロニエール,牝5,56.0,北村友,高野,534(+10),栗東,2021105519,01102,ドゥラメンテ,ココシュニック,クロフネ,-0.37834881556144445,1
9,7,10,ヒメモモアスク,牝4,56.0,岩田望,野中,510(+4),栗東,2022102293,01174,ミッキーアイル,サンキューアスク,シンボリクリスエス,-1.6514254301531885,12
10,7,11,ツインクルステージ,牝5,53.0,▲川端,高木,484(-8),美浦,2021103512,01195,エピファネイア,ツインクルスター,サクラバクシンオー,-1.14628983692841,8
11,8,12,ヒサエノオモカゲ,牝4,56.0,石川,千葉,484(+4),美浦,2022101710,01150,ノーブルミッション,クレマチスクィーン,ダンスインザダーク,-0.6669987516580302,3
12,8,13,メイショウウメゴチ,牝4,56.0,藤懸,高橋忠,406(-4),栗東,2022102768,01138,ダノンレジェンド,レッドマーキュリー,マンハッタンカフェ,-0.9754877718364947,6
