,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,オーバーランダー,牡3,57.0,団野,加藤公,484(-2),栗東,2023104067,1180,モーニン,グッドプリン,ブラックタイド,0.1646740072700051,5,0.001506616961547,8,,9,49.3,45.5,51.2,7
1,2,2,メイショウジンライ,牡3,57.0,吉村,高橋亮,468(-8),栗東,2023103152,1216,インディチャンプ,ヴィヴァシャスヴィヴィアン,Distorted Humor,-0.2964343314974177,9,-0.0114669309241145,5,,10,51.9,45.2,50.0,8
2,3,3,キングズテイル,牡3,57.0,浜中,岡田,480(-6),栗東,2023105124,1115,リオンディーズ,スマートオランプ,キングズベスト,0.1388210925313131,6,0.0007792303602921,2,,2,55.7,51.7,53.3,4
3,4,4,ジャスティンレビン,牡3,57.0,北村友,吉岡,514(-2),栗東,2023102593,1102,キズナ,ニューアンドインプルーヴド,Cairo Prince,1.803051401328904,2,0.0476033057211264,1,,1,74.5,80.8,73.7,1
4,5,5,クリノリキオー,牡3,57.0,田口,高橋忠,526(-4),栗東,2023100477,1208,リアルスティール,エアベルヘザー,エンパイアメーカー,-0.1493955894081786,8,-0.0073299114838646,7,,6,49.8,47.4,52.5,5
5,5,6,ウォーターハクビ,牡3,57.0,西村淳,井上,464(-14),栗東,2023101665,1171,ウォータービルド,ウォータートスカ,オペラハウス,0.2113269259531779,4,0.0028192236174143,10,,12,42.0,44.3,42.2,9
6,6,7,レイサンソク,牡3,57.0,松山,吉村,522(-12),栗東,2023102706,1126,シスキン,ミラグロッサ,フジキセキ,-1.576869538373631,12,-0.0474927107122228,4,,11,53.3,44.9,55.0,2
7,6,8,デルマバンダイサン,牡3,55.0,△鷲頭,井上,464(-6),栗東,2023103424,1202,レイデオロ,シャリオドール,ヴィクトワールピサ,-0.5046763494204813,11,-0.0173259396736708,3,,8,55.2,45.6,54.7,3
8,7,9,リリーサンダー,牡3,55.0,◇永島,緒方,418(-6),栗東,2023104172,1187,ミスチヴィアスアレックス,クロランサス,ディープインパクト,0.2921326477256488,3,0.0050927389991852,11,,4,37.8,49.8,37.4,11
9,7,10,ルペイドゥロール,牡3,57.0,飛田愛,新谷,506(+2),栗東,2023102380,5609,ゴールドドリーム,ジェルヴェーズ,メイショウサムソン,-0.3213165318094783,10,-0.0121670059175793,12,,7,36.9,46.4,36.4,12
10,8,11,クラッチスラッガー,牡3,57.0,池添,池添,514(-2),栗東,2023107351,1032,キズナ,レンブランサ,ヘニーヒューズ,3.427918121091682,1,0.0933198639013786,9,,3,43.5,50.7,41.9,10
11,8,12,シャローファースト,牡3,57.0,岩田望,安田,524(+4),栗東,2023107258,1174,クリソベリル,ミセスワタナベ,Tapizar,-0.0764276705114277,7,-0.0052769171865709,6,,5,50.0,47.8,51.6,6
