,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,カウンターセブン,牡4,58.0,小林美,村田,520(+6),美浦,2022104197,1206,ロジャーバローズ,オールフラッグズフライング,War Front,-0.0528515081127262,11,-0.5762530894775559,1,,1,80.0,83.6,57.5,2
1,1,2,インプロバイザー,牡7,58.0,松若,東田,490(-8),栗東,2019104498,1154,ダイワメジャー,リトルゲルダ,Closing Argument,0.0080147367621815,10,-0.5329868877240327,12,,12,49.5,46.3,48.3,12
2,2,3,ラブディーヴァ,牝5,56.0,石田,田中勝,442(-6),美浦,2021104074,1203,ダイワメジャー,ラブディラン,Dylan Thomas,-0.9804899019880584,15,-1.2356561787630955,14,,10,45.3,49.3,41.4,14
3,2,4,ゼンダンタカ,牝4,56.0,今村,田村,444(0),美浦,2022106187,1193,アジアエクスプレス,キョウワヒラリー,ダイワメジャー,-1.0035431413855913,16,-1.2520433586999529,17,,18,34.5,39.4,35.7,18
4,3,5,ワインクーラー,牝4,56.0,富田,石橋,454(0),栗東,2022106905,1168,モズアスコット,インプレショニスト,ディープインパクト,1.0754428673206604,2,0.2257844304186528,10,,17,49.9,41.2,50.6,10
5,3,6,エイヨーアメジスト,牝4,56.0,中井,牧田,446(-10),栗東,2022109145,1141,アレスバローズ,カシノアンバー,タートルボウル,-0.5186631750538198,14,-0.9073709628150448,18,,14,34.4,42.5,35.8,17
6,4,7,ディアドコス,牡6,58.0,松本,羽月,488(+8),栗東,2020105409,1191,ネロ,チェインブラッド,マンハッタンカフェ,-0.2311872170118303,13,-0.7030213627124818,2,,8,56.0,50.0,55.7,3
7,4,8,ヤマニンレセディ,牝4,56.0,横山琉,長谷川,458(-4),栗東,2022106605,1192,エピファネイア,ヤマニンアンプリメ,シニスターミニスター,-1.803287373215192,17,-1.820534077269329,9,,9,49.9,49.8,48.1,13
8,5,9,マイネルラッシュ,牡6,58.0,斎藤,水野,468(-4),美浦,2020105803,1178,ダイワメジャー,ワンダフルラッシュ,バゴ,0.4500635903607043,6,-0.2187605883356838,13,,4,48.8,52.6,50.2,11
9,5,10,フォティック,牡6,58.0,吉田隼,飯田,474(-2),栗東,2020100271,1095,エイシンヒカリ,エイシンミント,ジャングルポケット,-0.2061115984385333,12,-0.6851965934250648,8,,5,51.4,52.2,51.5,8
10,6,11,ララアヴリル,セ4,58.0,藤懸,斉藤崇,480(-2),栗東,2022110087,1138,Collected,She Is Bedazzling,Medaglia d'Oro,1.5030830478033943,1,0.529768459081914,16,,3,39.9,54.7,41.0,15
11,6,12,ベンガン,牡9,58.0,亀田,千田,490(+4),栗東,2017101767,1176,オルフェーヴル,ジョリーダンス,ダンスインザダーク,0.0323649503831529,9,-0.515677765772587,15,,16,41.3,41.3,39.2,16
12,7,13,シュブロンレーヴル,牝5,56.0,小沢,杉山佳,426(0),栗東,2021105873,1185,オルフェーヴル,ルリエーヴル,ロードカナロア,0.4659708481482574,5,-0.2074530626916087,6,,11,53.1,49.0,52.5,7
13,7,14,イグニション,牡6,58.0,田山,畑端,458(-4),栗東,2020103898,1220,スノードラゴン,シャルマンレーヌ,ダンスインザダーク,-1.864808439425572,18,-1.8642657526539477,11,,15,49.6,42.2,52.8,6
14,7,15,セイウンデセオ,牝5,56.0,菊沢,小手川,490(-2),美浦,2021100248,1161,ヴィクトワールピサ,ラソ,パイロ,0.711342093261816,3,-0.0330332045680299,7,,2,52.8,60.1,79.3,1
15,8,16,モーデン,牡8,58.0,鮫島駿,加藤公,492(-10),栗東,2018100442,1157,モーリス,マートンパーク,フレンチデピュティ,0.4166508734410291,7,-0.2425117061243876,3,,6,54.9,51.7,50.6,9
16,8,17,シアター,牝5,56.0,菱田,茶木,448(-4),栗東,2021103299,1144,リアルスティール,エルテアトロ,キングカメハメハ,0.1065135636211085,8,-0.4629699165091621,5,,13,54.1,43.9,54.4,5
17,8,18,ヒーローインチーフ,セ5,58.0,丹内,吉田,446(-2),栗東,2021106661,1091,ディスクリートキャット,カクテルラウンジ,タニノギムレット,0.4926419788202499,4,-0.1884941385289529,4,,7,54.5,50.3,55.4,4
