,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ケアンズ,牡4,54.0,▲森田,土田,462(-4),美浦,2022106790,1222,ダノンバラード,ハートリーフ,Australia,0.6445564112716989,8,-0.0717371889243108,8,,3,46.6,54.2,45.3,9
1,2,2,エイカイカッシーナ,牝4,55.0,北村友,藤原,444(0),栗東,2022104940,1102,エピファネイア,ノーブルスコア,ディープインパクト,-0.6365902641488415,13,-0.4205227366004366,7,,9,46.7,47.8,46.1,8
2,2,3,レベルスルール,牡4,57.0,松山,池江,506(+4),栗東,2022105868,1126,イスラボニータ,ロックディスタウン,オルフェーヴル,1.171463811319818,6,0.0717106220299353,1,,2,83.5,55.4,62.1,2
3,3,4,アクロスザリバー,牡4,55.0,△鷲頭,蛯名利,420(-8),美浦,2022100481,1202,カリフォルニアクローム,トクラットリバー,ウォーエンブレム,1.181191963462742,5,0.0743590610714156,15,,4,43.9,53.1,43.3,15
4,3,5,アンビアンス,牝4,55.0,吉村,清水久,454(+2),栗東,2022106634,1216,キズナ,クリアリーコンフューズド,Successful Appeal,-1.3107553502676246,15,-0.6040606899802689,6,,6,48.4,49.9,47.1,7
5,4,6,フェイトライン,牡4,57.0,坂井,斉藤崇,526(-2),栗東,2022104992,1163,サトノアラジン,フェイトカラー,サクラバクシンオー,1.075903688652982,7,0.0456948735135451,4,,7,53.1,48.3,49.3,6
6,4,7,ウィテカービート,牡4,57.0,岩部,昆,516(0),栗東,2022105936,726,サトノアラジン,シルショコラティエ,カコイーシーズ,1.4928314163004288,4,0.1592012882112558,13,,15,44.1,41.3,43.5,13
7,5,8,ドゥラシェーナ,牝5,53.0,▲大久保,佐々木,466(-2),栗東,2021102801,1194,ドゥラメンテ,ゴールドコイン,デヒア,-0.0196128233793835,10,-0.2525538235078338,12,,11,44.1,43.2,43.5,12
8,5,9,メイショウタクボク,牡6,58.0,長岡,高橋亮,466(-2),栗東,2020104000,1142,モーリス,フォースデラネイチャー,Scat Daddy,-0.1059524607746669,11,-0.2760593426594071,11,,14,44.5,42.6,43.8,11
9,6,10,ルシャリオ,牡4,57.0,高杉,森田,498(-2),栗東,2022107248,1213,シルバーステート,スプレンダー,ファンタスティックライト,-0.8101196015491948,14,-0.4677652000468567,2,,1,54.0,82.3,53.4,3
10,6,11,ビヨンドザドリーム,牡6,58.0,国分優,小椋,444(-2),栗東,2020102736,1125,ドリームジャーニー,ワーキングプライド,ハービンジャー,2.5738943289517127,1,0.4535150676523608,10,,5,45.5,51.3,80.9,1
11,7,12,ジュンライトニング,牡4,57.0,団野,清水久,454(-4),栗東,2022104611,1180,エピファネイア,アドマイヤリード,ステイゴールド,1.858907579921151,2,0.2588636279489885,5,,8,52.2,48.2,51.7,4
12,7,13,マイネルイグザルト,牡4,57.0,酒井,西園正,458(0),栗東,2022106807,1034,ゴールドシップ,マイネエレーナ,ロージズインメイ,0.1007085207735352,9,-0.2197969606734297,14,,13,44.0,43.1,43.5,14
13,8,14,ダノンブランニュー,牡4,57.0,岩田望,福永,500(+6),栗東,2022105334,1174,ミッキーアイル,サザンスターズ,Smart Strike,-0.1125468018670092,12,-0.2778546178715141,3,,12,53.6,43.2,51.3,5
14,8,15,ウインリベラシオン,牡4,57.0,田口,緒方,500(+4),栗東,2022106224,1208,ブリックスアンドモルタル,ウインリバティ,ダンスインザダーク,1.63820214773116,3,0.1987777170081405,9,,10,45.9,46.2,45.2,10
