,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,プリマドンナアスク,牝4,52.0,▲古川奈,前川,476(+8),栗東,2022104435,1190,ブリックスアンドモルタル,トレノエンジェル,タイキシャトル,0.7904619610604955,5,0.0359534803415592,10,,8,49.5,46.0,47.8,10
1,2,2,メイショウハマギク,牝4,52.0,▲田山,藤岡,494(-8),栗東,2022103228,1220,マインドユアビスケッツ,テーオーフェアリー,キングカメハメハ,-0.8515212765865066,13,-0.071539626904065,12,,14,45.3,44.6,44.6,12
2,2,3,アンリーベイビー,牝5,56.0,鮫島駿,茶木,432(-2),栗東,2021103723,1157,ロードカナロア,サンビスタ,スズカマンボ,0.575536589083278,6,0.0218833025650432,7,,6,52.3,49.2,51.6,7
3,3,4,ブルーユンチェリー,牝4,55.0,武藤,水野,462(-2),美浦,2022103011,1169,フィエールマン,エキドナ,スタチューオブリバティ,-0.037533240536281,8,-0.0182515657048601,15,,13,33.4,44.6,34.7,15
4,3,5,ノーブルアクト,牝6,53.0,▲水沼,上原博,520(+4),美浦,2020104744,1201,マクフィ,クイーンロイド,ゼンノロブロイ,1.244679358442823,1,0.0656890088720542,1,,1,76.5,83.8,77.8,1
5,4,6,ラグナトーレ,牝4,51.0,★河原田,角田,446(-8),栗東,2022106185,1204,オルフェーヴル,キョウワセロトーレ,キングカメハメハ,-0.2992875577991409,11,-0.0353874196237238,4,,10,53.8,45.0,53.4,4
6,4,7,カルミアクラウン,牝4,55.0,斎藤,吉岡,444(-2),栗東,2022107317,1178,サトノクラウン,ライラプス,フレンチデピュティ,-1.246076259780757,14,-0.0973693309780069,3,,4,53.9,52.3,54.4,3
7,5,8,カルネヴァーレ,牝5,53.0,▲石田,菊沢,532(+6),美浦,2021103720,1203,ダノンレジェンド,ゴールドフェスタ,Medaglia d'Oro,-0.739041588541116,12,-0.0641760979149726,2,,9,54.6,45.2,55.8,2
8,5,9,ノーマジック,牝5,56.0,西塚,戸田,468(-2),美浦,2021101166,1200,ストロングリターン,ウインルキア,ディープインパクト,-0.037533240536281,8,-0.0182515657048601,13,,12,43.0,44.7,43.4,13
9,6,10,ビジュードネージュ,牝4,55.0,丹内,高柳大,424(-2),栗東,2022101580,1091,ゴールドシップ,プリンシアルーチェ,ヘニーヒューズ,-0.037533240536281,8,-0.0182515657048601,11,,15,47.6,44.6,48.3,9
10,6,11,カルドウェル,牝4,55.0,菱田,中村,476(-6),栗東,2022105503,1144,スワーヴリチャード,プロキシマ,ステイゴールド,0.8965971870375531,4,0.0429016665147868,8,,2,51.6,55.0,52.4,5
11,7,12,ココボロ,牝5,53.0,▲土田,松山,518(0),美浦,2021106419,1198,ビッグアーサー,シルクヴァルキリー,マーベラスサンデー,-0.037533240536281,8,-0.0182515657048601,14,,11,33.5,44.8,35.0,14
12,7,13,サウンドルーチェ,牝4,55.0,松若,渡辺,456(+4),栗東,2022105267,1154,ミッキーアイル,オッティマルーチェ,Fusaichi Pegasus,-1.2563353463530889,15,-0.0980409462953119,5,,3,52.9,53.1,52.1,6
13,8,14,ヴァリオーサ,牝4,55.0,富田,武幸,474(-4),栗東,2022105711,1168,エピファネイア,ディヴィナプレシオーサ,Crocker Road,1.244679358442823,1,0.0656890088720542,6,,5,52.6,50.7,51.5,8
14,8,15,ヴァイオパイシーズ,牝4,55.0,菊沢,和田勇,460(0),美浦,2022105217,1161,ニューイヤーズデイ,アムールポエジー,ネオユニヴァース,1.042444712611146,3,0.052449634696519,9,,7,49.5,46.3,47.0,11
