,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ポッポノフェスタ,牡4,57.0,西村太,堀内,452(+4),美浦,2022105614,1131,ナカヤマフェスタ,ロージーチークス,デュランダル,-1.4171343404200512,15,-0.8222972669129538,12,,10,47.1,46.7,46.5,9
1,1,2,タイキジパング,牡5,58.0,柴田裕,谷,494(-2),栗東,2021103177,1212,シルバーステート,フェリーチェ,モンテロッソ,1.2568863692819936,3,0.1970499363419985,11,,16,47.2,44.6,43.9,15
2,2,3,コスモグラニット,牡4,57.0,小崎,清水英,482(-8),美浦,2022106800,1152,キタサンブラック,ホワイトウインド,スウェプトオーヴァーボード,-0.3309239945818935,10,-0.4082296143478792,14,,13,45.8,45.4,45.2,11
3,2,4,フォルテフィオーレ,牡5,58.0,菊沢,上原佑,456(+2),美浦,2021100165,1161,ドゥラメンテ,ベルフィオーレ,ディープインパクト,0.1993938493666854,8,-0.2060703681222153,5,,6,50.3,47.6,45.1,12
4,3,5,ゼンノインヴォーク,セ7,58.0,古川吉,緒方,442(+2),栗東,2019100915,1015,シルバーステート,ヴォワルドール,ハービンジャー,2.109648679812042,1,0.5221262804129815,6,,8,50.0,47.2,46.8,8
5,3,6,マイネルモメンタム,牡5,58.0,横山琉,相沢,496(-6),美浦,2021106811,1192,ゴールドシップ,マイネアルデュール,アドマイヤコジーン,-0.6770794961307827,12,-0.5401854519055069,7,,4,49.8,51.6,55.0,3
6,4,7,メイショウビストロ,牡4,57.0,菱田,岡田,442(-2),栗東,2022103251,1144,カリフォルニアクローム,メイショウオワラ,ディープブリランテ,0.4053035094704448,5,-0.1275767964799326,10,,17,47.9,44.5,45.7,10
7,4,8,シャインバオバブ,牡4,57.0,太宰,本田,508(-4),栗東,2022106180,1037,シルバーステート,レユシット,ルーラーシップ,0.6318414081555471,4,-0.0412196592228905,9,,15,48.9,45.0,52.0,5
8,5,9,オールデュスヴラン,セ5,58.0,亀田,西村,476(-6),栗東,2021104891,1176,ルーラーシップ,デルニエオール,ステイゴールド,-0.1748989983502802,9,-0.3487522726169391,18,,18,40.6,44.1,43.2,18
9,5,10,ジャスティンガルフ,牡5,58.0,西塚,茶木,498(-2),栗東,2021103255,1200,エピファネイア,ポールポジション,Pivotal,-0.7368396150519909,13,-0.5629662440914076,17,,5,42.9,49.1,43.9,14
10,6,11,サクラアドリア,牡4,57.0,斎藤,尾関,480(-4),美浦,2022104092,1178,イスラボニータ,サクラフルーレ,マンハッタンカフェ,0.265337365089861,7,-0.1809324407750827,8,,12,49.5,45.5,52.2,4
11,6,12,マイネルゼウス,牡4,57.0,丹内,奥村武,432(0),美浦,2022106828,1091,ダノンバラード,ビジュティエ,オルフェーヴル,1.4494757735343673,2,0.2704657741060482,1,,2,87.8,60.9,63.6,2
12,7,13,アクイローネ,牡5,58.0,中井,小野,426(-2),美浦,2021101059,1141,グァンチャーレ,ビエンナーレ,ステイゴールド,-1.312439250584872,14,-0.7823870872233181,16,,11,43.3,45.5,43.7,16
13,7,14,シャインフリーリー,牡4,57.0,松若,矢嶋,472(-4),美浦,2022101495,1154,ウインブライト,フィールフリーリー,アグネスタキオン,-2.0556056880843334,17,-1.065685053790837,15,,9,45.3,46.9,43.5,17
14,7,15,フララナキラ,牡4,57.0,松本,田中克,448(+4),栗東,2022105543,1191,サトノクラウン,ラカ,キングカメハメハ,-1.7884311620058262,16,-0.9638370744722922,13,,14,46.7,45.0,44.2,13
15,8,16,コスモレオナルド,牡5,58.0,石神道,鹿戸,470(+2),美浦,2021106829,1209,ゴールドシップ,ミルルーテウス,アグネスタキオン,-2.1513995743597287,18,-1.102202059702368,3,,3,52.3,57.5,49.6,7
16,8,17,マイバラード,牡6,58.0,吉田隼,松永康,484(0),美浦,2020100621,1095,ダノンバラード,マイネアロマ,ロージズインメイ,-0.6120101450357095,11,-0.5153807595500135,2,,7,53.0,47.3,51.8,6
17,8,18,シンドリームシン,牡5,58.0,鮫島駿,武幸,498(-6),栗東,2021105382,1157,キズナ,アルビアーノ,Harlan's Holiday,0.2909573091553015,6,-0.1711660174127277,4,,1,51.6,85.7,84.0,1
