,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004020207,1,2,3,ジンフラッシュ,牡3,56.0,武士沢友,0:1:53.1,,23.8,7.0,484,[東] 小野次郎,ダート,1800,曇,稍重,2020年07月26日,未勝利,2017102858,01029,4-3-3-3,38.8
202004020207,2,2,2,シャイニングブルー,牡3,56.0,田辺裕信,0:1:53.8,4,3.5,2.0,502,[東] 国枝栄,ダート,1800,曇,稍重,2020年07月26日,未勝利,2017104958,01075,6-6-7-7,38.9
202004020207,3,4,7,ヴァシリアス,牡3,56.0,鮫島克駿,0:1:53.9,クビ,3.4,1.0,500,[西] 安田翔伍,ダート,1800,曇,稍重,2020年07月26日,未勝利,2017102077,01157,6-6-5-5,39.4
202004020207,4,5,8,エイシンマシーン,牝3,54.0,川須栄彦,0:1:54.3,2.1/2,16.0,6.0,440,[西] 渡辺薫彦,ダート,1800,曇,稍重,2020年07月26日,未勝利,2017102350,01128,9-9-8-8,39.1
202004020207,5,6,11,サバイバルボス,牡3,56.0,丸山元気,0:1:54.4,1/2,69.0,12.0,498,[東] 和田雄二,ダート,1800,曇,稍重,2020年07月26日,未勝利,2017105941,01127,14-12-10-9,38.9
202004020207,6,1,1,シラカバ,牝3,53.0,岩田望来,0:1:54.5,1/2,27.2,9.0,458,[東] 戸田博文,ダート,1800,曇,稍重,2020年07月26日,未勝利,2017105240,01174,2-2-2-2,40.4
202004020207,7,8,14,サムシングフォー,牝3,52.0,藤田菜七,0:1:54.7,1,115.8,13.0,398,[西] 森田直行,ダート,1800,曇,稍重,2020年07月26日,未勝利,2017104293,01164,10-10-10-9,39.2
202004020207,8,7,13,ワンダーシンシア,牝3,54.0,城戸義政,0:1:54.9,1.1/2,55.5,11.0,416,[西] 斉藤崇史,ダート,1800,曇,稍重,2020年07月26日,未勝利,2017102759,01147,4-5-6-6,40.3
202004020207,9,8,15,ブライトオーシャン,セ3,55.0,斎藤新,0:1:55.2,1.3/4,8.1,4.0,494,[東] 新開幸一,ダート,1800,曇,稍重,2020年07月26日,未勝利,2017103649,01178,1-1-1-1,41.2
202004020207,10,3,4,ヒューマニズム,牝3,54.0,戸崎圭太,0:1:55.3,1/2,36.9,10.0,562,[東] 小島茂之,ダート,1800,曇,稍重,2020年07月26日,未勝利,2017106574,05386,3-3-3-3,41.0
202004020207,11,5,9,ロドルフォブレイン,牡3,56.0,松山弘平,0:1:55.9,4,5.3,3.0,522,[東] 尾関知人,ダート,1800,曇,稍重,2020年07月26日,未勝利,2017106311,01126,12-12-12-12,40.2
202004020207,12,7,12,コースタルチャート,牝3,54.0,Ｍ．デム,0:1:56.6,4,9.5,5.0,466,[東] 藤沢和雄,ダート,1800,曇,稍重,2020年07月26日,未勝利,2017104779,05212,8-8-8-9,41.5
202004020207,13,3,5,バブリースノー,牝3,54.0,幸英明,0:1:56.7,1/2,24.7,8.0,472,[西] 高橋康之,ダート,1800,曇,稍重,2020年07月26日,未勝利,2017105128,00732,11-11-13-13,40.7
202004020207,14,6,10,ミキノルミナス,牡3,55.0,菊沢一樹,0:1:57.3,3.1/2,140.4,14.0,490,[東] 南田美知,ダート,1800,曇,稍重,2020年07月26日,未勝利,2017104127,01161,13-14-14-13,41.1
202004020207,15,4,6,エイシンバビロン,牝3,54.0,西田雄一,0:1:57.6,2,162.7,15.0,484,[東] 田中剛,ダート,1800,曇,稍重,2020年07月26日,未勝利,2017102501,01004,15-15-15-15,41.1
