,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004030402,1,4,7,テネラメンテ,牝2,54.0,北村宏司,0:1:23.3,,10.4,4.0,468,[東] 木村哲也,芝,1400,晴,良,2020年08月23日,未勝利,2018105097,01043,7-7,36.3
202004030402,2,5,9,クレマチステソーロ,牝2,53.0,斎藤新,0:1:23.3,ハナ,26.6,8.0,454,[東] 高木登,芝,1400,晴,良,2020年08月23日,未勝利,2018102791,01178,1-1,36.9
202004030402,3,2,4,フーラリ,牡2,54.0,戸崎圭太,0:1:23.4,1/2,3.2,1.0,456,[東] 手塚貴久,芝,1400,晴,良,2020年08月23日,未勝利,2018105312,05386,12-9,36.0
202004030402,4,7,14,スターリングワース,牝2,54.0,田辺裕信,0:1:23.6,1.1/4,3.7,2.0,466,[東] 中舘英二,芝,1400,晴,良,2020年08月23日,未勝利,2018104644,01075,6-6,36.7
202004030402,5,5,10,インヴァネス,牝2,52.0,菅原明良,0:1:23.7,1/2,6.9,3.0,448,[東] 田中清隆,芝,1400,晴,良,2020年08月23日,未勝利,2018104482,01179,2-2,37.1
202004030402,6,3,6,ナムラスパロー,牝2,54.0,木幡初也,0:1:23.7,アタマ,11.4,5.0,396,[東] 武市康男,芝,1400,晴,良,2020年08月23日,未勝利,2018100095,01153,5-3,36.9
202004030402,7,7,13,ノアファンタジー,牝2,54.0,柴田善臣,0:1:23.9,1.1/4,43.8,9.0,458,[東] 大江原哲,芝,1400,晴,良,2020年08月23日,未勝利,2018102757,00641,3-3,37.2
202004030402,8,3,5,レイニーデイ,牡2,53.0,岩田望来,0:1:23.9,クビ,12.5,6.0,512,[東] 矢野英一,芝,1400,晴,良,2020年08月23日,未勝利,2018103150,01174,15-14,36.2
202004030402,9,8,17,キュムロンニンバス,牡2,54.0,江田照男,0:1:24.0,クビ,43.9,10.0,470,[東] 南田美知,芝,1400,晴,良,2020年08月23日,未勝利,2018106597,00689,13-12,36.5
202004030402,10,4,8,チェリーオリオン,牡2,54.0,木幡巧也,0:1:24.1,1/2,70.5,11.0,478,[東] 小西一男,芝,1400,晴,良,2020年08月23日,未勝利,2018103256,01162,9-10,36.8
202004030402,11,6,12,ナンヨーノワール,牡2,54.0,武藤雅,0:1:24.1,クビ,193.9,16.0,450,[東] 杉浦宏昭,芝,1400,晴,良,2020年08月23日,未勝利,2018103366,01169,7-7,37.1
202004030402,12,1,2,ラブリーハミング,牝2,54.0,武士沢友,0:1:24.1,ハナ,175.1,14.0,458,[東] 竹内正洋,芝,1400,晴,良,2020年08月23日,未勝利,2018101546,01029,17-16,36.3
202004030402,13,1,1,ブルージルコン,牝2,51.0,原優介,0:1:24.2,クビ,108.9,13.0,454,[東] 杉浦宏昭,芝,1400,晴,良,2020年08月23日,未勝利,2018106419,01184,3-3,37.5
202004030402,14,2,3,ビヨンドザシーン,牡2,54.0,岩部純二,0:1:24.3,1/2,410.0,18.0,444,[東] 的場均,芝,1400,晴,良,2020年08月23日,未勝利,2018106610,00726,13-12,36.8
202004030402,15,8,16,インペリアルツアー,牡2,51.0,小林凌大,0:1:24.3,アタマ,84.8,12.0,442,[東] 加藤和宏,芝,1400,晴,良,2020年08月23日,未勝利,2018101729,01177,15-14,36.7
202004030402,16,6,11,ヴァルプルギス,牡2,54.0,内田博幸,0:1:25.1,5,254.5,17.0,442,[東] 浅野洋一,芝,1400,晴,良,2020年08月23日,未勝利,2018103077,00422,18-18,36.4
202004030402,17,7,15,ハイパーミラクル,牝2,54.0,三浦皇成,0:1:25.8,4,14.7,7.0,404,[東] 加藤士津,芝,1400,晴,良,2020年08月23日,未勝利,2018106060,01122,9-10,38.6
202004030402,18,8,18,ムーンリバー,牝2,54.0,柴田大知,0:1:26.5,4,177.5,15.0,434,[東] 青木孝文,芝,1400,晴,良,2020年08月23日,未勝利,2018102812,01009,9-16,39.2
