,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004010507,1,3,5,ハナブショウ,牝4,54.0,岩田望来,0:1:11.8,,2.7,1.0,452,[東] 相沢郁,ダート,1200,晴,良,2020年05月23日,1勝クラス,2016100467,01174,3-3,37.3
202004010507,2,4,7,ノーブルプルート,牝6,55.0,嶋田純次,0:1:12.1,1.3/4,41.2,10.0,482,[東] 水野貴広,ダート,1200,晴,良,2020年05月23日,1勝クラス,2014103213,01134,5-5,37.4
202004010507,3,7,12,ミキノモンテカルロ,牝4,54.0,団野大成,0:1:12.1,クビ,6.1,4.0,464,[西] 南井克巳,ダート,1200,晴,良,2020年05月23日,1勝クラス,2016101630,01180,2-2,37.8
202004010507,4,6,10,タッチアコード,牝5,55.0,荻野琢真,0:1:12.3,1,20.4,7.0,476,[西] 大久保龍,ダート,1200,晴,良,2020年05月23日,1勝クラス,2015104867,01112,12-12,36.8
202004010507,5,4,6,キクノロージズ,牝5,55.0,吉田隼人,0:1:12.5,1.1/4,5.6,3.0,494,[西] 吉田直弘,ダート,1200,晴,良,2020年05月23日,1勝クラス,2015101804,01095,9-9,37.3
202004010507,6,2,3,スターアイランド,牝4,53.0,藤田菜七,0:1:12.6,1/2,103.2,13.0,418,[東] 古賀慎明,ダート,1200,晴,良,2020年05月23日,1勝クラス,2016105122,01164,8-6,37.5
202004010507,7,8,14,シークエル,牝5,54.0,菊沢一樹,0:1:12.7,1/2,5.1,2.0,550,[東] 菊沢隆徳,ダート,1200,晴,良,2020年05月23日,1勝クラス,2015105470,01161,3-3,38.2
202004010507,8,7,13,メイショウゼッケイ,牝4,55.0,鮫島克駿,0:1:12.7,アタマ,11.9,5.0,424,[西] 梅田智之,ダート,1200,晴,良,2020年05月23日,1勝クラス,2016101711,01157,7-6,37.8
202004010507,9,3,4,ワンモアバイト,牝5,52.0,原優介,0:1:12.9,1.1/4,80.1,12.0,448,[東] 武井亮,ダート,1200,晴,良,2020年05月23日,1勝クラス,2015101358,01184,11-9,37.5
202004010507,10,5,9,プリヴェット,牝5,52.0,亀田温心,0:1:13.2,1.3/4,26.9,9.0,490,[西] 今野貞一,ダート,1200,晴,良,2020年05月23日,1勝クラス,2015101367,01176,9-9,38.0
202004010507,11,5,8,マリノリヴィエール,牝4,55.0,丸田恭介,0:1:13.2,クビ,24.8,8.0,460,[東] 本間忍,ダート,1200,晴,良,2020年05月23日,1勝クラス,2016102949,01117,15-15,36.8
202004010507,12,2,2,レディグレイ,牝4,55.0,丸山元気,0:1:13.4,1.1/4,14.8,6.0,468,[東] 宗像義忠,ダート,1200,晴,良,2020年05月23日,1勝クラス,2016104544,01127,14-14,37.2
202004010507,13,6,11,クリノマンジェリカ,牝4,53.0,菅原明良,0:1:13.5,3/4,55.7,11.0,460,[東] 伊藤伸一,ダート,1200,晴,良,2020年05月23日,1勝クラス,2016100890,01179,1-1,39.3
202004010507,14,1,1,スターライトキス,牝5,55.0,西田雄一,0:1:13.5,アタマ,253.3,15.0,508,[東] 新開幸一,ダート,1200,晴,良,2020年05月23日,1勝クラス,2015105401,01004,12-13,38.0
202004010507,15,8,15,リトルエイト,牝4,55.0,柴山雄一,0:1:14.9,8,104.7,14.0,444,[東] 木村哲也,ダート,1200,晴,良,2020年05月23日,1勝クラス,2016101146,05243,5-6,40.2
