,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004040508,1,6,12,ワンモアバイト,牝5,52.0,秋山稔樹,0:0:57.2,,18.2,8.0,440,[東] 武井亮,芝,1000,雨,重,2020年10月24日,1勝クラス,2015101358,01181,10,34.0
202004040508,2,8,15,ルドラクシャ,牝3,53.0,長岡禎仁,0:0:57.7,3,19.2,9.0,450,[東] 松山将樹,芝,1000,雨,重,2020年10月24日,1勝クラス,2017102157,01142,7,35.0
202004040508,3,7,14,ドゥモワゼル,牝6,54.0,斎藤新,0:0:58.0,2,21.6,10.0,476,[東] 粕谷昌央,芝,1000,雨,重,2020年10月24日,1勝クラス,2014106523,01178,8,35.1
202004040508,4,1,1,ローズオブシャロン,牝3,51.0,亀田温心,0:0:58.0,クビ,14.1,7.0,464,[東] 大竹正博,芝,1000,雨,重,2020年10月24日,1勝クラス,2017101810,01176,6,35.5
202004040508,5,1,2,グラスレガシー,牝5,55.0,木幡巧也,0:0:58.2,1.1/4,114.1,16.0,512,[東] 牧光二,芝,1000,雨,重,2020年10月24日,1勝クラス,2015105725,01162,16,34.2
202004040508,6,4,7,スースー,牝4,52.0,小林脩斗,0:0:58.5,2,100.5,15.0,434,[東] 大和田成,芝,1000,雨,重,2020年10月24日,1勝クラス,2016101783,01183,13,35.1
202004040508,7,4,8,ハニーリン,牝3,50.0,小林凌大,0:0:58.5,ハナ,8.2,4.0,474,[東] 堀井雅広,芝,1000,雨,重,2020年10月24日,1勝クラス,2017106497,01177,10,35.3
202004040508,8,5,9,ヒバリ,牝3,53.0,岩田望来,0:0:58.7,1,6.7,3.0,428,[西] 加用正,芝,1000,雨,重,2020年10月24日,1勝クラス,2017100601,01174,3,36.3
202004040508,9,5,10,フジマサディープ,牡4,54.0,山田敬士,0:0:58.7,クビ,26.5,12.0,500,[東] 菊川正達,芝,1000,雨,重,2020年10月24日,1勝クラス,2016106379,01173,12,35.4
202004040508,10,8,16,ケイティディライト,牝3,51.0,藤田菜七,0:0:58.8,クビ,5.4,2.0,456,[東] 小野次郎,芝,1000,雨,重,2020年10月24日,1勝クラス,2017102015,01164,3,36.4
202004040508,11,2,3,ヒメサマ,牝3,53.0,吉田隼人,0:0:58.8,アタマ,62.1,13.0,424,[西] 梅田智之,芝,1000,雨,重,2020年10月24日,1勝クラス,2017101110,01095,15,35.2
202004040508,12,2,4,スターライトキス,牝5,55.0,横山武史,0:0:59.4,3.1/2,10.8,6.0,520,[東] 新開幸一,芝,1000,雨,重,2020年10月24日,1勝クラス,2015105401,01170,14,35.9
202004040508,13,7,13,アマデウス,牡4,57.0,菱田裕二,0:0:59.6,1.1/2,25.4,11.0,466,[東] 久保田貴,芝,1000,雨,重,2020年10月24日,1勝クラス,2016103885,01144,9,36.6
202004040508,14,6,11,トランプ,牡5,57.0,勝浦正樹,0:0:59.8,1.1/4,9.8,5.0,446,[東] 高橋裕,芝,1000,雨,重,2020年10月24日,1勝クラス,2015100640,01025,3,37.4
202004040508,15,3,6,セルレア,牝3,52.0,菊沢一樹,0:1:00.1,2,3.9,1.0,450,[東] 菊沢隆徳,芝,1000,雨,重,2020年10月24日,1勝クラス,2017102095,01161,1,37.1
202004040508,16,3,5,セイラブミー,牝3,53.0,杉原誠人,0:1:00.5,2.1/2,62.4,14.0,466,[東] 伊藤大士,芝,1000,雨,重,2020年10月24日,1勝クラス,2017104258,01135,2,37.1
