,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004030801,1,5,10,レガトゥス,牡2,54.0,ルメール,0:1:36.5,,2.7,1.0,562,[東] 木村哲也,芝,1600,晴,良,2020年09月06日,未勝利,2018104896,05339,7-7,34.0
202004030801,2,6,12,コンソレーション,牡2,54.0,石橋脩,0:1:36.5,クビ,7.4,4.0,482,[東] 手塚貴久,芝,1600,晴,良,2020年09月06日,未勝利,2018104874,01077,12-12,33.8
202004030801,3,8,18,ニシノソメイノ,牝2,54.0,武藤雅,0:1:36.6,3/4,34.8,10.0,404,[東] 武藤善則,芝,1600,晴,良,2020年09月06日,未勝利,2018106059,01169,10-11,34.1
202004030801,4,4,8,リネンデザイン,牝2,54.0,丸田恭介,0:1:36.9,1.3/4,146.9,14.0,488,[東] 加藤和宏,芝,1600,晴,良,2020年09月06日,未勝利,2018100158,01117,1-1,34.9
202004030801,5,4,7,ラインプリンス,牡2,54.0,戸崎圭太,0:1:37.0,1/2,5.8,2.0,472,[東] 水野貴広,芝,1600,晴,良,2020年09月06日,未勝利,2018103602,05386,7-7,34.6
202004030801,6,7,14,キョウエイロナ,牝2,52.0,菅原明良,0:1:37.0,クビ,7.1,3.0,422,[東] 萱野浩二,芝,1600,晴,良,2020年09月06日,未勝利,2018104298,01179,12-12,34.3
202004030801,7,2,4,ルルローズ,牝2,54.0,木幡巧也,0:1:37.1,1/2,7.9,5.0,454,[東] 伊藤大士,芝,1600,晴,良,2020年09月06日,未勝利,2018105874,01162,7-7,34.6
202004030801,8,6,11,アレッタレジーナ,牝2,53.0,木幡育也,0:1:37.5,2.1/2,25.6,7.0,430,[東] 林徹,芝,1600,晴,良,2020年09月06日,未勝利,2018105609,01167,15-17,34.6
202004030801,9,7,13,コスモザクロ,牡2,54.0,柴田大知,0:1:37.6,クビ,189.2,15.0,424,[東] 和田勇介,芝,1600,晴,良,2020年09月06日,未勝利,2018104216,01009,3-4,35.3
202004030801,10,5,9,ムーニーアイズ,牝2,54.0,江田照男,0:1:37.6,アタマ,57.4,11.0,412,[東] 粕谷昌央,芝,1600,晴,良,2020年09月06日,未勝利,2018103557,00689,2-2,35.5
202004030801,11,8,16,ナイトアルニラム,牡2,54.0,丸山元気,0:1:37.7,1/2,271.8,17.0,474,[東] 南田美知,芝,1600,晴,良,2020年09月06日,未勝利,2018101996,01127,5-6,35.4
202004030801,12,1,1,トップシンデレラ,牝2,52.0,藤田菜七,0:1:37.8,1/2,26.0,8.0,444,[東] 古賀史生,芝,1600,晴,良,2020年09月06日,未勝利,2018106046,01164,12-12,35.1
202004030801,13,1,2,トーセンサンドラ,牝2,54.0,木幡初也,0:1:37.8,クビ,244.1,16.0,484,[東] 杉浦宏昭,芝,1600,晴,良,2020年09月06日,未勝利,2018105637,01153,3-4,35.5
202004030801,14,3,6,ウインアルバローズ,牡2,54.0,野中悠太,0:1:37.9,3/4,85.7,12.0,474,[東] 深山雅史,芝,1600,晴,良,2020年09月06日,未勝利,2018101645,01158,5-2,35.8
202004030801,15,2,3,ヨウコウザクラ,牝2,54.0,三浦皇成,0:1:37.9,ハナ,17.3,6.0,478,[東] 尾形和幸,芝,1600,晴,良,2020年09月06日,未勝利,2018105485,01122,18-15,35.2
202004030801,16,3,5,スターインパクト,牡2,53.0,斎藤新,0:1:38.0,1/2,93.0,13.0,424,[東] 杉浦宏昭,芝,1600,晴,良,2020年09月06日,未勝利,2018101170,01178,10-7,35.6
202004030801,17,8,17,クアドリフォリオ,牝2,54.0,津村明秀,0:1:38.4,2.1/2,34.4,9.0,476,[東] 和田正一,芝,1600,晴,良,2020年09月06日,未勝利,2018102052,01092,16-17,35.5
202004030801,18,7,15,キャメルクラッチ,牝2,54.0,杉原誠人,0:1:38.4,クビ,417.7,18.0,420,[東] 浅野洋一,芝,1600,晴,良,2020年09月06日,未勝利,2018103014,01135,16-15,35.4
