,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004040511,1,5,6,ウラヌスチャーム,牝5,56.0,横山武史,0:2:15.3,,6.3,3.0,504,[東] 斎藤誠,芝,2200,雨,重,2020年10月24日,オープン,2015104671,01170,8-7-1-1,35.6
202004040511,2,2,2,エスポワール,牝4,55.0,藤岡佑介,0:2:16.5,7,3.3,1.0,480,[西] 角居勝彦,芝,2200,雨,重,2020年10月24日,オープン,2016104514,01093,2-2-6-7,36.1
202004040511,3,6,9,パルティアーモ,牝4,54.0,丸山元気,0:2:16.7,1,4.4,2.0,496,[東] 池上昌和,芝,2200,雨,重,2020年10月24日,オープン,2016104660,01127,11-12-9-7,36.2
202004040511,4,8,13,ミスマンマミーア,牝5,54.0,藤田菜七,0:2:16.7,アタマ,8.3,4.0,468,[西] 寺島良,芝,2200,雨,重,2020年10月24日,オープン,2015101465,01164,13-13-13-12,35.8
202004040511,5,8,12,カーロバンビーナ,牝5,54.0,菅原明良,0:2:17.2,3,137.2,13.0,408,[東] 戸田博文,芝,2200,雨,重,2020年10月24日,オープン,2015104293,01179,8-9-3-2,37.0
202004040511,6,3,3,ティグラーシャ,牝4,54.0,吉田隼人,0:2:17.2,クビ,8.3,5.0,442,[西] 池添学,芝,2200,雨,重,2020年10月24日,オープン,2016104773,01095,4-4-6-4,36.9
202004040511,7,4,5,ロサグラウカ,牝5,54.0,勝浦正樹,0:2:17.2,アタマ,40.9,11.0,466,[東] 尾関知人,芝,2200,雨,重,2020年10月24日,オープン,2015105108,01025,6-6-6-4,36.9
202004040511,8,1,1,シングフォーユー,牝4,54.0,木幡巧也,0:2:17.3,クビ,17.0,8.0,472,[東] 牧光二,芝,2200,雨,重,2020年10月24日,オープン,2016105051,01162,11-10-11-11,36.6
202004040511,9,7,10,コンダクトレス,牝5,54.0,岩田望来,0:2:17.3,クビ,15.6,7.0,476,[東] 小島茂之,芝,2200,雨,重,2020年10月24日,オープン,2015104952,01174,2-2-2-2,37.3
202004040511,10,6,8,リープフラウミルヒ,牝5,54.0,丹内祐次,0:2:17.5,1.1/4,12.1,6.0,434,[東] 相沢郁,芝,2200,雨,重,2020年10月24日,オープン,2015100713,01091,6-7-9-7,37.0
202004040511,11,7,11,サトノワルキューレ,牝5,55.0,西村淳也,0:2:17.7,1.1/2,31.5,10.0,474,[西] 角居勝彦,芝,2200,雨,重,2020年10月24日,オープン,2015101376,01171,4-4-3-4,37.5
202004040511,12,4,4,フィリアプーラ,牝4,54.0,菊沢一樹,0:2:18.0,1.3/4,23.3,9.0,460,[東] 菊沢隆徳,芝,2200,雨,重,2020年10月24日,オープン,2016104604,01161,10-10-11-12,37.3
202004040511,13,5,7,サラス,牝5,55.0,鮫島克駿,0:2:23.4,大,64.3,12.0,532,[西] 西村真幸,芝,2200,雨,重,2020年10月24日,オープン,2015104597,01157,1-1-3-7,43.2
