,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004020311,1,1,1,アフランシール,牝4,53.0,川田将雅,0:1:20.4,,4.4,2.0,490,[東] 尾関知人,芝,1400,晴,良,2020年08月01日,3勝クラス,2016100625,01088,6-6,34.3
202004020311,2,4,7,レノーア,牝4,54.0,岩田望来,0:1:20.7,1.3/4,6.1,3.0,426,[東] 相沢郁,芝,1400,晴,良,2020年08月01日,3勝クラス,2016105630,01174,4-3,34.7
202004020311,3,3,6,ニシノキントウン,牡5,54.0,内田博幸,0:1:20.9,1.1/4,64.0,16.0,464,[西] 北出成人,芝,1400,晴,良,2020年08月01日,3勝クラス,2015101786,00422,9-9,34.5
202004020311,4,3,5,レジーナドーロ,牝5,53.0,石橋脩,0:1:20.9,クビ,25.6,9.0,462,[東] 堀宣行,芝,1400,晴,良,2020年08月01日,3勝クラス,2015104157,01077,13-12,34.1
202004020311,5,7,14,ドラグーンシチー,牡5,55.0,荻野極,0:1:21.0,クビ,21.4,8.0,506,[西] 北出成人,芝,1400,晴,良,2020年08月01日,3勝クラス,2015103247,01160,2-1,35.2
202004020311,6,8,16,シュエットヌーベル,牝6,51.0,菅原明良,0:1:21.0,クビ,50.5,13.0,474,[東] 小西一男,芝,1400,晴,良,2020年08月01日,3勝クラス,2014104261,01179,13-12,34.2
202004020311,7,7,15,ムーンチャイム,牝5,54.0,福永祐一,0:1:21.1,クビ,4.1,1.0,474,[西] 千田輝彦,芝,1400,晴,良,2020年08月01日,3勝クラス,2015101633,01014,4-3,35.1
202004020311,8,7,13,シトラスノート,牝4,53.0,西村淳也,0:1:21.1,クビ,18.1,7.0,454,[西] 石坂正,芝,1400,晴,良,2020年08月01日,3勝クラス,2016104434,01171,6-6,34.9
202004020311,9,2,3,ジョーアラビカ,牡6,56.0,松若風馬,0:1:21.2,1/2,16.4,6.0,496,[西] 清水久詞,芝,1400,晴,良,2020年08月01日,3勝クラス,2014104076,01154,13-15,34.3
202004020311,10,2,4,セプタリアン,セ4,55.0,北村友一,0:1:21.2,クビ,6.9,4.0,498,[西] 池添学,芝,1400,晴,良,2020年08月01日,3勝クラス,2016104662,01102,3-3,35.3
202004020311,11,4,8,ドルチャーリオ,牡7,54.0,藤井勘一,0:1:21.4,1,52.8,14.0,464,[東] 和田勇介,芝,1400,晴,良,2020年08月01日,3勝クラス,2013100640,05525,16-16,34.4
202004020311,12,5,10,グッドジュエリー,牝5,53.0,幸英明,0:1:21.4,クビ,27.4,10.0,464,[東] 堀井雅広,芝,1400,晴,良,2020年08月01日,3勝クラス,2015102413,00732,16-16,34.4
202004020311,13,8,18,デスティニーソング,牝6,51.0,斎藤新,0:1:21.5,クビ,28.4,12.0,464,[西] 新谷功一,芝,1400,晴,良,2020年08月01日,3勝クラス,2014104304,01178,9-9,35.1
202004020311,14,1,2,ミュージアムヒル,牝5,54.0,西田雄一,0:1:21.5,クビ,15.2,5.0,486,[東] 古賀慎明,芝,1400,晴,良,2020年08月01日,3勝クラス,2015105106,01004,18-16,34.3
202004020311,15,5,9,フェルトベルク,牝6,52.0,小林脩斗,0:1:21.6,クビ,66.6,17.0,452,[西] 荒川義之,芝,1400,晴,良,2020年08月01日,3勝クラス,2014103559,01183,9-9,35.2
202004020311,16,6,12,ルーチェソラーレ,牝5,51.0,柴田大知,0:1:21.6,クビ,54.7,15.0,498,[東] 小笠倫弘,芝,1400,晴,良,2020年08月01日,3勝クラス,2015105415,01009,1-2,35.9
202004020311,17,6,11,ポップシンガー,牝6,52.0,北村宏司,0:1:21.9,1.3/4,27.4,11.0,452,[東] 鈴木伸尋,芝,1400,晴,良,2020年08月01日,3勝クラス,2014101803,01043,12-12,35.3
202004020311,18,8,17,コロラトゥーレ,牝6,52.0,川須栄彦,0:1:22.2,1.3/4,70.0,18.0,470,[西] 梅田智之,芝,1400,晴,良,2020年08月01日,3勝クラス,2014102019,01128,6-6,36.0
