,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004030406,1,4,7,フレンドパル,牝2,54.0,江田照男,0:1:11.7,,7.4,3.0,474,[東] 深山雅史,芝,1200,晴,良,2020年08月23日,新馬,2018103766,00689,1-1,36.3
202004030406,2,2,3,ファインルージュ,牝2,54.0,北村宏司,0:1:11.7,クビ,2.5,1.0,482,[東] 木村哲也,芝,1200,晴,良,2020年08月23日,新馬,2018105181,01043,4-5,35.9
202004030406,3,6,11,ダブルスナッチ,牝2,53.0,斎藤新,0:1:11.9,1.1/4,8.8,5.0,402,[東] 宗像義忠,芝,1200,晴,良,2020年08月23日,新馬,2018105518,01178,14-12,34.4
202004030406,4,1,1,リリーテソーロ,牝2,54.0,内田博幸,0:1:12.0,3/4,21.7,7.0,452,[東] 和田雄二,芝,1200,晴,良,2020年08月23日,新馬,2018102661,00422,7-7,35.7
202004030406,5,6,12,アロハロック,牝2,53.0,岩田望来,0:1:12.1,1/2,8.6,4.0,410,[東] 杉浦宏昭,芝,1200,晴,良,2020年08月23日,新馬,2018105617,01174,3-3,36.4
202004030406,6,8,18,グリモリオ,牝2,54.0,三浦皇成,0:1:12.5,2.1/2,6.0,2.0,494,[東] 菊沢隆徳,芝,1200,晴,良,2020年08月23日,新馬,2018105108,01122,4-3,36.7
202004030406,7,5,9,ハイテレスヴェター,牝2,54.0,柴田善臣,0:1:12.6,1/2,92.1,12.0,472,[東] 本間忍,芝,1200,晴,良,2020年08月23日,新馬,2018100131,00641,10-10,35.9
202004030406,8,7,14,コスモザクロ,牡2,54.0,柴田大知,0:1:12.8,1.1/4,11.3,6.0,422,[東] 和田勇介,芝,1200,晴,良,2020年08月23日,新馬,2018104216,01009,8-8,36.3
202004030406,9,7,15,イッツライフ,牝2,54.0,嘉藤貴行,0:1:12.8,ハナ,211.3,17.0,464,[東] 伊藤伸一,芝,1200,晴,良,2020年08月23日,新馬,2018106604,01051,10-11,36.0
202004030406,10,8,16,ヴィーナスラン,牝2,54.0,木幡巧也,0:1:13.0,1.1/2,35.9,9.0,464,[東] 牧光二,芝,1200,晴,良,2020年08月23日,新馬,2018104428,01162,2-2,37.5
202004030406,11,5,10,マニフィック,牝2,51.0,原優介,0:1:13.1,1/2,181.0,15.0,394,[東] 武市康男,芝,1200,晴,良,2020年08月23日,新馬,2018101023,01184,9-8,36.5
202004030406,12,3,6,プリメラクラセ,牡2,51.0,小林凌大,0:1:13.3,1.1/4,208.8,16.0,440,[東] 宗像義忠,芝,1200,晴,良,2020年08月23日,新馬,2018101754,01177,15-15,35.4
202004030406,13,4,8,ウエイトジャッジ,牡2,54.0,丸田恭介,0:1:13.4,1/2,31.7,8.0,548,[東] 宗像義忠,芝,1200,晴,良,2020年08月23日,新馬,2018104540,01117,12-13,36.1
202004030406,14,2,4,エヴァンゲーリウム,牡2,54.0,大庭和弥,0:1:13.9,3,165.7,14.0,420,[東] 松永康利,芝,1200,晴,良,2020年08月23日,新馬,2018102751,01061,16-16,35.2
202004030406,15,7,13,デュランタ,牡2,54.0,嶋田純次,0:1:15.4,9,52.4,10.0,494,[東] 手塚貴久,芝,1200,晴,良,2020年08月23日,新馬,2018106594,01134,12-14,38.1
202004030406,16,3,5,スカイパンチ,牡2,54.0,杉原誠人,0:1:15.9,3,112.7,13.0,430,[東] 石毛善彦,芝,1200,晴,良,2020年08月23日,新馬,2018102950,01135,6-6,40.0
202004030406,17,1,2,ハニークイーン,牝2,54.0,武藤雅,0:1:16.1,1.1/2,65.2,11.0,460,[東] 水野貴広,芝,1200,晴,良,2020年08月23日,新馬,2018101612,01169,16-17,37.4
202004030406,取,8,17,カネショウルーイ,牡2,54.0,川須栄彦,,,---,,計不,[東] 古賀史生,芝,1200,晴,良,2020年08月23日,新馬,2018105733,01128,,
