,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004020101,1,5,9,ピュアエール,牝2,54.0,柴田大知,0:0:55.8,,9.7,3.0,440,[東] 松永康利,芝,1000,曇,稍重,2020年07月25日,未勝利,2018102110,01009,1,32.8
202004020101,2,3,6,ウキウキホリデー,牝2,54.0,国分優作,0:0:56.1,1.3/4,75.6,10.0,462,[東] 松永康利,芝,1000,曇,稍重,2020年07月25日,未勝利,2018101686,01125,3,32.9
202004020101,3,7,13,ギョベクリテペ,牝2,54.0,三浦皇成,0:0:56.1,クビ,2.2,1.0,392,[東] 深山雅史,芝,1000,曇,稍重,2020年07月25日,未勝利,2018105969,01122,2,33.0
202004020101,4,4,8,アッシュグレー,牝2,54.0,嶋田純次,0:0:56.5,2.1/2,14.8,5.0,436,[東] 南田美知,芝,1000,曇,稍重,2020年07月25日,未勝利,2018106798,01134,11,32.8
202004020101,5,1,2,キュムロンニンバス,牡2,52.0,菅原明良,0:0:56.5,クビ,39.6,9.0,464,[東] 南田美知,芝,1000,曇,稍重,2020年07月25日,未勝利,2018106597,01179,7,32.9
202004020101,6,2,4,テセウス,牡2,54.0,嘉藤貴行,0:0:56.6,1/2,23.1,7.0,424,[東] 奥平雅士,芝,1000,曇,稍重,2020年07月25日,未勝利,2018106601,01051,4,33.3
202004020101,7,8,16,ビーマイベイビー,牝2,54.0,岩部純二,0:0:57.2,3.1/2,3.9,2.0,434,[東] 加藤和宏,芝,1000,曇,稍重,2020年07月25日,未勝利,2018106602,00726,5,33.8
202004020101,8,3,5,ベアフューチャー,牡2,51.0,小林脩斗,0:0:57.4,1.1/4,14.8,6.0,464,[東] 杉浦宏昭,芝,1000,曇,稍重,2020年07月25日,未勝利,2018103287,01183,12,33.6
202004020101,9,7,14,イッツアメモリー,牝2,54.0,長岡禎仁,0:0:57.4,ハナ,85.9,13.0,418,[東] 清水英克,芝,1000,曇,稍重,2020年07月25日,未勝利,2018106415,01142,7,33.8
202004020101,10,4,7,ミルサクセサー,牡2,54.0,西村太一,0:0:57.4,ハナ,83.7,12.0,424,[東] 伊藤大士,芝,1000,曇,稍重,2020年07月25日,未勝利,2018103556,01131,15,32.9
202004020101,11,6,12,ビヨンドザシーン,牡2,54.0,城戸義政,0:0:57.5,1/2,109.4,15.0,450,[東] 的場均,芝,1000,曇,稍重,2020年07月25日,未勝利,2018106610,01147,7,33.9
202004020101,12,2,3,ハルハル,牝2,54.0,杉原誠人,0:0:57.6,1/2,31.3,8.0,392,[東] 松山将樹,芝,1000,曇,稍重,2020年07月25日,未勝利,2018103479,01135,7,34.0
202004020101,13,6,11,レゾンデートル,牝2,54.0,江田照男,0:0:57.8,1.1/2,13.9,4.0,418,[東] 加藤和宏,芝,1000,曇,稍重,2020年07月25日,未勝利,2018101548,00689,6,34.3
202004020101,14,8,15,アンジェリケ,牝2,54.0,大庭和弥,0:0:58.0,1.1/4,75.9,11.0,402,[東] 松永康利,芝,1000,曇,稍重,2020年07月25日,未勝利,2018100990,01061,16,33.4
202004020101,15,5,10,ヤクモ,牡2,53.0,木幡育也,0:0:58.9,5,102.8,14.0,460,[東] 石毛善彦,芝,1000,曇,稍重,2020年07月25日,未勝利,2018106607,01167,13,34.9
202004020101,16,1,1,ホットスポット,牝2,54.0,菅原隆一,0:0:59.2,1.1/2,192.3,16.0,426,[東] 石栗龍彦,芝,1000,曇,稍重,2020年07月25日,未勝利,2018105765,01129,13,35.2
