,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004040608,1,7,10,モズナガレボシ,牡3,54.0,菅原明良,0:1:49.0,,19.2,8.0,492,[西] 荒川義之,芝,1800,曇,重,2020年10月25日,1勝クラス,2017106161,01179,9-8,36.1
202004040608,2,5,6,ケルンキングダム,セ4,57.0,鮫島克駿,0:1:49.2,1.1/2,4.7,2.0,440,[西] 松田国英,芝,1800,曇,重,2020年10月25日,1勝クラス,2016102113,01157,11-11,36.1
202004040608,3,5,5,ポールトゥウィン,牡3,53.0,亀田温心,0:1:49.6,2.1/2,13.1,7.0,500,[西] 西浦勝一,芝,1800,曇,重,2020年10月25日,1勝クラス,2017106400,01176,5-3,37.0
202004040608,4,3,3,グランエクセレント,牡3,55.0,柴山雄一,0:1:49.8,1.1/4,12.5,6.0,506,[東] 石毛善彦,芝,1800,曇,重,2020年10月25日,1勝クラス,2017102920,05243,2-2,37.4
202004040608,5,8,11,ラグビーボーイ,牡3,55.0,吉田隼人,0:1:50.0,1,11.9,5.0,490,[東] 勢司和浩,芝,1800,曇,重,2020年10月25日,1勝クラス,2017104614,01095,5-6,37.2
202004040608,6,8,12,サマービート,牡3,55.0,西村淳也,0:1:50.0,アタマ,7.7,4.0,460,[西] 藤原英昭,芝,1800,曇,重,2020年10月25日,1勝クラス,2017106570,01171,9-8,37.3
202004040608,7,6,7,フィニステール,牡3,54.0,斎藤新,0:1:50.3,1.1/2,4.9,3.0,468,[西] 中内田充,芝,1800,曇,重,2020年10月25日,1勝クラス,2017100478,01178,12-12,37.0
202004040608,8,1,1,ノーエクスキューズ,牡3,55.0,横山武史,0:1:50.7,2.1/2,2.9,1.0,498,[東] 和田正一,芝,1800,曇,重,2020年10月25日,1勝クラス,2017105367,01170,7-3,38.2
202004040608,9,2,2,アルマイナンナ,牝3,53.0,菱田裕二,0:1:50.9,1.1/2,46.5,10.0,442,[東] 高橋文雅,芝,1800,曇,重,2020年10月25日,1勝クラス,2017102945,01144,1-1,38.5
202004040608,10,4,4,プロース,牡4,57.0,勝浦正樹,0:1:50.9,クビ,93.5,12.0,510,[東] 田村康仁,芝,1800,曇,重,2020年10月25日,1勝クラス,2016102723,01025,7-8,37.9
202004040608,11,6,8,マルボルク,牡3,55.0,丸田恭介,0:1:50.9,アタマ,31.7,9.0,508,[東] 堀宣行,芝,1800,曇,重,2020年10月25日,1勝クラス,2017105213,01117,3-3,38.2
202004040608,12,7,9,アリスブルー,牝4,55.0,宮崎北斗,0:1:53.1,大,82.6,11.0,474,[東] 松永康利,芝,1800,曇,重,2020年10月25日,1勝クラス,2016102506,01118,3-6,40.2
